TIME,X,Y,Z
20210720:04:24:33:986,5.7595863E-4,3.4906585E-5,2.443461E-4
20210720:04:24:33:988,8.726646E-5,1.9198621E-4,-2.2689281E-4
20210720:04:24:33:992,-8.726646E-4,-4.0142573E-4,-6.1086525E-4
20210720:04:24:33:997,-8.5521134E-4,-1.2217305E-4,-0.0010646508
20210720:04:24:34:001,-9.0757123E-4,-1.3962634E-4,0.0
20210720:04:24:34:004,-0.0020594886,3.4906585E-5,0.0010471975
20210720:04:24:34:009,-4.1887903E-4,1.9198621E-4,-2.7925268E-4
20210720:04:24:34:031,-9.5993106E-4,-5.2359875E-4,2.9670598E-4
20210720:04:24:34:032,0.0,-1.7453292E-5,-8.726646E-5
20210720:04:24:34:032,4.363323E-4,6.1086525E-4,1.7453292E-5
20210720:04:24:34:032,-2.443461E-4,7.330383E-4,-6.981317E-4
20210720:04:24:34:032,1.9198621E-4,2.9670598E-4,-2.6179937E-4
20210720:04:24:34:033,-1.5707963E-4,2.2689281E-4,-3.1415926E-4
20210720:04:24:34:036,1.7453292E-5,6.6322513E-4,1.0471976E-4
20210720:04:24:34:043,-6.283185E-4,2.9670598E-4,-2.443461E-4
20210720:04:24:34:044,-9.424778E-4,-5.061455E-4,-0.0010646508
20210720:04:24:34:069,-5.9341197E-4,-3.3161257E-4,-5.7595863E-4
20210720:04:24:34:069,-3.6651915E-4,-7.5049157E-4,-6.806784E-4
20210720:04:24:34:069,1.0471976E-4,-5.235988E-5,-1.9198621E-4
20210720:04:24:34:069,3.1415926E-4,-1.2217305E-4,2.6179937E-4
20210720:04:24:34:070,-2.6179937E-4,-2.6179937E-4,6.981317E-5
20210720:04:24:34:070,7.5049157E-4,-4.1887903E-4,6.283185E-4
20210720:04:24:34:072,2.443461E-4,-1.9198621E-4,2.6179937E-4
20210720:04:24:34:076,-8.726646E-5,7.853982E-4,2.0943952E-4
20210720:04:24:34:082,0.0010471975,4.363323E-4,1.9198621E-4
20210720:04:24:34:084,1.5707963E-4,2.6179937E-4,1.9198621E-4
20210720:04:24:34:088,1.9198621E-4,-2.0943952E-4,-1.0471976E-4
20210720:04:24:34:093,0.0015358897,1.3962634E-4,4.5378561E-4
20210720:04:24:34:096,5.235988E-5,2.0943952E-4,3.6651915E-4
20210720:04:24:34:100,-2.443461E-4,2.0943952E-4,5.410521E-4
20210720:04:24:34:104,0.001012291,2.0943952E-4,2.443461E-4
20210720:04:24:34:108,1.5707963E-4,-8.3775807E-4,3.3161257E-4
20210720:04:24:34:113,0.0010821042,-1.9198621E-4,-5.2359875E-4
20210720:04:24:34:116,-2.6179937E-4,1.3962634E-4,-4.886922E-4
20210720:04:24:34:121,-1.7453292E-4,2.0943952E-4,4.0142573E-4
20210720:04:24:34:126,1.3962634E-4,2.0943952E-4,-8.3775807E-4
20210720:04:24:34:129,7.6794485E-4,-8.726646E-5,-2.0943952E-4
20210720:04:24:34:133,5.5850536E-4,-6.981317E-4,2.443461E-4
20210720:04:24:34:136,-3.4906585E-5,2.443461E-4,-2.2689281E-4
20210720:04:24:34:141,-1.3962634E-4,-2.6179937E-4,-1.7453292E-4
20210720:04:24:34:144,-1.5707963E-4,-7.330383E-4,-1.0471976E-4
20210720:04:24:34:149,1.3962634E-4,-5.061455E-4,5.9341197E-4
20210720:04:24:34:153,3.1415926E-4,-3.3161257E-4,-3.4906585E-5
20210720:04:24:34:156,3.4906585E-5,-2.9670598E-4,1.5707963E-4
20210720:04:24:34:161,-4.363323E-4,3.1415926E-4,5.235988E-5
20210720:04:24:34:164,8.726646E-5,3.6651915E-4,1.7453292E-4
20210720:04:24:34:168,7.5049157E-4,2.443461E-4,7.6794485E-4
20210720:04:24:34:173,4.1887903E-4,2.2689281E-4,-1.3962634E-4
20210720:04:24:34:176,2.443461E-4,2.2689281E-4,1.3962634E-4
20210720:04:24:34:180,7.853982E-4,3.4906585E-5,5.235988E-5
20210720:04:24:34:184,-5.235988E-5,-4.886922E-4,6.1086525E-4
20210720:04:24:34:188,-8.726646E-5,1.0471976E-4,7.15585E-4
20210720:04:24:34:192,-1.7453292E-5,1.9198621E-4,-1.3962634E-4
20210720:04:24:34:197,-1.3962634E-4,-2.0943952E-4,-6.1086525E-4
20210720:04:24:34:201,-1.5707963E-4,-1.5707963E-4,-3.6651915E-4
20210720:04:24:34:204,-4.712389E-4,-8.3775807E-4,-4.5378561E-4
20210720:04:24:34:209,-3.3161257E-4,3.4906585E-5,-5.2359875E-4
20210720:04:24:34:213,2.443461E-4,1.9198621E-4,-6.1086525E-4
20210720:04:24:34:216,-8.726646E-5,2.0943952E-4,1.9198621E-4
20210720:04:24:34:220,5.9341197E-4,2.0943952E-4,-9.948377E-4
20210720:04:24:34:226,5.2359875E-4,2.0943952E-4,-5.5850536E-4
20210720:04:24:34:229,2.6179937E-4,2.0943952E-4,-3.6651915E-4
20210720:04:24:34:233,9.0757123E-4,5.410521E-4,4.1887903E-4
20210720:04:24:34:236,-2.9670598E-4,4.0142573E-4,-6.981317E-5
20210720:04:24:34:243,0.0,-5.235988E-5,-2.7925268E-4
20210720:04:24:34:245,4.1887903E-4,-0.0011519173,0.0
20210720:04:24:34:249,-5.235988E-5,-1.2217305E-4,1.5707963E-4
20210720:04:24:34:252,6.1086525E-4,1.5707963E-4,6.283185E-4
20210720:04:24:34:257,4.0142573E-4,2.0943952E-4,7.15585E-4
20210720:04:24:34:260,5.235988E-5,2.0943952E-4,4.0142573E-4
20210720:04:24:34:265,-4.363323E-4,2.0943952E-4,2.2689281E-4
20210720:04:24:34:268,-7.6794485E-4,2.0943952E-4,5.2359875E-4
20210720:04:24:34:272,-2.6179937E-4,-9.773844E-4,-0.0015707964
20210720:04:24:34:277,1.2217305E-4,-8.726646E-5,-4.712389E-4
20210720:04:24:34:280,8.901179E-4,4.712389E-4,2.0943952E-4
20210720:04:24:34:284,0.0,6.981317E-5,1.9198621E-4
20210720:04:24:34:288,2.9670598E-4,6.981317E-5,6.981317E-5
20210720:04:24:34:293,-6.981317E-5,1.9198621E-4,-4.363323E-4
20210720:04:24:34:298,-1.3962634E-4,-8.726646E-5,-1.5707963E-4
20210720:04:24:34:301,-4.712389E-4,3.4906584E-4,-4.712389E-4
20210720:04:24:34:304,4.0142573E-4,-6.981317E-4,-0.0012391837
20210720:04:24:34:309,-0.001134464,0.0022165682,1.3962634E-4
20210720:04:24:34:313,4.1887903E-4,-0.0017104227,6.283185E-4
20210720:04:24:34:317,-0.001134464,0.0026703537,7.15585E-4
20210720:04:24:34:320,-5.7595863E-4,0.001134464,4.0142573E-4
20210720:04:24:34:326,-9.773844E-4,8.2030473E-4,-1.9198621E-4
20210720:04:24:34:329,-1.7453292E-4,7.6794485E-4,-2.9670598E-4
20210720:04:24:34:333,1.5707963E-4,-0.0016406095,4.1887903E-4
20210720:04:24:34:337,5.7595863E-4,4.712389E-4,6.806784E-4
