TIME,X,Y,Z
20210720:13:39:37:625,-7.330383E-4,2.0943952E-4,1.9198621E-4
20210720:13:39:37:625,-3.8397242E-4,4.363323E-4,1.9198621E-4
20210720:13:39:37:629,-6.457718E-4,0.0013613568,-2.2689281E-4
20210720:13:39:37:633,-8.2030473E-4,8.901179E-4,1.2217305E-4
20210720:13:39:37:637,-5.2359875E-4,6.806784E-4,9.424778E-4
20210720:13:39:37:641,-3.4906585E-5,7.853982E-4,-1.5707963E-4
20210720:13:39:37:645,-4.5378561E-4,-6.457718E-4,-5.410521E-4
20210720:13:39:37:648,-1.5707963E-4,-0.0012042772,6.981317E-5
20210720:13:39:37:654,1.3962634E-4,8.3775807E-4,-5.5850536E-4
20210720:13:39:37:657,1.9198621E-4,1.7453292E-4,-3.4906585E-5
20210720:13:39:37:660,-4.1887903E-4,1.7453292E-4,1.5707963E-4
20210720:13:39:37:664,-4.712389E-4,-3.6651915E-4,6.283185E-4
20210720:13:39:37:668,-3.4906584E-4,-5.2359875E-4,2.6179937E-4
20210720:13:39:37:672,-3.3161257E-4,-8.726646E-4,-8.726646E-5
20210720:13:39:37:676,0.0,-4.886922E-4,1.7453292E-5
20210720:13:39:37:680,-4.5378561E-4,-0.0011693706,1.7453292E-4
20210720:13:39:37:685,-4.712389E-4,-0.0014137167,6.283185E-4
20210720:13:39:37:689,0.0014137167,-2.6179937E-4,2.6179937E-4
20210720:13:39:37:694,8.3775807E-4,-6.981317E-4,5.2359875E-4
20210720:13:39:37:697,-5.7595863E-4,-5.7595863E-4,3.8397242E-4
20210720:13:39:37:701,-5.410521E-4,-7.5049157E-4,2.2689281E-4
20210720:13:39:37:704,-0.0013089969,-7.15585E-4,2.0943952E-4
20210720:13:39:37:708,-2.2689281E-4,-0.0010821042,1.9198621E-4
20210720:13:39:37:712,-9.424778E-4,8.726646E-5,1.9198621E-4
20210720:13:39:37:717,-0.0050440016,-0.0029146997,1.9198621E-4
20210720:13:39:37:721,-0.0016231562,-6.283185E-4,1.9198621E-4
20210720:13:39:37:725,-2.2689281E-4,-6.981317E-4,-2.2689281E-4
20210720:13:39:37:728,1.2217305E-4,-1.7453292E-5,1.2217305E-4
20210720:13:39:37:734,7.5049157E-4,-6.6322513E-4,-2.443461E-4
20210720:13:39:37:736,2.7925268E-4,0.0010471975,1.2217305E-4
20210720:13:39:37:741,-3.4906584E-4,-6.6322513E-4,1.9198621E-4
20210720:13:39:37:744,1.0471976E-4,-1.3962634E-4,1.9198621E-4
20210720:13:39:37:750,-1.2217305E-4,6.981317E-5,-1.0471976E-4
20210720:13:39:37:753,1.3962634E-4,-1.9198621E-4,4.5378561E-4
20210720:13:39:37:757,1.9198621E-4,5.5850536E-4,2.443461E-4
20210720:13:39:37:761,5.061455E-4,4.363323E-4,-8.5521134E-4
20210720:13:39:37:764,-0.0028274334,-0.002094395,-2.2689281E-4
20210720:13:39:37:769,-7.5049157E-4,-0.0013788101,1.2217305E-4
20210720:13:39:37:773,-6.981317E-4,-0.0017104227,-2.443461E-4
20210720:13:39:37:777,3.4906585E-5,2.443461E-4,-1.7453292E-4
20210720:13:39:37:781,4.886922E-4,2.6179937E-4,0.0
20210720:13:39:37:785,8.2030473E-4,8.901179E-4,1.5707963E-4
20210720:13:39:37:789,1.7453292E-4,3.6651915E-4,-5.5850536E-4
20210720:13:39:37:793,3.1415926E-4,1.7453292E-5,-3.4906585E-5
20210720:13:39:37:797,-6.6322513E-4,-2.0943952E-4,1.5707963E-4
20210720:13:39:37:802,-3.8397242E-4,-3.6651915E-4,1.9198621E-4
20210720:13:39:37:804,-1.7453292E-5,-8.3775807E-4,-2.2689281E-4
20210720:13:39:37:809,1.5707963E-4,1.3962634E-4,1.2217305E-4
20210720:13:39:37:813,0.003228859,0.0015707964,-5.5850536E-4
20210720:13:39:37:817,0.0023561944,-6.981317E-4,-3.4906585E-5
20210720:13:39:37:821,6.1086525E-4,-5.7595863E-4,-2.7925268E-4
20210720:13:39:37:825,6.981317E-5,1.7453292E-4,1.2217305E-4
20210720:13:39:37:829,-2.443461E-4,3.8397242E-4,1.9198621E-4
20210720:13:39:37:833,1.2217305E-4,1.5707963E-4,1.9198621E-4
20210720:13:39:37:837,-2.443461E-4,0.0,1.9198621E-4
20210720:13:39:37:841,5.5850536E-4,5.410521E-4,-2.2689281E-4
20210720:13:39:37:844,-0.00143117,3.6651915E-4,1.2217305E-4
20210720:13:39:37:850,-0.0014486233,7.853982E-4,1.9198621E-4
20210720:13:39:37:853,-0.0018325957,0.0010471975,1.9198621E-4
20210720:13:39:37:857,0.0011170107,-5.410521E-4,1.9198621E-4
20210720:13:39:37:861,0.0012391837,-0.0021293017,6.457718E-4
20210720:13:39:37:864,0.0017627826,-1.2217305E-4,-3.4906585E-5
20210720:13:39:37:869,3.3161257E-4,-7.330383E-4,-2.6179937E-4
20210720:13:39:37:873,2.7925268E-4,-2.0943952E-4,1.2217305E-4
20210720:13:39:37:876,-3.4906585E-5,4.363323E-4,5.061455E-4
