TIME,X,Y,Z
20210720:08:30:17:359,-0.0026179939,-4.5378561E-4,6.6322513E-4
20210720:08:30:17:362,-1.7453292E-4,-5.061455E-4,-3.3161257E-4
20210720:08:30:17:366,-0.0012740904,-5.7595863E-4,-0.0012042772
20210720:08:30:17:368,6.1086525E-4,0.0011693706,-0.0010297443
20210720:08:30:17:372,-9.0757123E-4,-1.5707963E-4,3.1415926E-4
20210720:08:30:17:377,4.886922E-4,-2.0943952E-4,6.6322513E-4
20210720:08:30:17:380,2.0943952E-4,-8.726646E-5,-4.5378561E-4
20210720:08:30:17:385,-1.7453292E-5,-1.9198621E-4,-3.3161257E-4
20210720:08:30:17:388,-1.7453292E-4,1.5707963E-4,4.1887903E-4
20210720:08:30:17:392,-0.0010297443,-0.0012217305,-1.9198621E-4
20210720:08:30:17:396,-0.0014835298,-5.061455E-4,5.7595863E-4
20210720:08:30:17:400,-0.0028274334,-6.283185E-4,7.15585E-4
20210720:08:30:17:405,-0.0011519173,-5.410521E-4,-1.7453292E-5
20210720:08:30:17:409,-3.6651915E-4,-1.3962634E-4,-1.3962634E-4
20210720:08:30:17:412,-2.443461E-4,-6.981317E-4,-8.726646E-5
20210720:08:30:17:416,-2.0943952E-4,-4.1887903E-4,-4.712389E-4
20210720:08:30:17:420,-6.6322513E-4,-1.2217305E-4,5.9341197E-4
20210720:08:30:17:424,4.5378561E-4,-6.981317E-5,-8.726646E-5
20210720:08:30:17:428,3.3161257E-4,-5.061455E-4,-5.2359875E-4
20210720:08:30:17:432,0.0,-1.2217305E-4,-3.4906584E-4
20210720:08:30:17:436,-6.1086525E-4,-6.981317E-5,-4.5378561E-4
20210720:08:30:17:440,-2.7925268E-4,-5.235988E-5,5.410521E-4
20210720:08:30:17:444,-2.2689281E-4,-5.235988E-5,6.981317E-5
20210720:08:30:17:448,-2.0943952E-4,0.0013089969,-5.235988E-5
20210720:08:30:17:453,-2.0943952E-4,9.948377E-4,5.9341197E-4
20210720:08:30:17:457,8.726646E-5,-0.0012042772,2.6179937E-4
20210720:08:30:17:461,-3.4906584E-4,-5.5850536E-4,-8.726646E-5
20210720:08:30:17:465,-5.235988E-5,-2.6179937E-4,-2.7925268E-4
20210720:08:30:17:468,3.6651915E-4,-4.0142573E-4,-6.283185E-4
20210720:08:30:17:472,-1.0471976E-4,-2.443461E-4,2.443461E-4
20210720:08:30:17:477,-1.9198621E-4,-8.726646E-5,6.6322513E-4
20210720:08:30:17:480,-2.0943952E-4,-5.235988E-5,4.0142573E-4
20210720:08:30:17:484,-2.0943952E-4,3.6651915E-4,-9.424778E-4
20210720:08:30:17:488,-2.0943952E-4,4.363323E-4,-9.948377E-4
20210720:08:30:17:494,-2.0943952E-4,4.5378561E-4,7.6794485E-4
20210720:08:30:17:497,-2.0943952E-4,1.7453292E-5,7.330383E-4
20210720:08:30:17:500,-2.0943952E-4,-3.4906585E-5,7.330383E-4
20210720:08:30:17:504,-2.0943952E-4,-5.235988E-5,7.330383E-4
20210720:08:30:17:510,5.2359875E-4,-5.235988E-5,-3.1415926E-4
20210720:08:30:17:513,3.4906585E-5,-5.235988E-5,-3.1415926E-4
20210720:08:30:17:516,-1.7453292E-4,9.948377E-4,-5.7595863E-4
20210720:08:30:17:520,-2.0943952E-4,3.6651915E-4,5.2359875E-4
20210720:08:30:17:525,-2.0943952E-4,0.0,2.6179937E-4
20210720:08:30:17:528,-2.0943952E-4,-3.6651915E-4,6.6322513E-4
20210720:08:30:17:533,8.726646E-5,-5.5850536E-4,4.0142573E-4
20210720:08:30:17:537,-3.4906584E-4,-7.15585E-4,-3.8397242E-4
20210720:08:30:17:541,-3.6651915E-4,-1.5707963E-4,-1.3962634E-4
20210720:08:30:17:545,1.9198621E-4,-6.981317E-5,-7.330383E-4
20210720:08:30:17:548,-5.9341197E-4,-5.235988E-5,-6.981317E-4
20210720:08:30:17:553,-0.0010297443,3.6651915E-4,-5.061455E-4
20210720:08:30:17:556,-4.712389E-4,-2.9670598E-4,4.0142573E-4
20210720:08:30:17:560,-2.6179937E-4,-2.2689281E-4,5.235988E-5
20210720:08:30:17:564,-2.0943952E-4,-8.3775807E-4,-8.2030473E-4
20210720:08:30:17:568,8.726646E-5,0.0,-8.726646E-5
20210720:08:30:17:572,4.0142573E-4,1.9198621E-4,2.7925268E-4
20210720:08:30:17:576,-1.0471976E-4,1.5707963E-4,5.2359875E-4
20210720:08:30:17:581,1.0471976E-4,7.330383E-4,3.8397242E-4
20210720:08:30:17:584,4.0142573E-4,7.6794485E-4,5.410521E-4
20210720:08:30:17:588,-9.948377E-4,6.981317E-4,-3.4906584E-4
20210720:08:30:17:593,8.726646E-5,3.1415926E-4,2.9670598E-4
20210720:08:30:17:597,2.6179937E-4,0.0,6.6322513E-4
20210720:08:30:17:601,4.886922E-4,-5.235988E-5,7.15585E-4
20210720:08:30:17:604,4.712389E-4,-5.235988E-5,2.9670598E-4
20210720:08:30:17:609,1.7453292E-5,-3.6651915E-4,3.4906584E-4
20210720:08:30:17:612,1.2217305E-4,-2.443461E-4,-6.457718E-4
20210720:08:30:17:616,-1.7453292E-5,2.0943952E-4,3.8397242E-4
