TIME,X,Y,Z
20210720:06:31:03:400,0.074287295,0.20201316,9.7556925
20210720:06:31:03:400,0.08463024,0.19594146,9.752359
20210720:06:31:03:404,0.07985142,0.20319112,9.766552
20210720:06:31:03:408,0.088269435,0.19059761,9.756601
20210720:06:31:03:412,0.081441164,0.19754079,9.754888
20210720:06:31:03:439,0.074852325,0.18441099,9.752168
20210720:06:31:03:439,0.07815632,0.18169118,9.745464
20210720:06:31:03:440,0.07832871,0.19080831,9.751238
20210720:06:31:03:440,0.08805874,0.1925417,9.761026
20210720:06:31:03:440,0.08886319,0.19693746,9.755836
20210720:06:31:03:440,0.073147655,0.18297447,9.758498
20210720:06:31:03:441,0.07026503,0.18692012,9.743491
20210720:06:31:03:451,0.08825027,0.19303012,9.749448
20210720:06:31:03:452,0.08755117,0.19841228,9.764312
20210720:06:31:03:452,0.076480374,0.20480002,9.76004
20210720:06:31:03:456,0.0812209,0.20218554,9.754591
20210720:06:31:03:460,0.08012914,0.20593007,9.764455
20210720:06:31:03:484,0.07829997,0.20338264,9.771963
20210720:06:31:03:485,0.08376832,0.19891028,9.766858
20210720:06:31:03:485,0.06625235,0.18985061,9.764886
20210720:06:31:03:486,0.071155675,0.18284039,9.743645
20210720:06:31:03:486,0.06033388,0.19719604,9.753413
20210720:06:31:03:486,0.07128975,0.19816329,9.757148
20210720:06:31:03:489,0.081096396,0.19710027,9.767739
20210720:06:31:03:497,0.07427771,0.19652565,9.752187
20210720:06:31:03:499,0.081632696,0.19909224,9.752215
20210720:06:31:03:501,0.05827487,0.19189048,9.761668
20210720:06:31:03:504,0.07307104,0.19937955,9.75798
20210720:06:31:03:508,0.06811025,0.18912278,9.753461
20210720:06:31:03:513,0.06943185,0.1873415,9.756669
20210720:06:31:03:516,0.068129405,0.19717687,9.7635355
20210720:06:31:03:521,0.08855673,0.17736246,9.738166
20210720:06:31:03:524,0.08297346,0.18522502,9.762578
20210720:06:31:03:528,0.08234139,0.18990809,9.757215
20210720:06:31:03:532,0.07072472,0.18879716,9.769454
20210720:06:31:03:536,0.073004,0.18194975,9.754514
20210720:06:31:03:540,0.08753201,0.17121416,9.763124
20210720:06:31:03:544,0.089140914,0.17986201,9.756411
20210720:06:31:03:548,0.07657615,0.20854454,9.75483
20210720:06:31:03:552,0.07682514,0.21753716,9.743319
20210720:06:31:03:556,0.08060799,0.21018218,9.7484045
20210720:06:31:03:561,0.06444233,0.20657171,9.75121
20210720:06:31:03:564,0.06700892,0.20205146,9.742017
20210720:06:31:03:568,0.092042685,0.19546263,9.732401
20210720:06:31:03:572,0.07852981,0.19040607,9.749305
20210720:06:31:03:576,0.08599973,0.20693564,9.752541
