TIME,X,Y,Z
20210720:06:50:57:329,-9.948377E-4,5.061455E-4,1.5707963E-4
20210720:06:50:57:337,6.981317E-5,4.0142573E-4,-5.2359875E-4
20210720:06:50:57:337,2.443461E-4,2.443461E-4,-4.5378561E-4
20210720:06:50:57:341,1.5707963E-4,2.2689281E-4,1.0471976E-4
20210720:06:50:57:344,5.2359875E-4,5.2359875E-4,2.0943952E-4
20210720:06:50:57:366,-2.2689281E-4,8.726646E-5,2.2689281E-4
20210720:06:50:57:366,-2.2689281E-4,6.981317E-5,-6.981317E-5
20210720:06:50:57:366,-4.1887903E-4,-4.1887903E-4,-3.8397242E-4
20210720:06:50:57:366,-6.981317E-5,-0.0013439035,1.2217305E-4
20210720:06:50:57:366,-9.5993106E-4,-0.0010471975,2.0943952E-4
20210720:06:50:57:368,-7.853982E-4,0.0,2.2689281E-4
20210720:06:50:57:372,0.0,1.7453292E-4,-6.981317E-5
20210720:06:50:57:376,-3.8397242E-4,0.0010995574,3.4906585E-5
20210720:06:50:57:381,-9.5993106E-4,6.806784E-4,1.9198621E-4
20210720:06:50:57:384,2.0943952E-4,1.0471976E-4,2.2689281E-4
20210720:06:50:57:389,1.3962634E-4,6.981317E-5,6.6322513E-4
20210720:06:50:57:392,0.0017802358,5.061455E-4,-1.2217305E-4
20210720:06:50:57:398,7.853982E-4,3.8397242E-4,1.5707963E-4
20210720:06:50:57:400,3.6651915E-4,-1.7453292E-4,-5.2359875E-4
20210720:06:50:57:405,0.0,-1.5707963E-4,-1.7453292E-5
20210720:06:50:57:408,-7.6794485E-4,3.3161257E-4,4.886922E-4
20210720:06:50:57:412,-3.6651915E-4,3.6651915E-4,4.0142573E-4
20210720:06:50:57:417,-0.001134464,2.443461E-4,-0.001256637
20210720:06:50:57:420,-0.0010821042,3.4906585E-5,3.4906585E-5
20210720:06:50:57:424,-0.001134464,-8.2030473E-4,3.1415926E-4
20210720:06:50:57:428,-5.061455E-4,-6.981317E-5,-1.9198621E-4
20210720:06:50:57:432,-0.002042035,-2.6179937E-4,1.5707963E-4
20210720:06:50:57:436,-2.0943952E-4,1.3962634E-4,-5.2359875E-4
20210720:06:50:57:440,-8.0285146E-4,-2.2689281E-4,-1.7453292E-5
20210720:06:50:57:444,2.2689281E-4,1.3962634E-4,1.7453292E-4
20210720:06:50:57:449,0.001850049,6.981317E-5,-4.0142573E-4
20210720:06:50:57:452,0.003036873,7.6794485E-4,-0.001012291
20210720:06:50:57:456,5.410521E-4,7.5049157E-4,-7.330383E-4
20210720:06:50:57:461,4.5378561E-4,-7.5049157E-4,-3.6651915E-4
20210720:06:50:57:464,0.0,-1.9198621E-4,0.0
20210720:06:50:57:468,-4.5378561E-4,-1.7453292E-4,2.2689281E-4
20210720:06:50:57:472,-4.886922E-4,0.0,5.7595863E-4
20210720:06:50:57:477,5.7595863E-4,0.0011170107,4.5378561E-4
20210720:06:50:57:483,0.0029146997,0.0016231562,2.9670598E-4
20210720:06:50:57:485,0.0031764992,4.363323E-4,-4.712389E-4
20210720:06:50:57:488,1.7453292E-4,6.806784E-4,3.3161257E-4
20210720:06:50:57:492,-0.0025307273,-9.0757123E-4,4.0142573E-4
20210720:06:50:57:497,-7.15585E-4,-5.410521E-4,2.9670598E-4
20210720:06:50:57:500,-0.0013962634,-3.4906584E-4,2.7925268E-4
20210720:06:50:57:504,8.0285146E-4,-1.9198621E-4,-1.5707963E-4
20210720:06:50:57:508,0.0013613568,0.0,-1.0471976E-4
20210720:06:50:57:512,0.0026703537,1.7453292E-4,-3.4906584E-4
20210720:06:50:57:516,7.15585E-4,-2.2689281E-4,1.5707963E-4
20210720:06:50:57:520,4.0142573E-4,1.2217305E-4,2.443461E-4
