TIME,X,Y,Z
20210720:07:42:35:134,2.0943952E-4,-1.7453292E-5,-3.4906585E-5
20210720:07:42:35:136,-7.853982E-4,-4.0142573E-4,1.0471976E-4
20210720:07:42:35:140,-7.6794485E-4,4.1887903E-4,-1.7453292E-4
20210720:07:42:35:144,2.443461E-4,8.5521134E-4,-3.4906585E-5
20210720:07:42:35:148,8.5521134E-4,3.1415926E-4,-1.9198621E-4
20210720:07:42:35:152,-8.0285146E-4,8.726646E-5,-3.4906585E-5
20210720:07:42:35:156,6.806784E-4,5.235988E-5,-1.9198621E-4
20210720:07:42:35:160,4.886922E-4,3.4906585E-5,-3.4906585E-5
20210720:07:42:35:164,0.002094395,3.6651915E-4,-1.9198621E-4
20210720:07:42:35:168,8.3775807E-4,-6.981317E-5,-3.4906584E-4
20210720:07:42:35:173,5.061455E-4,-9.773844E-4,-0.001256637
20210720:07:42:35:176,0.0032463125,7.5049157E-4,-6.6322513E-4
20210720:07:42:35:180,3.3161257E-4,4.712389E-4,4.363323E-4
20210720:07:42:35:184,9.948377E-4,0.001134464,1.9198621E-4
20210720:07:42:35:189,-1.7453292E-5,-2.0943952E-4,-1.5707963E-4
20210720:07:42:35:193,-5.061455E-4,-0.0015009831,4.0142573E-4
20210720:07:42:35:197,2.7925268E-4,-9.0757123E-4,6.283185E-4
20210720:07:42:35:201,4.1887903E-4,-1.0471976E-4,2.0943952E-4
20210720:07:42:35:204,1.2217305E-4,1.7453292E-5,-2.7925268E-4
20210720:07:42:35:208,2.6179937E-4,3.4906585E-5,8.2030473E-4
20210720:07:42:35:212,4.1887903E-4,-6.981317E-4,3.8397242E-4
20210720:07:42:35:216,-4.363323E-4,-1.9198621E-4,4.886922E-4
20210720:07:42:35:220,6.1086525E-4,0.0,3.1415926E-4
20210720:07:42:35:225,0.0010471975,8.0285146E-4,-5.7595863E-4
20210720:07:42:35:229,-3.3161257E-4,0.0,-1.0471976E-4
20210720:07:42:35:233,-1.2217305E-4,-8.726646E-5,-2.0943952E-4
20210720:07:42:35:236,3.4906584E-4,3.3161257E-4,-3.4906585E-5
20210720:07:42:35:241,7.5049157E-4,2.2689281E-4,-3.3161257E-4
20210720:07:42:35:245,2.9670598E-4,5.2359875E-4,-3.6651915E-4
20210720:07:42:35:249,-1.3962634E-4,1.2217305E-4,4.886922E-4
20210720:07:42:35:254,3.4906584E-4,-3.6651915E-4,1.9198621E-4
20210720:07:42:35:257,4.1887903E-4,-1.7453292E-5,1.3962634E-4
20210720:07:42:35:260,0.0,3.4906585E-5,-1.5707963E-4
20210720:07:42:35:264,6.806784E-4,8.0285146E-4,-1.5707963E-4
20210720:07:42:35:268,1.7453292E-4,7.330383E-4,6.6322513E-4
20210720:07:42:35:273,4.0142573E-4,-1.3962634E-4,2.2689281E-4
20210720:07:42:35:276,7.5049157E-4,-1.0471976E-4,-1.5707963E-4
20210720:07:42:35:281,9.424778E-4,-2.7925268E-4,-0.0012391837
20210720:07:42:35:284,6.457718E-4,-1.2217305E-4,-8.3775807E-4
20210720:07:42:35:289,3.4906585E-5,1.7453292E-5,-2.6179937E-4
20210720:07:42:35:293,5.235988E-5,3.4906585E-5,6.981317E-5
20210720:07:42:35:296,2.443461E-4,-2.6179937E-4,5.5850536E-4
20210720:07:42:35:301,-1.7453292E-5,-1.2217305E-4,2.0943952E-4
20210720:07:42:35:305,3.6651915E-4,1.7453292E-5,1.3962634E-4
20210720:07:42:35:308,0.0,3.4906585E-5,4.5378561E-4
20210720:07:42:35:313,5.235988E-5,-6.981317E-4,3.1415926E-4
20210720:07:42:35:316,2.443461E-4,-1.9198621E-4,1.5707963E-4
20210720:07:42:35:320,4.1887903E-4,4.363323E-4,1.3962634E-4
20210720:07:42:35:325,4.363323E-4,1.0471976E-4,1.3962634E-4
20210720:07:42:35:329,-1.7453292E-4,5.235988E-5,-7.330383E-4
20210720:07:42:35:333,-6.6322513E-4,5.235988E-5,0.0
20210720:07:42:35:337,-0.0013788101,-3.8397242E-4,1.0471976E-4
20210720:07:42:35:340,-4.1887903E-4,-3.3161257E-4,-1.7453292E-4
20210720:07:42:35:345,-2.6179937E-4,-8.901179E-4,-3.4906585E-5
20210720:07:42:35:349,3.3161257E-4,-2.2689281E-4,-1.9198621E-4
20210720:07:42:35:353,-3.1415926E-4,0.0,8.3775807E-4
20210720:07:42:35:358,1.9198621E-4,-3.8397242E-4,-1.7453292E-4
20210720:07:42:35:361,4.0142573E-4,-4.5378561E-4,8.726646E-5
20210720:07:42:35:365,7.5049157E-4,-3.4906584E-4,1.2217305E-4
20210720:07:42:35:368,0.0,2.9670598E-4,1.3962634E-4
20210720:07:42:35:374,1.0471976E-4,-2.0943952E-4,1.3962634E-4
20210720:07:42:35:376,-8.0285146E-4,-5.5850536E-4,1.3962634E-4
20210720:07:42:35:381,-3.1415926E-4,-3.4906585E-5,-1.5707963E-4
20210720:07:42:35:384,3.1415926E-4,1.7453292E-5,-3.4906584E-4
20210720:07:42:35:389,-3.1415926E-4,3.4906585E-5,-5.235988E-5
20210720:07:42:35:394,5.061455E-4,3.4906585E-5,-3.3161257E-4
20210720:07:42:35:397,-4.712389E-4,3.4906585E-5,5.061455E-4
20210720:07:42:35:401,-4.0142573E-4,3.4906585E-5,-1.0471976E-4
20210720:07:42:35:405,-1.2217305E-4,3.4906585E-5,-7.853982E-4
20210720:07:42:35:409,3.4906585E-5,-3.8397242E-4,-1.3962634E-4
20210720:07:42:35:412,-4.886922E-4,4.1887903E-4,4.0142573E-4
20210720:07:42:35:416,-2.7925268E-4,5.410521E-4,3.1415926E-4
20210720:07:42:35:420,0.0,-1.7453292E-4,1.5707963E-4
20210720:07:42:35:424,2.443461E-4,-5.5850536E-4,1.3962634E-4
20210720:07:42:35:429,-1.7453292E-5,-3.4906585E-5,5.7595863E-4
20210720:07:42:35:433,3.6651915E-4,1.7453292E-5,2.0943952E-4
20210720:07:42:35:436,4.363323E-4,-6.981317E-4,1.3962634E-4
20210720:07:42:35:441,1.2217305E-4,-1.9198621E-4,1.3962634E-4
20210720:07:42:35:444,-8.0285146E-4,0.0,-1.5707963E-4
20210720:07:42:35:448,-7.6794485E-4,3.4906585E-5,-3.4906584E-4
20210720:07:42:35:452,-6.283185E-4,-5.7595863E-4,-5.235988E-5
20210720:07:42:35:457,1.3962634E-4,-2.9670598E-4,4.1887903E-4
20210720:07:42:35:461,3.8397242E-4,-7.6794485E-4,3.1415926E-4
20210720:07:42:35:464,4.363323E-4,-2.0943952E-4,1.5707963E-4
20210720:07:42:35:468,0.0012042772,0.0,4.5378561E-4
20210720:07:42:35:474,2.443461E-4,3.4906585E-5,7.6794485E-4
20210720:07:42:35:477,-3.3161257E-4,4.886922E-4,-5.235988E-5
20210720:07:42:35:481,-2.443461E-4,-6.283185E-4,2.7925268E-4
20210720:07:42:35:484,3.3161257E-4,-1.7453292E-4,2.7925268E-4
20210720:07:42:35:488,8.726646E-4,0.0,1.5707963E-4
20210720:07:42:35:493,1.9198621E-4,3.4906585E-5,1.3962634E-4
20210720:07:42:35:497,2.7925268E-4,4.886922E-4,1.3962634E-4
20210720:07:42:35:500,-7.6794485E-4,1.9198621E-4,5.7595863E-4
20210720:07:42:35:505,-4.5378561E-4,6.981317E-4,2.0943952E-4
20210720:07:42:35:509,-0.0011519173,0.0017453292,1.3962634E-4
20210720:07:42:35:512,-0.0012740904,0.0024085543,-2.9670598E-4
20210720:07:42:35:516,-0.0012217305,0.0017627826,5.235988E-5
20210720:07:42:35:520,-0.0012042772,-6.1086525E-4,1.2217305E-4
20210720:07:42:35:525,-0.0016580628,3.6651915E-4,1.3962634E-4
20210720:07:42:35:529,0.0016755161,0.001553343,1.3962634E-4
20210720:07:42:35:532,0.001972222,-2.443461E-4,1.3962634E-4
20210720:07:42:35:536,0.0013264503,-1.7453292E-4,-7.330383E-4
20210720:07:42:35:541,0.001850049,9.5993106E-4,-4.363323E-4
20210720:07:42:35:544,0.0011170107,8.2030473E-4,3.4906585E-5
20210720:07:42:35:548,9.424778E-4,-8.2030473E-4,-3.1415926E-4
20210720:07:42:35:552,-9.0757123E-4,-5.9341197E-4,5.235988E-5
20210720:07:42:35:557,-9.773844E-4,-1.2217305E-4,5.5850536E-4
20210720:07:42:35:561,1.3962634E-4,-6.6322513E-4,9.5993106E-4
20210720:07:42:35:564,7.15585E-4,-0.001012291,8.3775807E-4
20210720:07:42:35:568,5.410521E-4,0.0,2.443461E-4
20210720:07:42:35:573,-0.0011693706,2.9670598E-4,1.5707963E-4
20210720:07:42:35:577,-5.7595863E-4,1.7453292E-5,4.5378561E-4
20210720:07:42:35:580,-5.2359875E-4,-3.3161257E-4,-4.1887903E-4
20210720:07:42:35:585,-0.0010995574,-3.8397242E-4,-5.2359875E-4
20210720:07:42:35:589,1.2217305E-4,-0.0011519173,1.7453292E-5
20210720:07:42:35:593,1.3962634E-4,-9.0757123E-4,-3.1415926E-4
20210720:07:42:35:597,3.1415926E-4,-2.0943952E-4,5.235988E-5
20210720:07:42:35:601,-1.9198621E-4,-3.6651915E-4,0.0013264503
20210720:07:42:35:604,-3.3161257E-4,0.0013439035,4.5378561E-4
20210720:07:42:35:609,-0.0010646508,1.9198621E-4,1.9198621E-4
20210720:07:42:35:613,0.001134464,-4.886922E-4,1.3962634E-4
20210720:07:42:35:616,-2.6179937E-4,1.5707963E-4,4.5378561E-4
20210720:07:42:35:620,-1.7453292E-4,0.0,7.5049157E-4
20210720:07:42:35:625,-9.0757123E-4,2.2689281E-4,-1.9198621E-4
20210720:07:42:35:629,-8.3775807E-4,0.0012042772,6.981317E-5
20210720:07:42:35:632,9.948377E-4,-6.981317E-5,1.2217305E-4
20210720:07:42:35:636,0.0020594886,-0.0019896755,-1.7453292E-4
20210720:07:42:35:641,-4.712389E-4,1.7453292E-5,-4.712389E-4
20210720:07:42:35:644,-2.6179937E-4,6.6322513E-4,3.4906585E-5
20210720:07:42:35:649,-1.5707963E-4,-0.0011693706,2.443461E-4
20210720:07:42:35:653,-0.0017278759,0.001553343,1.7453292E-5
20210720:07:42:35:657,-3.4906585E-5,0.0,1.2217305E-4
20210720:07:42:35:661,6.806784E-4,-4.5378561E-4,4.5378561E-4
20210720:07:42:35:664,0.0012915436,-0.0012915436,3.1415926E-4
20210720:07:42:35:668,-1.5707963E-4,-3.4906584E-4,-1.3962634E-4
20210720:07:42:35:675,-8.3775807E-4,-0.0010297443,-1.7453292E-5
20210720:07:42:35:676,-1.9198621E-4,1.0471976E-4,1.0471976E-4
20210720:07:42:35:681,-0.0010995574,7.5049157E-4,1.2217305E-4
20210720:07:42:35:684,-6.806784E-4,0.0016755161,-4.886922E-4
20210720:07:42:35:690,1.2217305E-4,-5.235988E-5,-2.0943952E-4
20210720:07:42:35:693,1.9198621E-4,-7.6794485E-4,-2.2689281E-4
20210720:07:42:35:696,0.0010297443,-3.3161257E-4,-3.4906585E-5
20210720:07:42:35:700,-1.7453292E-5,4.1887903E-4,-1.7453292E-5
20210720:07:42:35:705,5.235988E-5,3.4906585E-5,2.443461E-4
20210720:07:42:35:708,-1.7453292E-4,-1.3962634E-4,1.7453292E-5
20210720:07:42:35:713,-4.0142573E-4,6.981317E-4,5.235988E-5
20210720:07:42:35:716,0.0011868239,8.726646E-5,-5.5850536E-4
20210720:07:42:35:720,4.886922E-4,-4.886922E-4,-2.7925268E-4
20210720:07:42:35:725,8.2030473E-4,-0.0012915436,-9.424778E-4
20210720:07:42:35:729,-2.443461E-4,-2.2689281E-4,-3.4906585E-5
20210720:07:42:35:732,-9.948377E-4,-2.443461E-4,1.0471976E-4
20210720:07:42:35:736,-4.1887903E-4,-0.0010821042,1.2217305E-4
20210720:07:42:35:740,-8.2030473E-4,1.0471976E-4,1.3962634E-4
20210720:07:42:35:744,-0.0015882496,0.0016231562,5.7595863E-4
20210720:07:42:35:749,-0.0014660766,3.6651915E-4,-8.726646E-5
20210720:07:42:35:752,1.7453292E-4,-0.0011519173,4.0142573E-4
20210720:07:42:35:758,0.0010297443,-7.6794485E-4,1.7453292E-4
20210720:07:42:35:761,-5.9341197E-4,-1.3962634E-4,-2.7925268E-4
20210720:07:42:35:764,-0.0016755161,4.0142573E-4,6.981317E-5
20210720:07:42:35:768,-0.0021816615,-5.061455E-4,-1.7453292E-4
20210720:07:42:35:774,6.981317E-5,6.981317E-5,-3.4906585E-5
