TIME,X,Y,Z
20210720:02:01:01:991,0.08358637,0.19422722,9.743348
20210720:02:01:01:991,0.0876182,0.19277154,9.74849
20210720:02:01:01:992,0.0997616,0.20487663,9.755376
20210720:02:01:01:996,0.08478347,0.19173725,9.755539
20210720:02:01:02:000,0.07910442,0.19515617,9.752666
20210720:02:01:02:004,0.07757214,0.17103219,9.755108
20210720:02:01:02:008,0.08498458,0.19497421,9.747484
20210720:02:01:02:012,0.08627745,0.20473297,9.753355
20210720:02:01:02:016,0.07902781,0.20384233,9.747695
20210720:02:01:02:020,0.08486966,0.19951361,9.749429
20210720:02:01:02:024,0.07623138,0.19806752,9.7415285
20210720:02:01:02:028,0.08261911,0.20358376,9.749668
20210720:02:01:02:032,0.07033207,0.19082746,9.762568
20210720:02:01:02:036,0.07007349,0.17905755,9.758019
20210720:02:01:02:040,0.078826696,0.18430565,9.739986
20210720:02:01:02:044,0.091065854,0.18533036,9.748777
20210720:02:01:02:048,0.08237969,0.18879716,9.750299
20210720:02:01:02:053,0.07104076,0.19251297,9.746249
20210720:02:01:02:056,0.08310753,0.18275422,9.742266
20210720:02:01:02:060,0.09262688,0.19796218,9.7552805
20210720:02:01:02:064,0.08661264,0.20196527,9.755079
20210720:02:01:02:068,0.08797255,0.19439003,9.762961
20210720:02:01:02:073,0.07467037,0.19497421,9.751344
20210720:02:01:02:076,0.07291781,0.21106325,9.764866
20210720:02:01:02:080,0.08424717,0.19238847,9.757349
20210720:02:01:02:084,0.07711245,0.20469467,9.7580385
20210720:02:01:02:088,0.07257304,0.20566192,9.756956
20210720:02:01:02:093,0.076059,0.20193656,9.757176
20210720:02:01:02:096,0.08416098,0.19565415,9.750654
20210720:02:01:02:100,0.062239666,0.19606596,9.756956
20210720:02:01:02:104,0.059251703,0.19522321,9.758632
20210720:02:01:02:109,0.07733272,0.1995232,9.750204
20210720:02:01:02:113,0.07638461,0.20372742,9.753517
20210720:02:01:02:117,0.07943961,0.21016303,9.748662
20210720:02:01:02:121,0.076298416,0.19301097,9.749305
20210720:02:01:02:125,0.07031291,0.18358739,9.745934
20210720:02:01:02:128,0.09089347,0.19484971,9.756448
20210720:02:01:02:132,0.08742667,0.19772275,9.754025
20210720:02:01:02:136,0.082667,0.20764431,9.744525
20210720:02:01:02:141,0.0760973,0.2056715,9.745426
20210720:02:01:02:144,0.07863516,0.19601808,9.755568
20210720:02:01:02:148,0.084419556,0.17423084,9.743358
20210720:02:01:02:152,0.08300218,0.1908466,9.75075
20210720:02:01:02:158,0.075388625,0.18269674,9.745214
20210720:02:01:02:161,0.06586928,0.19471563,9.744784
20210720:02:01:02:165,0.09033802,0.18781076,9.752742
20210720:02:01:02:169,0.091075435,0.1885769,9.761773
20210720:02:01:02:173,0.095959604,0.18002482,9.74624
20210720:02:01:02:177,0.07682514,0.20013611,9.754485
20210720:02:01:02:180,0.07697837,0.19228312,9.746872
20210720:02:01:02:184,0.0866318,0.18154754,9.74533
20210720:02:01:02:188,0.0907594,0.19516574,9.749793
20210720:02:01:02:192,0.08323202,0.19429424,9.755203
20210720:02:01:02:196,0.07535032,0.1998488,9.760385
20210720:02:01:02:201,0.06608955,0.20152475,9.751364
20210720:02:01:02:205,0.06979577,0.22025697,9.768381
20210720:02:01:02:208,0.082580805,0.20760602,9.748873
20210720:02:01:02:212,0.08004295,0.19830695,9.75119
20210720:02:01:02:216,0.067497335,0.2019557,9.740541
20210720:02:01:02:220,0.08319372,0.20706972,9.7383
20210720:02:01:02:224,0.08161355,0.19396864,9.740646
20210720:02:01:02:228,0.07681557,0.19554882,9.748796
20210720:02:01:02:232,0.08426632,0.20010738,9.75416
20210720:02:01:02:236,0.08120175,0.19711941,9.748059
20210720:02:01:02:241,0.074909784,0.19248424,9.742668
20210720:02:01:02:244,0.060420074,0.1951083,9.750511
20210720:02:01:02:248,0.072257005,0.1935281,9.745205
20210720:02:01:02:252,0.0866318,0.18681477,9.730333
20210720:02:01:02:257,0.07953538,0.18168159,9.748375
20210720:02:01:02:261,0.078893736,0.18537825,9.767452
20210720:02:01:02:265,0.08797255,0.20235792,9.739947
20210720:02:01:02:268,0.09616072,0.2084392,9.714454
20210720:02:01:02:273,0.0943507,0.20280804,9.750492
20210720:02:01:02:276,0.085980564,0.20467553,9.769052
20210720:02:01:02:280,0.09355582,0.21258596,9.772825
20210720:02:01:02:284,0.10500011,0.20775925,9.751411
20210720:02:01:02:288,0.08237969,0.20537461,9.882814
20210720:02:01:02:292,0.05704904,0.16874333,9.706056
20210720:02:01:02:296,0.08796297,0.20129491,9.707444
20210720:02:01:02:300,0.105019264,0.20855412,9.662002
20210720:02:01:02:305,0.085980564,0.22393447,9.834088
20210720:02:01:02:309,0.081958316,0.18814595,9.845302
20210720:02:01:02:312,0.077150755,0.19136375,9.7188015
20210720:02:01:02:316,0.07512048,0.19901563,9.648776
20210720:02:01:02:320,0.052222326,0.18910362,9.634086
20210720:02:01:02:325,0.06885724,0.18324262,9.751009
20210720:02:01:02:328,0.08857589,0.19410272,9.870844
20210720:02:01:02:332,0.081249624,0.17691235,9.619635
20210720:02:01:02:336,0.08283938,0.17974709,9.816859
20210720:02:01:02:340,0.09515515,0.17858829,9.747964
20210720:02:01:02:344,0.100700125,0.20177375,9.728082
20210720:02:01:02:348,0.09368032,0.1998105,9.704197
20210720:02:01:02:352,0.08049306,0.17036182,9.799219
20210720:02:01:02:357,0.08367256,0.18094419,9.65278
20210720:02:01:02:360,0.09131485,0.19392076,9.729959
20210720:02:01:02:364,0.07863516,0.20683987,9.90035
20210720:02:01:02:368,0.05947197,0.16877207,9.708527
20210720:02:01:02:373,0.07877882,0.17897137,9.727833
20210720:02:01:02:376,0.1010832,0.20112251,9.790293
20210720:02:01:02:380,0.07534073,0.18773414,9.769655
20210720:02:01:02:384,0.08524316,0.19529982,9.745904
20210720:02:01:02:388,0.10651325,0.20246327,9.705845
20210720:02:01:02:393,0.08220731,0.19244593,9.751469
20210720:02:01:02:396,0.087350056,0.19950405,9.784366
20210720:02:01:02:400,0.09329725,0.20496282,9.737524
20210720:02:01:02:404,0.080311105,0.20194612,9.7523775
20210720:02:01:02:408,0.07856812,0.18030253,9.768018
20210720:02:01:02:413,0.10282617,0.18978359,9.705155
20210720:02:01:02:416,0.09379524,0.1914691,9.722872
20210720:02:01:02:420,0.071663246,0.18899828,9.758182
