TIME,X,Y,Z
20210720:08:37:03:319,0.094887,0.18173906,9.751708
20210720:08:37:03:320,0.0766336,0.18579005,9.765843
20210720:08:37:03:324,0.0773806,0.18529205,9.751794
20210720:08:37:03:328,0.09479123,0.1979526,9.746901
20210720:08:37:03:332,0.08670841,0.18536867,9.749305
20210720:08:37:03:336,0.09477208,0.19290562,9.7512
20210720:08:37:03:341,0.07903738,0.19998288,9.759456
20210720:08:37:03:351,0.07640376,0.19305885,9.752015
20210720:08:37:03:352,0.09522219,0.18722658,9.749716
20210720:08:37:03:352,0.09346006,0.19400696,9.742083
20210720:08:37:03:361,0.09080728,0.2063706,9.754792
20210720:08:37:03:361,0.09143935,0.19793344,9.762731
20210720:08:37:03:383,0.0784532,0.20073944,9.749056
20210720:08:37:03:383,0.06695145,0.20201316,9.739326
20210720:08:37:03:384,0.06741114,0.20008823,9.742973
20210720:08:37:03:384,0.081354976,0.17848295,9.754064
20210720:08:37:03:384,0.08439083,0.1922161,9.746105
20210720:08:37:03:384,0.08277234,0.19056888,9.755989
20210720:08:37:03:388,0.06618531,0.19783768,9.763258
20210720:08:37:03:392,0.07276458,0.19149783,9.75235
20210720:08:37:03:396,0.07626969,0.18863437,9.758268
20210720:08:37:03:400,0.07799351,0.20095013,9.757205
20210720:08:37:03:404,0.07488105,0.1932887,9.756649
20210720:08:37:03:409,0.07285077,0.19517532,9.748873
20210720:08:37:03:412,0.07559931,0.19953278,9.753786
20210720:08:37:03:416,0.07578127,0.19998288,9.754696
20210720:08:37:03:420,0.07366479,0.21214543,9.773189
20210720:08:37:03:425,0.0766336,0.20268354,9.762385
20210720:08:37:03:428,0.084352516,0.20412005,9.745598
20210720:08:37:03:432,0.08925584,0.1979047,9.74601
20210720:08:37:03:436,0.09445605,0.17282306,9.748624
20210720:08:37:03:442,0.08177635,0.18464084,9.752264
20210720:08:37:03:444,0.078797966,0.19687998,9.765691
20210720:08:37:03:448,0.078347854,0.20908085,9.755922
20210720:08:37:03:452,0.07455544,0.2112835,9.756123
20210720:08:37:03:456,0.081977464,0.19422722,9.746125
20210720:08:37:03:460,0.08410352,0.18447803,9.748796
20210720:08:37:03:464,0.07805097,0.1925417,9.753422
20210720:08:37:03:469,0.06867529,0.19848889,9.747763
20210720:08:37:03:472,0.071663246,0.20102675,9.752005
20210720:08:37:03:476,0.0765953,0.19262789,9.746125
20210720:08:37:03:480,0.07487147,0.17868407,9.744583
20210720:08:37:03:484,0.075924926,0.17844464,9.758622
20210720:08:37:03:488,0.08886319,0.19828779,9.762463
20210720:08:37:03:495,0.08809704,0.18838537,9.751535
20210720:08:37:03:496,0.07457459,0.19071253,9.751459
20210720:08:37:03:500,0.083682135,0.19113392,9.760194
20210720:08:37:03:504,0.07422983,0.18026423,9.770354
20210720:08:37:03:508,0.063800685,0.18908447,9.761285
20210720:08:37:03:512,0.08158482,0.18162414,9.746967
20210720:08:37:03:517,0.088604614,0.17929699,9.751364
20210720:08:37:03:521,0.08776186,0.19824947,9.761773
20210720:08:37:03:525,0.09146808,0.2056332,9.760251
20210720:08:37:03:528,0.0995126,0.19475393,9.755558
20210720:08:37:03:532,0.071155675,0.19054973,9.754217
20210720:08:37:03:536,0.08472601,0.17824353,9.749056
20210720:08:37:03:541,0.06788998,0.19552007,9.74555
20210720:08:37:03:544,0.08819281,0.20573854,9.759963
20210720:08:37:03:548,0.07733272,0.19718644,9.748567
20210720:08:37:03:552,0.07932469,0.19827822,9.751679
20210720:08:37:03:557,0.07736144,0.19797176,9.737371
20210720:08:37:03:560,0.092464074,0.20732829,9.749313
20210720:08:37:03:564,0.07858728,0.21038328,9.749237
20210720:08:37:03:569,0.06159802,0.202741,9.763516
20210720:08:37:03:573,0.05125507,0.1946869,9.75077
20210720:08:37:03:577,0.07278373,0.19665973,9.749199
20210720:08:37:03:581,0.07124187,0.20715591,9.76276
20210720:08:37:03:584,0.08030152,0.19689916,9.761429
20210720:08:37:03:589,0.08226477,0.19866128,9.755003
20210720:08:37:03:592,0.090500824,0.19661185,9.75756
20210720:08:37:03:596,0.09496362,0.19538602,9.750894
20210720:08:37:03:600,0.08199662,0.19435172,9.750003
20210720:08:37:03:604,0.077782825,0.1932887,9.758958
20210720:08:37:03:609,0.08781932,0.18319473,9.767462
20210720:08:37:03:613,0.078443624,0.19621919,9.765336
20210720:08:37:03:616,0.07932469,0.1982399,9.750234
20210720:08:37:03:620,0.07973649,0.20010738,9.748807
20210720:08:37:03:624,0.07111737,0.19860382,9.761888
20210720:08:37:03:629,0.07761044,0.20012653,9.752274
20210720:08:37:03:633,0.062345013,0.19594146,9.75075
20210720:08:37:03:636,0.07440221,0.19446665,9.758795
20210720:08:37:03:641,0.08524316,0.19577865,9.745033
20210720:08:37:03:644,0.09187031,0.18732235,9.749295
20210720:08:37:03:648,0.071184404,0.1831277,9.756324
20210720:08:37:03:652,0.07069599,0.1760696,9.754561
20210720:08:37:03:657,0.06830179,0.17995778,9.743156
20210720:08:37:03:661,0.08064629,0.1932025,9.751507
20210720:08:37:03:665,0.068828516,0.20200358,9.745685
20210720:08:37:03:668,0.0752354,0.18971653,9.761543
20210720:08:37:03:674,0.07858728,0.20341137,9.762616
20210720:08:37:03:676,0.08414182,0.20008823,9.749562
20210720:08:37:03:680,0.108907446,0.19536684,9.727622
20210720:08:37:03:684,0.106599435,0.18695842,9.723946
20210720:08:37:03:688,0.0963331,0.20362207,9.744152
20210720:08:37:03:693,0.086593494,0.21141759,9.752905
20210720:08:37:03:696,0.08631576,0.20343053,9.743884
20210720:08:37:03:700,0.081192166,0.1764814,9.740025
20210720:08:37:03:704,0.08168059,0.18192102,9.750559
20210720:08:37:03:709,0.07623138,0.18382682,9.778877
20210720:08:37:03:713,0.07963115,0.17749654,9.797849
20210720:08:37:03:716,0.07800309,0.19687042,9.8030405
20210720:08:37:03:720,0.07915231,0.19735885,9.809302
20210720:08:37:03:725,0.094130434,0.20108421,9.82522
20210720:08:37:03:728,0.08586565,0.20194612,9.837257
20210720:08:37:03:732,0.08323202,0.19211075,9.856277
20210720:08:37:03:737,0.078376584,0.17681658,9.864101
