TIME,X,Y,Z
20210720:06:12:22:629,0.06681738,0.18220833,9.73855
20210720:06:12:22:629,0.057863068,0.18592413,9.743951
20210720:06:12:22:636,0.08101021,0.18149965,9.752187
20210720:06:12:22:637,0.07588662,0.19369091,9.761438
20210720:06:12:22:642,0.08214985,0.20113209,9.756994
20210720:06:12:22:658,0.07079176,0.20293254,9.75279
20210720:06:12:22:658,0.06365704,0.19933166,9.743884
20210720:06:12:22:658,0.073750995,0.19920716,9.760404
20210720:06:12:22:659,0.07216124,0.20956926,9.769568
20210720:06:12:22:660,0.0842376,0.19503167,9.771005
20210720:06:12:22:664,0.08403648,0.19815372,9.758354
20210720:06:12:22:668,0.06788998,0.19457199,9.755059
20210720:06:12:22:672,0.07862559,0.17244956,9.743778
20210720:06:12:22:676,0.09096051,0.17696981,9.759417
20210720:06:12:22:681,0.096476756,0.18578047,9.768994
20210720:06:12:22:684,0.09667786,0.19565415,9.763708
20210720:06:12:22:689,0.07780198,0.19006132,9.751411
20210720:06:12:22:693,0.075379044,0.1911818,9.753106
20210720:06:12:22:697,0.07813717,0.18181567,9.752139
20210720:06:12:22:700,0.08166143,0.18831833,9.753451
20210720:06:12:22:704,0.08191043,0.17556202,9.757569
20210720:06:12:22:708,0.07615477,0.1880406,9.745024
20210720:06:12:22:712,0.07811801,0.18830875,9.752063
20210720:06:12:22:716,0.086306185,0.18881632,9.748682
20210720:06:12:22:720,0.084189706,0.1932887,9.770546
20210720:06:12:22:724,0.066070385,0.19485928,9.751104
20210720:06:12:22:728,0.077591285,0.1995232,9.738397
20210720:06:12:22:733,0.073904224,0.1771805,9.748614
20210720:06:12:22:736,0.072831616,0.18236156,9.759226
20210720:06:12:22:740,0.08866208,0.19611384,9.755203
20210720:06:12:22:744,0.088528,0.20975122,9.754677
20210720:06:12:22:748,0.068914704,0.20910957,9.751182
20210720:06:12:22:753,0.07098329,0.19192879,9.746403
20210720:06:12:22:756,0.07277416,0.1867669,9.75279
20210720:06:12:22:760,0.073358335,0.18260099,9.753241
20210720:06:12:22:765,0.07104076,0.19507957,9.742485
20210720:06:12:22:769,0.06741114,0.18747558,9.737026
20210720:06:12:22:773,0.06581181,0.18752345,9.753279
20210720:06:12:22:777,0.07203674,0.18983147,9.754715
20210720:06:12:22:782,0.080148295,0.17557159,9.7766075
20210720:06:12:22:785,0.06798575,0.18138471,9.759091
20210720:06:12:22:788,0.07191224,0.18751387,9.749831
20210720:06:12:22:792,0.06939354,0.1982016,9.756918
20210720:06:12:22:796,0.0907594,0.1893239,9.767739
20210720:06:12:22:801,0.09094136,0.19378668,9.76343
20210720:06:12:22:804,0.08639237,0.20362207,9.754783
20210720:06:12:22:808,0.07679642,0.18463126,9.755894
20210720:06:12:22:812,0.066482194,0.18197848,9.753748
20210720:06:12:22:816,0.069738306,0.18574217,9.752981
20210720:06:12:22:820,0.058973975,0.18869182,9.7614765
20210720:06:12:22:824,0.06900089,0.20390937,9.746891
20210720:06:12:22:828,0.078319125,0.19222566,9.75462
20210720:06:12:22:833,0.064365715,0.18915151,9.750329
20210720:06:12:22:836,0.06865613,0.17957471,9.753671
20210720:06:12:22:840,0.06770802,0.18281166,9.7629795
20210720:06:12:22:844,0.06814856,0.18451634,9.756601
20210720:06:12:22:849,0.08129752,0.18433438,9.749947
20210720:06:12:22:852,0.070427835,0.18313728,9.742437
20210720:06:12:22:856,0.075790845,0.19117221,9.747887
20210720:06:12:22:860,0.0924928,0.18106867,9.77451
20210720:06:12:22:864,0.07937258,0.1814326,9.7733135
20210720:06:12:22:868,0.06344634,0.18644127,9.76116
20210720:06:12:22:872,0.080023795,0.19389203,9.750387
