TIME,X,Y,Z
20210720:05:02:34:314,8.726646E-5,8.726646E-5,1.7453292E-4
20210720:05:02:34:316,-0.0017627826,1.5707963E-4,-7.6794485E-4
20210720:05:02:34:322,0.0026005406,0.0011693706,-6.283185E-4
20210720:05:02:34:324,2.0943952E-4,-1.0471976E-4,4.0142573E-4
20210720:05:02:34:328,-0.005358161,-0.002268928,5.7595863E-4
20210720:05:02:34:332,-0.001553343,-6.1086525E-4,-8.901179E-4
20210720:05:02:34:337,7.330383E-4,3.4906585E-5,-1.9198621E-4
20210720:05:02:34:341,7.330383E-4,1.3962634E-4,3.4906584E-4
20210720:05:02:34:345,-1.3962634E-4,1.5707963E-4,-1.7453292E-4
20210720:05:02:34:348,9.5993106E-4,1.5707963E-4,-7.15585E-4
20210720:05:02:34:352,5.061455E-4,-2.6179937E-4,-1.5707963E-4
20210720:05:02:34:357,4.363323E-4,8.726646E-5,-3.8397242E-4
20210720:05:02:34:361,4.363323E-4,1.5707963E-4,-8.726646E-4
20210720:05:02:34:365,2.443461E-4,1.5707963E-4,-8.2030473E-4
20210720:05:02:34:369,-0.0018151425,4.712389E-4,-3.1415926E-4
20210720:05:02:34:372,-9.424778E-4,3.4906584E-4,-1.5707963E-4
20210720:05:02:34:377,6.981317E-5,-2.2689281E-4,-5.2359875E-4
20210720:05:02:34:380,2.443461E-4,8.726646E-5,0.0
20210720:05:02:34:384,-3.4906584E-4,-1.3962634E-4,-8.0285146E-4
20210720:05:02:34:389,0.0,4.1887903E-4,2.443461E-4
20210720:05:02:34:392,-8.3775807E-4,-8.726646E-5,2.2689281E-4
20210720:05:02:34:397,2.7925268E-4,0.0,1.0471976E-4
20210720:05:02:34:401,2.0943952E-4,5.7595863E-4,-0.0010995574
20210720:05:02:34:405,2.6179937E-4,2.2689281E-4,6.981317E-5
20210720:05:02:34:408,-4.712389E-4,1.7453292E-4,-2.2689281E-4
20210720:05:02:34:412,5.9341197E-4,4.712389E-4,-4.0142573E-4
20210720:05:02:34:417,-3.4906585E-5,7.853982E-4,7.5049157E-4
20210720:05:02:34:420,-7.853982E-4,2.6179937E-4,-1.0471976E-4
20210720:05:02:34:424,4.886922E-4,-4.363323E-4,-6.981317E-5
20210720:05:02:34:428,1.7453292E-4,-6.283185E-4,-8.726646E-4
20210720:05:02:34:433,3.8397242E-4,3.4906585E-5,-4.5378561E-4
20210720:05:02:34:438,-3.3161257E-4,-7.330383E-4,-6.283185E-4
20210720:05:02:34:441,1.7453292E-4,1.7453292E-5,-0.0010471975
20210720:05:02:34:444,-3.4906585E-5,1.3962634E-4,2.0943952E-4
20210720:05:02:34:448,3.4906585E-5,1.5707963E-4,-0.0012740904
20210720:05:02:34:452,5.410521E-4,-2.6179937E-4,-0.0011519173
20210720:05:02:34:456,0.0013264503,8.726646E-5,-3.6651915E-4
20210720:05:02:34:460,8.901179E-4,-5.9341197E-4,4.5378561E-4
20210720:05:02:34:464,4.363323E-4,-5.2359875E-4,5.7595863E-4
20210720:05:02:34:468,-4.363323E-4,-0.001134464,1.5707963E-4
20210720:05:02:34:473,-2.7925268E-4,-1.7453292E-4,5.410521E-4
20210720:05:02:34:477,-1.2217305E-4,1.0471976E-4,5.9341197E-4
20210720:05:02:34:480,3.3161257E-4,5.9341197E-4,6.1086525E-4
20210720:05:02:34:484,4.1887903E-4,2.2689281E-4,6.1086525E-4
20210720:05:02:34:489,4.1887903E-4,-5.7595863E-4,6.1086525E-4
