TIME,X,Y,Z
20210720:12:30:58:507,0.058303602,0.18683392,9.752493
20210720:12:30:58:509,0.06642473,0.18214127,9.744075
20210720:12:30:58:512,0.063704915,0.18290745,9.747801
20210720:12:30:58:516,0.06388688,0.18308939,9.7633915
20210720:12:30:58:520,0.05407065,0.19098069,9.753221
20210720:12:30:58:524,0.055162407,0.19763656,9.759274
20210720:12:30:58:528,0.05237556,0.1806569,9.744784
20210720:12:30:58:532,0.05545929,0.19198625,9.7548685
20210720:12:30:58:536,0.034055125,0.20349757,9.754849
20210720:12:30:58:542,0.044560883,0.20510648,9.753881
20210720:12:30:58:545,0.04582502,0.18499517,9.76118
20210720:12:30:58:549,0.040078938,0.18986976,9.759781
20210720:12:30:58:553,0.044694956,0.2046372,9.754581
20210720:12:30:58:556,0.047903188,0.19716729,9.741959
20210720:12:30:58:560,0.05802587,0.1943613,9.739708
20210720:12:30:58:565,0.06073611,0.21243273,9.746019
20210720:12:30:58:568,0.06913497,0.20900422,9.748117
20210720:12:30:58:573,0.07074387,0.20569065,9.766207
20210720:12:30:58:577,0.06634811,0.20363164,9.756133
20210720:12:30:58:581,0.05470272,0.20361249,9.7634115
20210720:12:30:58:585,0.05500918,0.19601808,9.753106
20210720:12:30:58:588,0.06288131,0.2046372,9.745541
20210720:12:30:58:593,0.06359,0.1842003,9.7621565
20210720:12:30:58:596,0.042482715,0.1986517,9.757129
20210720:12:30:58:601,0.0626802,0.20241539,9.76229
20210720:12:30:58:605,0.059309166,0.2007586,9.760797
20210720:12:30:58:609,0.06642473,0.19147867,9.74396
20210720:12:30:58:612,0.06835925,0.20116083,9.755041
20210720:12:30:58:616,0.05803545,0.19710027,9.752886
20210720:12:30:58:620,0.057767298,0.19392076,9.75145
20210720:12:30:58:625,0.05834191,0.18560809,9.745589
20210720:12:30:58:628,0.05507622,0.1984027,9.744601
20210720:12:30:58:632,0.05329493,0.1989007,9.749793
20210720:12:30:58:636,0.055440135,0.20363164,9.737046
20210720:12:30:58:643,0.063925184,0.19988711,9.749112
20210720:12:30:58:646,0.070178844,0.1962575,9.740312
20210720:12:30:58:649,0.068378404,0.19274281,9.756583
20210720:12:30:58:653,0.05190629,0.1875043,9.7632
20210720:12:30:58:657,0.04890875,0.21003853,9.769186
20210720:12:30:58:661,0.057029884,0.1923789,9.758614
20210720:12:30:58:664,0.056158394,0.19644904,9.757866
20210720:12:30:58:668,0.05463568,0.21950041,9.751803
20210720:12:30:58:673,0.05302678,0.20615993,9.755701
20210720:12:30:58:677,0.050096277,0.19574992,9.764254
20210720:12:30:58:680,0.053227894,0.209349,9.75891
20210720:12:30:58:684,0.06444233,0.1973301,9.751632
20210720:12:30:58:688,0.05608178,0.2096363,9.74828
20210720:12:30:58:693,0.055325214,0.18265843,9.752072
20210720:12:30:58:696,0.048602294,0.18951543,9.756745
20210720:12:30:58:701,0.051188033,0.18247648,9.759609
20210720:12:30:58:705,0.052892704,0.18807891,9.749899
20210720:12:30:58:709,0.06549578,0.19172768,9.750234
20210720:12:30:58:712,0.05395573,0.19957107,9.741117
20210720:12:30:58:716,0.0559094,0.17884687,9.752963
20210720:12:30:58:721,0.05083369,0.18895039,9.758086
20210720:12:30:58:726,0.0565702,0.19065508,9.747896
20210720:12:30:58:729,0.058571752,0.19758868,9.743788
20210720:12:30:58:733,0.049320556,0.19193836,9.755491
20210720:12:30:58:737,0.038335957,0.18541655,9.762712
20210720:12:30:58:742,0.052107405,0.18805975,9.76639
20210720:12:30:58:744,0.055334788,0.18210298,9.751842
20210720:12:30:58:749,0.053275775,0.18404707,9.76704
20210720:12:30:58:752,0.047376465,0.18191144,9.784479
20210720:12:30:58:756,0.060257267,0.20214723,9.741594
20210720:12:30:58:760,0.080751635,0.20155348,9.799746
20210720:12:30:58:764,0.050268658,0.1944379,9.757474
20210720:12:30:58:768,0.05856217,0.19430384,9.745856
20210720:12:30:58:773,0.06322608,0.19222566,9.741594
20210720:12:30:58:777,0.073463686,0.19566374,9.697034
20210720:12:30:58:780,0.05556463,0.19449538,9.710652
20210720:12:30:58:784,0.03977248,0.2038998,9.699495
20210720:12:30:58:790,0.041371807,0.19238847,9.707702
20210720:12:30:58:793,0.042999864,0.20593965,9.68762
20210720:12:30:58:797,0.041821916,0.20547038,9.730045
20210720:12:30:58:800,0.044273578,0.2099715,9.7181225
20210720:12:30:58:804,0.048975788,0.21783404,9.759791
20210720:12:30:58:809,0.063168615,0.19848889,9.740292
