TIME,X,Y,Z
20210720:05:22:57:698,0.0017278759,5.7595863E-4,1.5707963E-4
20210720:05:22:57:700,1.9198621E-4,1.9198621E-4,-2.7925268E-4
20210720:05:22:57:704,6.806784E-4,4.5378561E-4,8.726646E-5
20210720:05:22:57:708,5.7595863E-4,3.1415926E-4,-2.7925268E-4
20210720:05:22:57:713,-0.0019547688,3.4906585E-5,4.0142573E-4
20210720:05:22:57:717,-8.5521134E-4,6.806784E-4,-1.0471976E-4
20210720:05:22:57:720,-3.6651915E-4,-8.726646E-5,5.5850536E-4
20210720:05:22:57:725,-0.0010297443,-0.0012217305,2.2689281E-4
20210720:05:22:57:730,-0.0012740904,-6.6322513E-4,1.7453292E-4
20210720:05:22:57:732,-0.0016929694,0.0,1.5707963E-4
20210720:05:22:57:736,-3.1415926E-4,1.0471976E-4,-4.5378561E-4
20210720:05:22:57:741,-1.7453292E-5,4.363323E-4,-9.424778E-4
20210720:05:22:57:745,-8.726646E-5,3.1415926E-4,-1.3962634E-4
20210720:05:22:57:749,-1.0471976E-4,1.5707963E-4,1.0471976E-4
20210720:05:22:57:753,-1.0471976E-4,0.0013439035,1.3962634E-4
20210720:05:22:57:756,-5.5850536E-4,4.5378561E-4,1.5707963E-4
20210720:05:22:57:760,1.2217305E-4,6.283185E-4,1.5707963E-4
20210720:05:22:57:764,-2.443461E-4,-2.0943952E-4,1.5707963E-4
20210720:05:22:57:769,-3.8397242E-4,6.981317E-5,1.5707963E-4
20210720:05:22:57:773,2.7925268E-4,1.2217305E-4,1.5707963E-4
20210720:05:22:57:776,3.8397242E-4,5.7595863E-4,1.5707963E-4
20210720:05:22:57:780,-7.853982E-4,1.9198621E-4,1.5707963E-4
20210720:05:22:57:784,2.0943952E-4,-1.5707963E-4,1.5707963E-4
20210720:05:22:57:788,-5.235988E-5,-8.0285146E-4,4.712389E-4
20210720:05:22:57:792,-2.2689281E-4,-9.0757123E-4,1.7453292E-5
20210720:05:22:57:796,0.0,-1.5707963E-4,0.0
20210720:05:22:57:800,2.0943952E-4,6.981317E-5,-1.7453292E-4
20210720:05:22:57:804,3.8397242E-4,1.2217305E-4,-1.7453292E-5
20210720:05:22:57:809,4.0142573E-4,5.7595863E-4,1.2217305E-4
20210720:05:22:57:812,8.726646E-5,1.9198621E-4,1.5707963E-4
20210720:05:22:57:816,2.2689281E-4,4.5378561E-4,1.5707963E-4
20210720:05:22:57:821,3.8397242E-4,0.0,1.5707963E-4
20210720:05:22:57:825,-1.7453292E-5,-0.0012042772,1.5707963E-4
20210720:05:22:57:829,1.7453292E-5,-2.0943952E-4,-2.7925268E-4
20210720:05:22:57:833,2.0943952E-4,6.981317E-5,8.726646E-5
20210720:05:22:57:837,5.061455E-4,-1.7453292E-4,1.3962634E-4
20210720:05:22:57:843,2.9670598E-4,-3.4906584E-4,1.5707963E-4
20210720:05:22:57:845,-3.4906585E-5,-8.2030473E-4,1.5707963E-4
