TIME,X,Y,Z
20210720:08:01:45:670,-2.443461E-4,-4.1887903E-4,4.5378561E-4
20210720:08:01:45:670,-2.0943952E-4,3.8397242E-4,5.7595863E-4
20210720:08:01:45:671,-1.9198621E-4,3.8397242E-4,2.7925268E-4
20210720:08:01:45:682,-1.9198621E-4,1.9198621E-4,3.4906585E-5
20210720:08:01:45:682,-6.981317E-5,3.4906585E-5,-4.886922E-4
20210720:08:01:45:682,6.283185E-4,1.7453292E-5,-3.3161257E-4
20210720:08:01:45:688,0.0015184365,-4.1887903E-4,5.7595863E-4
20210720:08:01:45:688,2.0943952E-4,2.443461E-4,4.0142573E-4
20210720:08:01:45:692,-1.2217305E-4,6.1086525E-4,-1.7453292E-4
20210720:08:01:45:696,-1.7453292E-4,8.726646E-4,1.5707963E-4
20210720:08:01:45:700,-1.9198621E-4,2.7925268E-4,8.726646E-5
20210720:08:01:45:704,-1.9198621E-4,-2.443461E-4,-4.1887903E-4
20210720:08:01:45:708,0.0010471975,-1.5707963E-4,0.0
20210720:08:01:45:712,8.2030473E-4,0.0,4.886922E-4
20210720:08:01:45:716,8.726646E-5,0.0,4.0142573E-4
20210720:08:01:45:721,-0.0017278759,-4.886922E-4,1.2217305E-4
20210720:08:01:45:724,-0.0010297443,-5.7595863E-4,2.0943952E-4
20210720:08:01:45:731,1.0471976E-4,4.712389E-4,-8.726646E-5
20210720:08:01:45:733,-3.3161257E-4,8.726646E-5,-6.981317E-4
20210720:08:01:45:737,-8.726646E-5,-4.0142573E-4,3.8397242E-4
20210720:08:01:45:740,-1.7453292E-4,-3.6651915E-4,-2.443461E-4
20210720:08:01:45:746,-6.283185E-4,-1.7453292E-4,-9.773844E-4
20210720:08:01:45:748,4.712389E-4,-1.7453292E-5,3.3161257E-4
20210720:08:01:45:752,-2.6179937E-4,0.0,2.443461E-4
20210720:08:01:45:756,-3.3161257E-4,-7.330383E-4,0.0011170107
20210720:08:01:45:761,-2.0943952E-4,-6.806784E-4,-5.235988E-5
20210720:08:01:45:764,4.1887903E-4,3.3161257E-4,-1.2217305E-4
20210720:08:01:45:768,1.5707963E-4,5.235988E-5,-7.15585E-4
20210720:08:01:45:772,-1.3962634E-4,7.6794485E-4,-8.0285146E-4
20210720:08:01:45:776,1.2217305E-4,2.6179937E-4,5.235988E-5
20210720:08:01:45:780,-1.7453292E-5,-0.001134464,5.061455E-4
20210720:08:01:45:784,-1.5707963E-4,-2.9670598E-4,7.15585E-4
20210720:08:01:45:789,2.443461E-4,4.0142573E-4,-3.1415926E-4
20210720:08:01:45:793,3.1415926E-4,6.981317E-5,-2.9670598E-4
20210720:08:01:45:797,6.283185E-4,1.7453292E-5,-4.1887903E-4
20210720:08:01:45:800,0.0013962634,0.0,-3.1415926E-4
20210720:08:01:45:806,5.235988E-5,-4.1887903E-4,4.363323E-4
20210720:08:01:45:810,-1.5707963E-4,6.981317E-4,3.8397242E-4
20210720:08:01:45:813,-1.9198621E-4,2.443461E-4,1.2217305E-4
20210720:08:01:45:817,-5.061455E-4,4.886922E-4,6.457718E-4
20210720:08:01:45:822,5.235988E-5,8.726646E-5,-1.3962634E-4
20210720:08:01:45:824,1.5707963E-4,1.7453292E-5,7.330383E-4
20210720:08:01:45:829,0.0,0.0,1.7453292E-4
20210720:08:01:45:833,5.7595863E-4,0.0,2.0943952E-4
20210720:08:01:45:838,5.235988E-5,3.1415926E-4,3.4906584E-4
20210720:08:01:45:840,-1.5707963E-4,1.9198621E-4,5.5850536E-4
20210720:08:01:45:844,-1.9198621E-4,3.4906585E-5,2.7925268E-4
20210720:08:01:45:848,-1.9198621E-4,7.6794485E-4,-6.981317E-5
20210720:08:01:45:852,-1.9198621E-4,5.7595863E-4,-5.7595863E-4
20210720:08:01:45:857,-1.9198621E-4,2.2689281E-4,2.7925268E-4
20210720:08:01:45:861,-1.9198621E-4,4.886922E-4,3.6651915E-4
20210720:08:01:45:865,-1.9198621E-4,8.726646E-5,5.5850536E-4
20210720:08:01:45:870,-1.9198621E-4,-7.330383E-4,7.15585E-4
20210720:08:01:45:874,1.0471976E-4,-2.2689281E-4,7.5049157E-4
20210720:08:01:45:877,-1.7453292E-5,-1.7453292E-5,-6.283185E-4
20210720:08:01:45:881,-1.5707963E-4,-6.1086525E-4,-2.9670598E-4
20210720:08:01:45:885,-1.9198621E-4,-3.4906584E-4,5.7595863E-4
