TIME,X,Y,Z
20210720:01:41:43:771,1.5707963E-4,1.5707963E-4,-2.6179937E-4
20210720:01:41:43:778,-1.7453292E-5,-4.363323E-4,7.5049157E-4
20210720:01:41:43:779,-5.235988E-5,-6.1086525E-4,2.7925268E-4
20210720:01:41:43:786,5.235988E-5,3.4906584E-4,4.0142573E-4
20210720:01:41:43:786,-0.0010471975,3.3161257E-4,2.2689281E-4
20210720:01:41:43:804,5.2359875E-4,-4.1887903E-4,-3.4906585E-5
20210720:01:41:43:804,0.0013613568,-7.330383E-4,1.7453292E-5
20210720:01:41:43:804,2.9670598E-4,5.9341197E-4,1.5707963E-4
20210720:01:41:43:805,-4.363323E-4,2.443461E-4,3.6651915E-4
20210720:01:41:43:805,-4.363323E-4,-2.443461E-4,8.726646E-5
20210720:01:41:43:808,-2.443461E-4,1.0471976E-4,1.7453292E-4
20210720:01:41:43:813,6.6322513E-4,1.5707963E-4,5.235988E-5
20210720:01:41:43:816,1.7453292E-4,1.7453292E-4,-6.981317E-5
20210720:01:41:43:820,4.1887903E-4,1.7453292E-4,1.7453292E-5
20210720:01:41:43:825,3.3161257E-4,4.886922E-4,1.5707963E-4
20210720:01:41:43:828,1.2217305E-4,3.4906584E-4,-8.2030473E-4
20210720:01:41:43:832,-4.712389E-4,2.0943952E-4,-5.410521E-4
20210720:01:41:43:836,-1.2217305E-4,-1.2217305E-4,-3.4906585E-5
20210720:01:41:43:840,6.806784E-4,3.1415926E-4,3.3161257E-4
20210720:01:41:43:844,1.7453292E-4,-1.0471976E-4,8.726646E-5
20210720:01:41:43:848,-1.7453292E-5,1.2217305E-4,5.235988E-5
20210720:01:41:43:852,-3.6651915E-4,-4.5378561E-4,1.7453292E-4
20210720:01:41:43:856,-6.806784E-4,-1.7453292E-4,-5.235988E-5
20210720:01:41:43:860,1.3962634E-4,1.2217305E-4,1.3962634E-4
20210720:01:41:43:864,8.726646E-5,-1.3962634E-4,-3.6651915E-4
20210720:01:41:43:869,-3.4906584E-4,0.0,-1.3962634E-4
20210720:01:41:43:872,-2.2689281E-4,1.3962634E-4,1.3962634E-4
20210720:01:41:43:877,3.4906584E-4,-5.7595863E-4,3.6651915E-4
20210720:01:41:43:880,4.363323E-4,2.2689281E-4,5.410521E-4
20210720:01:41:43:886,1.7453292E-5,3.1415926E-4,-9.424778E-4
20210720:01:41:43:888,3.8397242E-4,1.9198621E-4,-3.6651915E-4
20210720:01:41:43:892,0.0,-2.443461E-4,1.0471976E-4
20210720:01:41:43:896,2.6179937E-4,1.0471976E-4,-6.981317E-5
20210720:01:41:43:900,-8.2030473E-4,-1.3962634E-4,4.5378561E-4
20210720:01:41:43:904,-5.5850536E-4,0.0,2.443461E-4
20210720:01:41:43:908,0.0012915436,0.0010995574,-6.806784E-4
20210720:01:41:43:912,0.0019373155,8.3775807E-4,-0.0010821042
20210720:01:41:43:916,1.3962634E-4,1.5707963E-4,-2.6179937E-4
20210720:01:41:43:921,7.15585E-4,4.886922E-4,0.0
20210720:01:41:43:925,5.061455E-4,3.4906584E-4,3.4906585E-5
20210720:01:41:43:928,-1.3962634E-4,-8.726646E-5,1.5707963E-4
20210720:01:41:43:932,-1.9198621E-4,0.0,5.235988E-5
20210720:01:41:43:937,-8.726646E-5,-1.5707963E-4,-6.981317E-5
20210720:01:41:43:941,-3.6651915E-4,-3.1415926E-4,-2.7925268E-4
20210720:01:41:43:945,-2.443461E-4,-4.712389E-4,2.9670598E-4
20210720:01:41:43:948,6.6322513E-4,6.981317E-5,-2.0943952E-4
20210720:01:41:43:953,4.886922E-4,1.5707963E-4,3.1415926E-4
20210720:01:41:43:956,-1.5707963E-4,1.7453292E-4,5.2359875E-4
20210720:01:41:43:960,-1.9198621E-4,1.7453292E-4,2.443461E-4
20210720:01:41:43:964,-5.2359875E-4,-2.443461E-4,6.981317E-5
20210720:01:41:43:969,-0.0010821042,0.0011693706,-8.2030473E-4
20210720:01:41:43:973,-4.886922E-4,-1.3962634E-4,-8.726646E-5
20210720:01:41:43:977,-9.5993106E-4,2.443461E-4,3.3161257E-4
20210720:01:41:43:980,-6.981317E-5,-5.235988E-5,9.773844E-4
20210720:01:41:43:986,-4.363323E-4,0.002024582,6.283185E-4
20210720:01:41:43:989,0.001256637,-0.0018325957,2.6179937E-4
20210720:01:41:43:992,3.3161257E-4,5.410521E-4,3.8397242E-4
20210720:01:41:43:996,-9.424778E-4,-4.5378561E-4,-2.0943952E-4
20210720:01:41:44:002,-9.5993106E-4,0.001012291,3.1415926E-4
20210720:01:41:44:007,-6.457718E-4,-0.0011868239,8.726646E-5
20210720:01:41:44:009,-8.0285146E-4,0.0011693706,8.0285146E-4
20210720:01:41:44:013,6.981317E-5,-4.1887903E-4,0.0
20210720:01:41:44:017,7.6794485E-4,-9.773844E-4,3.4906584E-4
20210720:01:41:44:020,7.15585E-4,-0.0014660766,5.2359875E-4
20210720:01:41:44:025,-2.443461E-4,2.2689281E-4,2.443461E-4
20210720:01:41:44:028,8.5521134E-4,-1.2217305E-4,-3.4906584E-4
20210720:01:41:44:032,2.6179937E-4,8.901179E-4,7.330383E-4
20210720:01:41:44:037,3.6651915E-4,-1.7453292E-5,-1.7453292E-5
20210720:01:41:44:040,5.061455E-4,4.712389E-4,-0.002042035
20210720:01:41:44:044,8.726646E-5,6.6322513E-4,-0.0013089969
20210720:01:41:44:048,5.9341197E-4,1.3962634E-4,-8.726646E-4
20210720:01:41:44:053,-5.7595863E-4,-4.5378561E-4,1.7453292E-5
20210720:01:41:44:057,0.0012391837,-0.0015009831,-4.0142573E-4
20210720:01:41:44:061,8.3775807E-4,-5.9341197E-4,-4.712389E-4
20210720:01:41:44:065,0.002042035,-0.001012291,-3.4906585E-5
20210720:01:41:44:070,6.6322513E-4,0.0012391837,-8.726646E-5
20210720:01:41:44:073,0.0016929694,-4.5378561E-4,1.3962634E-4
20210720:01:41:44:077,-2.0943952E-4,0.001012291,-5.235988E-5
20210720:01:41:44:080,8.726646E-5,0.0015358897,4.712389E-4
20210720:01:41:44:086,-2.0943952E-4,-3.4906584E-4,0.0013089969
20210720:01:41:44:089,0.0011693706,-1.3962634E-4,8.2030473E-4
20210720:01:41:44:093,6.457718E-4,-5.061455E-4,1.7453292E-4
20210720:01:41:44:097,-0.0014486233,9.424778E-4,1.9198621E-4
20210720:01:41:44:102,4.5378561E-4,-6.981317E-4,-5.235988E-5
20210720:01:41:44:104,1.7453292E-5,1.5707963E-4,9.0757123E-4
20210720:01:41:44:108,-1.0471976E-4,4.1887903E-4,6.283185E-4
20210720:01:41:44:113,-6.283185E-4,7.853982E-4,2.6179937E-4
20210720:01:41:44:117,9.0757123E-4,-9.773844E-4,-6.6322513E-4
20210720:01:41:44:120,8.726646E-5,0.0,1.0471976E-4
20210720:01:41:44:125,-3.4906585E-5,-0.0017976891,4.886922E-4
20210720:01:41:44:128,-7.5049157E-4,2.9670598E-4,5.5850536E-4
20210720:01:41:44:132,1.2217305E-4,0.0,1.2217305E-4
20210720:01:41:44:136,-5.2359875E-4,9.5993106E-4,4.886922E-4
20210720:01:41:44:140,-5.7595863E-4,4.363323E-4,2.443461E-4
20210720:01:41:44:145,-7.6794485E-4,-0.0010297443,3.8397242E-4
20210720:01:41:44:148,-0.0010646508,1.0471976E-4,2.2689281E-4
20210720:01:41:44:153,3.8397242E-4,-0.0010297443,-3.4906585E-5
20210720:01:41:44:156,0.0,-1.7453292E-5,1.7453292E-5
20210720:01:41:44:160,5.7595863E-4,-9.250245E-4,-5.7595863E-4
20210720:01:41:44:165,1.5707963E-4,-1.2217305E-4,-0.0011868239
20210720:01:41:44:168,8.726646E-5,0.0,-1.7453292E-5
20210720:01:41:44:172,8.726646E-5,1.7453292E-5,-5.2359875E-4
20210720:01:41:44:176,-4.712389E-4,-2.7925268E-4,-3.6651915E-4
20210720:01:41:44:180,8.0285146E-4,-6.981317E-4,2.7925268E-4
20210720:01:41:44:184,-5.410521E-4,-2.0943952E-4,6.981317E-5
20210720:01:41:44:189,-0.0011519173,-6.981317E-5,5.235988E-5
20210720:01:41:44:193,-5.5850536E-4,1.9198621E-4,-2.6179937E-4
20210720:01:41:44:197,-0.0014660766,8.0285146E-4,-4.363323E-4
20210720:01:41:44:201,5.7595863E-4,8.726646E-5,-4.712389E-4
20210720:01:41:44:205,3.4906585E-5,1.5707963E-4,-4.712389E-4
20210720:01:41:44:208,-3.4906585E-5,-1.2217305E-4,-9.250245E-4
20210720:01:41:44:212,-4.886922E-4,4.363323E-4,-1.0471976E-4
20210720:01:41:44:217,-0.001012291,7.853982E-4,-4.1887903E-4
20210720:01:41:44:220,-2.0943952E-4,0.0012217305,2.7925268E-4
20210720:01:41:44:224,-8.726646E-5,6.1086525E-4,6.981317E-5
20210720:01:41:44:228,-3.6651915E-4,-1.7453292E-4,9.250245E-4
20210720:01:41:44:234,-1.0471976E-4,0.0,3.1415926E-4
20210720:01:41:44:237,2.2689281E-4,2.7925268E-4,-3.4906585E-5
20210720:01:41:44:241,0.0,3.1415926E-4,4.712389E-4
20210720:01:41:44:245,2.443461E-4,-2.2689281E-4,-6.283185E-4
20210720:01:41:44:249,0.0010646508,1.0471976E-4,5.235988E-5
20210720:01:41:44:252,8.2030473E-4,3.4906585E-5,-5.2359875E-4
20210720:01:41:44:269,6.457718E-4,1.5707963E-4,-4.886922E-4
20210720:01:41:44:270,-2.443461E-4,4.886922E-4,2.6179937E-4
20210720:01:41:44:270,-8.5521134E-4,-6.981317E-5,5.2359875E-4
20210720:01:41:44:272,-0.0012042772,-1.7453292E-4,2.443461E-4
20210720:01:41:44:273,-3.6651915E-4,0.0,3.8397242E-4
20210720:01:41:44:276,1.9198621E-4,-1.5707963E-4,8.726646E-5
