TIME,X,Y,Z
20210720:05:48:44:954,-3.4906585E-5,5.7595863E-4,1.5707963E-4
20210720:05:48:44:956,6.6322513E-4,2.0943952E-4,-2.6179937E-4
20210720:05:48:44:962,-1.3962634E-4,1.3962634E-4,1.0471976E-4
20210720:05:48:44:964,-2.0943952E-4,1.3962634E-4,1.5707963E-4
20210720:05:48:44:968,-8.5521134E-4,8.901179E-4,1.7453292E-4
20210720:05:48:44:972,-3.3161257E-4,6.981317E-5,4.886922E-4
20210720:05:48:44:977,1.7453292E-4,-2.9670598E-4,3.4906585E-5
20210720:05:48:44:980,4.0142573E-4,-5.235988E-5,-4.0142573E-4
20210720:05:48:44:984,4.363323E-4,1.0471976E-4,6.981317E-5
20210720:05:48:44:988,7.5049157E-4,0.001012291,5.9341197E-4
20210720:05:48:44:992,6.1086525E-4,2.7925268E-4,2.443461E-4
20210720:05:48:44:996,1.5707963E-4,1.5707963E-4,-2.443461E-4
20210720:05:48:45:000,2.6179937E-4,-1.5707963E-4,1.0471976E-4
20210720:05:48:45:004,4.0142573E-4,-3.4906585E-5,-1.3962634E-4
20210720:05:48:45:009,4.363323E-4,1.0471976E-4,-4.363323E-4
20210720:05:48:45:013,0.0,1.2217305E-4,6.981317E-5
20210720:05:48:45:016,3.6651915E-4,-2.9670598E-4,1.5707963E-4
20210720:05:48:45:020,4.1887903E-4,3.8397242E-4,-1.2217305E-4
20210720:05:48:45:024,4.363323E-4,0.0010646508,-3.1415926E-4
20210720:05:48:45:029,1.2217305E-4,4.1887903E-4,-4.712389E-4
20210720:05:48:45:032,-3.4906585E-5,1.7453292E-4,6.981317E-5
20210720:05:48:45:037,2.2689281E-4,1.3962634E-4,1.5707963E-4
20210720:05:48:45:041,4.0142573E-4,-6.1086525E-4,1.7453292E-4
20210720:05:48:45:045,-1.7453292E-4,1.9198621E-4,1.7453292E-4
20210720:05:48:45:049,6.981317E-5,7.15585E-4,4.886922E-4
20210720:05:48:45:053,-5.235988E-5,2.2689281E-4,3.4906584E-4
20210720:05:48:45:057,-6.981317E-4,-0.0017976891,-1.0471976E-4
20210720:05:48:45:062,-4.363323E-4,-7.5049157E-4,-4.363323E-4
20210720:05:48:45:065,-4.5378561E-4,-1.2217305E-4,6.981317E-5
20210720:05:48:45:069,4.712389E-4,8.726646E-5,-1.3962634E-4
20210720:05:48:45:073,2.6179937E-4,2.6179937E-4,0.0
20210720:05:48:45:077,-1.3962634E-4,1.7453292E-5,5.9341197E-4
20210720:05:48:45:081,3.3161257E-4,-6.283185E-4,2.443461E-4
20210720:05:48:45:085,0.0,1.9198621E-4,1.7453292E-4
20210720:05:48:45:088,3.6651915E-4,0.0014835298,1.7453292E-4
20210720:05:48:45:094,0.0,0.0012391837,1.7453292E-4
20210720:05:48:45:097,3.6651915E-4,-7.330383E-4,-1.2217305E-4
20210720:05:48:45:101,4.1887903E-4,-0.0013264503,0.0
20210720:05:48:45:105,1.2217305E-4,-6.6322513E-4,-1.5707963E-4
20210720:05:48:45:109,-1.7453292E-4,4.363323E-4,0.0
