TIME,X,Y,Z
20210720:03:29:06:035,4.712389E-4,-3.4906585E-5,-2.7925268E-4
20210720:03:29:06:051,2.0943952E-4,1.9198621E-4,-6.981317E-4
20210720:03:29:06:051,-6.457718E-4,-3.8397242E-4,0.0
20210720:03:29:06:051,5.2359875E-4,1.9198621E-4,4.0142573E-4
20210720:03:29:06:051,0.0036477381,0.0017453292,-1.3962634E-4
20210720:03:29:06:077,0.004939282,0.0029670596,6.981317E-5
20210720:03:29:06:077,0.0017802358,8.2030473E-4,1.0471976E-4
20210720:03:29:06:077,-0.0026529005,1.5707963E-4,0.0
20210720:03:29:06:077,-0.006318092,-0.0022863813,5.410521E-4
20210720:03:29:06:078,-0.00286234,-0.0015009831,1.9198621E-4
20210720:03:29:06:078,-0.0015358897,-4.1887903E-4,1.2217305E-4
20210720:03:29:06:078,3.8397242E-4,-1.7453292E-4,1.2217305E-4
20210720:03:29:06:081,6.981317E-5,3.4906585E-5,2.443461E-4
20210720:03:29:06:084,3.3161257E-4,-2.2689281E-4,1.7453292E-5
20210720:03:29:06:088,2.443461E-4,1.5707963E-4,-5.2359875E-4
20210720:03:29:06:092,3.6651915E-4,2.2689281E-4,-1.0471976E-4
20210720:03:29:06:096,6.981317E-5,2.443461E-4,-7.853982E-4
20210720:03:29:06:100,-8.726646E-5,2.443461E-4,2.7925268E-4
20210720:03:29:06:105,-1.2217305E-4,2.443461E-4,2.7925268E-4
20210720:03:29:06:109,-1.2217305E-4,2.443461E-4,4.5378561E-4
20210720:03:29:06:113,-1.2217305E-4,-1.9198621E-4,-8.901179E-4
20210720:03:29:06:117,2.9670598E-4,1.7453292E-4,1.3962634E-4
20210720:03:29:06:120,-5.235988E-5,-1.9198621E-4,1.2217305E-4
20210720:03:29:06:125,-1.0471976E-4,-1.3962634E-4,-9.424778E-4
20210720:03:29:06:129,-8.901179E-4,-2.443461E-4,-6.1086525E-4
20210720:03:29:06:132,-6.981317E-4,3.4906585E-5,-1.2217305E-4
20210720:03:29:06:136,-6.6322513E-4,2.0943952E-4,5.2359875E-4
20210720:03:29:06:140,-3.4906584E-4,2.443461E-4,1.7453292E-4
20210720:03:29:06:145,7.15585E-4,2.443461E-4,1.2217305E-4
20210720:03:29:06:148,0.0,-5.061455E-4,1.2217305E-4
20210720:03:29:06:152,3.3161257E-4,-3.1415926E-4,5.5850536E-4
20210720:03:29:06:156,-5.235988E-5,-2.7925268E-4,6.283185E-4
20210720:03:29:06:160,3.1415926E-4,-2.7925268E-4,-5.410521E-4
20210720:03:29:06:164,-4.886922E-4,-4.0142573E-4,3.1415926E-4
20210720:03:29:06:168,-5.061455E-4,-6.1086525E-4,5.9341197E-4
20210720:03:29:06:174,-3.1415926E-4,-1.7453292E-5,-8.5521134E-4
20210720:03:29:06:177,1.7453292E-5,1.9198621E-4,-9.250245E-4
20210720:03:29:06:181,9.0757123E-4,2.2689281E-4,-6.1086525E-4
20210720:03:29:06:184,1.5707963E-4,6.806784E-4,-1.2217305E-4
20210720:03:29:06:191,-6.981317E-5,-4.1887903E-4,2.0943952E-4
20210720:03:29:06:193,-1.2217305E-4,0.0,4.5378561E-4
20210720:03:29:06:197,-1.2217305E-4,2.0943952E-4,2.9670598E-4
