TIME,X,Y,Z
20210720:03:07:08:893,7.6794485E-4,9.250245E-4,-2.2689281E-4
20210720:03:07:08:897,0.0010297443,8.726646E-4,1.3962634E-4
20210720:03:07:08:900,0.0016406095,6.1086525E-4,4.5378561E-4
20210720:03:07:08:904,0.0011693706,3.6651915E-4,5.2359875E-4
20210720:03:07:08:908,6.457718E-4,2.0943952E-4,2.0943952E-4
20210720:03:07:08:913,6.981317E-4,-0.001012291,3.4906584E-4
20210720:03:07:08:917,1.2217305E-4,-5.7595863E-4,5.235988E-5
20210720:03:07:08:921,3.4906585E-5,5.235988E-5,0.0
20210720:03:07:08:924,0.0012217305,-1.3962634E-4,-2.9670598E-4
20210720:03:07:08:929,3.4906584E-4,-3.1415926E-4,2.6179937E-4
20210720:03:07:08:932,6.981317E-4,-1.7453292E-5,4.886922E-4
20210720:03:07:08:936,6.981317E-4,-6.1086525E-4,2.0943952E-4
20210720:03:07:08:941,-3.4906585E-5,8.0285146E-4,-5.2359875E-4
20210720:03:07:08:944,-5.5850536E-4,2.7925268E-4,3.4906585E-5
20210720:03:07:08:948,-6.981317E-5,3.1415926E-4,3.1415926E-4
20210720:03:07:08:952,0.0,6.981317E-4,-8.901179E-4
20210720:03:07:08:956,1.7453292E-5,0.0012740904,-0.0011519173
20210720:03:07:08:961,-2.7925268E-4,9.250245E-4,-4.363323E-4
20210720:03:07:08:964,-9.0757123E-4,2.9670598E-4,-6.981317E-5
20210720:03:07:08:968,-6.981317E-4,-5.410521E-4,4.1887903E-4
20210720:03:07:08:972,-8.726646E-5,-9.424778E-4,5.061455E-4
20210720:03:07:08:976,0.0,0.0,-2.2689281E-4
20210720:03:07:08:981,1.7453292E-5,9.0757123E-4,-1.5707963E-4
20210720:03:07:08:984,1.7453292E-5,0.0,8.726646E-5
20210720:03:07:08:988,-7.330383E-4,-6.1086525E-4,-4.1887903E-4
20210720:03:07:08:992,-2.2689281E-4,-6.981317E-5,-5.235988E-5
20210720:03:07:08:998,0.0,1.2217305E-4,0.0
20210720:03:07:09:001,6.457718E-4,3.4906585E-5,3.1415926E-4
20210720:03:07:09:004,3.8397242E-4,2.7925268E-4,4.886922E-4
20210720:03:07:09:008,6.981317E-5,9.424778E-4,-4.0142573E-4
20210720:03:07:09:013,3.4906585E-5,8.726646E-4,-4.363323E-4
