TIME,X,Y,Z
20210720:04:40:35:000,-1.7453292E-5,1.7453292E-4,-6.1086525E-4
20210720:04:40:35:002,4.363323E-4,1.7453292E-4,-0.0010297443
20210720:04:40:35:005,8.901179E-4,-1.2217305E-4,-9.0757123E-4
20210720:04:40:35:008,8.3775807E-4,-4.363323E-4,4.1887903E-4
20210720:04:40:35:012,6.981317E-5,6.981317E-5,-8.726646E-5
20210720:04:40:35:016,-6.1086525E-4,5.9341197E-4,-8.2030473E-4
20210720:04:40:35:020,-4.1887903E-4,2.443461E-4,-1.2217305E-4
20210720:04:40:35:024,-1.2217305E-4,-1.0471976E-4,3.6651915E-4
20210720:04:40:35:028,-2.0943952E-4,0.0,6.457718E-4
20210720:04:40:35:032,-2.0943952E-4,-0.0010471975,4.886922E-4
20210720:04:40:35:036,2.0943952E-4,-1.3962634E-4,3.4906584E-4
20210720:04:40:35:041,-1.3962634E-4,0.0011868239,-1.0471976E-4
20210720:04:40:35:044,-2.0943952E-4,5.9341197E-4,1.0471976E-4
20210720:04:40:35:048,-2.0943952E-4,-8.2030473E-4,-1.7453292E-5
20210720:04:40:35:052,-2.0943952E-4,-5.410521E-4,-1.7453292E-4
20210720:04:40:35:056,-2.2689281E-4,2.443461E-4,5.410521E-4
20210720:04:40:35:060,-5.410521E-4,0.0012042772,4.886922E-4
20210720:04:40:35:064,-8.726646E-5,3.4906585E-5,2.0943952E-4
20210720:04:40:35:068,-2.6179937E-4,3.3161257E-4,7.330383E-4
20210720:04:40:35:072,-1.5707963E-4,3.3161257E-4,-3.4906585E-5
20210720:04:40:35:076,2.0943952E-4,1.9198621E-4,6.981317E-4
20210720:04:40:35:081,2.7925268E-4,1.7453292E-4,-0.0011170107
20210720:04:40:35:086,0.0,1.7453292E-4,-1.7453292E-4
20210720:04:40:35:089,-1.7453292E-4,-5.7595863E-4,3.6651915E-4
20210720:04:40:35:092,-2.0943952E-4,-5.061455E-4,-2.2689281E-4
20210720:04:40:35:096,-2.0943952E-4,5.235988E-5,3.4906584E-4
20210720:04:40:35:101,-2.0943952E-4,1.5707963E-4,-1.0471976E-4
20210720:04:40:35:105,8.726646E-5,1.7453292E-4,-9.424778E-4
20210720:04:40:35:108,-3.4906585E-5,1.7453292E-4,2.9670598E-4
20210720:04:40:35:112,-1.9198621E-4,-2.443461E-4,-4.363323E-4
