TIME,X,Y,Z
20210720:05:01:52:093,0.08738836,0.1985751,9.752493
20210720:05:01:52:096,0.07985142,0.2017546,9.746105
20210720:05:01:52:100,0.08077079,0.19077957,9.740034
20210720:05:01:52:104,0.089744255,0.18590496,9.760787
20210720:05:01:52:108,0.061339445,0.20405303,9.76433
20210720:05:01:52:112,0.06549578,0.19487844,9.75325
20210720:05:01:52:116,0.060477536,0.20027976,9.751564
20210720:05:01:52:120,0.08061756,0.2018695,9.757033
20210720:05:01:52:124,0.08723513,0.20101719,9.766581
20210720:05:01:52:128,0.073492415,0.19078913,9.74624
20210720:05:01:52:132,0.086152956,0.19800048,9.746709
20210720:05:01:52:137,0.091008395,0.20791247,9.740445
20210720:05:01:52:140,0.09207142,0.20630357,9.74918
20210720:05:01:52:144,0.09121908,0.18772456,9.750051
20210720:05:01:52:148,0.094034664,0.19021454,9.752656
20210720:05:01:52:153,0.09374736,0.19465818,9.761534
20210720:05:01:52:156,0.07789774,0.19853678,9.754581
20210720:05:01:52:160,0.084419556,0.18728402,9.745904
20210720:05:01:52:164,0.08587523,0.17910543,9.749285
20210720:05:01:52:170,0.06694188,0.17615578,9.752579
20210720:05:01:52:172,0.066740766,0.19075084,9.758489
20210720:05:01:52:177,0.06584054,0.1961809,9.750501
20210720:05:01:52:180,0.08758948,0.18826087,9.756151
20210720:05:01:52:184,0.07445967,0.20256862,9.766581
20210720:05:01:52:188,0.07203674,0.1936526,9.759006
20210720:05:01:52:192,0.07175901,0.19642988,9.737286
20210720:05:01:52:196,0.07182605,0.19033903,9.743989
20210720:05:01:52:200,0.08397902,0.19219694,9.742648
20210720:05:01:52:205,0.08780016,0.19401653,9.750329
20210720:05:01:52:208,0.08235096,0.20330603,9.762788
20210720:05:01:52:213,0.09506896,0.1936143,9.757099
20210720:05:01:52:217,0.102117494,0.19498378,9.740331
20210720:05:01:52:221,0.08847054,0.18165287,9.748337
20210720:05:01:52:224,0.08614338,0.18458338,9.756075
20210720:05:01:52:228,0.07069599,0.19388245,9.768592
20210720:05:01:52:232,0.068407126,0.20412005,9.765547
20210720:05:01:52:237,0.086047605,0.19744502,9.74802
20210720:05:01:52:240,0.082667,0.2045223,9.748117
20210720:05:01:52:244,0.082389265,0.18389384,9.757273
20210720:05:01:52:248,0.07614519,0.18687224,9.761764
20210720:05:01:52:253,0.08239885,0.199686,9.737371
20210720:05:01:52:256,0.08304049,0.19096154,9.750367
20210720:05:01:52:260,0.07286993,0.20005949,9.732038
20210720:05:01:52:264,0.08592311,0.19325039,9.750186
20210720:05:01:52:270,0.0967449,0.20065325,9.757972
20210720:05:01:52:272,0.06965212,0.18483236,9.75753
20210720:05:01:52:276,0.08383536,0.19291519,9.742274
20210720:05:01:52:281,0.085980564,0.18508138,9.75098
20210720:05:01:52:284,0.07656658,0.19282901,9.749927
20210720:05:01:52:288,0.07241023,0.1925417,9.760031
20210720:05:01:52:292,0.08398859,0.20042342,9.759618
20210720:05:01:52:296,0.06734411,0.20144814,9.754543
20210720:05:01:52:300,0.07208463,0.19558713,9.755749
20210720:05:01:52:305,0.069518045,0.18600075,9.756382
20210720:05:01:52:308,0.07773494,0.20937774,9.758757
20210720:05:01:52:313,0.058370635,0.21162829,9.748251
20210720:05:01:52:316,0.07142383,0.19258,9.7638035
20210720:05:01:52:321,0.07932469,0.19751208,9.753738
20210720:05:01:52:324,0.06789956,0.17551415,9.751172
20210720:05:01:52:328,0.08763736,0.17545667,9.770326
20210720:05:01:52:332,0.077687055,0.17826268,9.761927
20210720:05:01:52:337,0.092713065,0.18937178,9.742428
20210720:05:01:52:340,0.078826696,0.20451272,9.736606
20210720:05:01:52:344,0.083145835,0.17992905,9.744075
20210720:05:01:52:348,0.08622957,0.18922812,9.761447
20210720:05:01:52:353,0.060965955,0.1967076,9.7566395
20210720:05:01:52:356,0.07329131,0.20362207,9.750042
20210720:05:01:52:360,0.07722737,0.18551233,9.750415
20210720:05:01:52:364,0.089782566,0.1931163,9.748758
20210720:05:01:52:370,0.07347326,0.19463903,9.750971
20210720:05:01:52:372,0.07736144,0.20477128,9.76683
20210720:05:01:52:377,0.07252515,0.19642988,9.756468
20210720:05:01:52:380,0.074028715,0.19687042,9.748194
20210720:05:01:52:385,0.078481935,0.19354728,9.741404
20210720:05:01:52:388,0.0833278,0.18198805,9.761543
20210720:05:01:52:392,0.09553822,0.17146315,9.752436
20210720:05:01:52:396,0.08726386,0.1766059,9.750405
20210720:05:01:52:400,0.07860643,0.19190964,9.740475
20210720:05:01:52:404,0.0692882,0.20757729,9.745761
20210720:05:01:52:408,0.09369948,0.20504901,9.737084
20210720:05:01:52:412,0.089274995,0.21527705,9.746901
20210720:05:01:52:416,0.0890643,0.1874181,9.6919775
20210720:05:01:52:420,0.09452309,0.20161094,9.742917
20210720:05:01:52:424,0.09020394,0.1945241,9.671234
20210720:05:01:52:428,0.06915412,0.20925324,9.828465
20210720:05:01:52:432,0.07170156,0.20038511,9.789747
20210720:05:01:52:437,0.060496688,0.18863437,9.827106
20210720:05:01:52:440,0.07755298,0.18544528,9.739202
20210720:05:01:52:444,0.08359595,0.18449718,9.735571
20210720:05:01:52:448,0.092866294,0.18080054,9.701344
20210720:05:01:52:452,0.093345135,0.18141346,9.681424
20210720:05:01:52:456,0.068119824,0.17588763,9.815509
20210720:05:01:52:461,0.061856594,0.19031988,9.806593
20210720:05:01:52:464,0.05985504,0.1767687,9.692523
20210720:05:01:52:469,0.08074206,0.181854,9.740877
20210720:05:01:52:473,0.10135135,0.21864808,9.774999
20210720:05:01:52:476,0.09486785,0.19004215,9.712022
20210720:05:01:52:480,0.074823596,0.19012834,9.744085
20210720:05:01:52:485,0.06917328,0.18744683,9.815834
20210720:05:01:52:489,0.08276276,0.16888699,9.669204
20210720:05:01:52:492,0.101705685,0.19185217,9.712396
20210720:05:01:52:496,0.072889075,0.20613119,9.832498
20210720:05:01:52:500,0.054329224,0.201994,9.795138
20210720:05:01:52:504,0.07624096,0.17241125,9.749361
20210720:05:01:52:509,0.11327447,0.18115488,9.7207365
20210720:05:01:52:512,0.0883652,0.17997693,9.66002
20210720:05:01:52:516,0.076518685,0.2031145,9.829079
20210720:05:01:52:520,0.07742848,0.19818243,9.8352375
20210720:05:01:52:524,0.056694694,0.16956694,9.670611
20210720:05:01:52:529,0.07930554,0.20754856,9.755653
20210720:05:01:52:532,0.097127974,0.20402429,9.774032
20210720:05:01:52:537,0.06845502,0.17926826,9.713017
20210720:05:01:52:540,0.07015011,0.18424818,9.758966
20210720:05:01:52:544,0.07633673,0.18921855,9.76117
20210720:05:01:52:548,0.100728855,0.18433438,9.720248
20210720:05:01:52:553,0.107490085,0.19325039,9.735821
20210720:05:01:52:556,0.08793424,0.21160911,9.781865
20210720:05:01:52:560,0.08793424,0.21129309,9.83042
20210720:05:01:52:564,0.089840025,0.17945978,9.758134
20210720:05:01:52:569,0.08516654,0.19071253,9.750098
20210720:05:01:52:573,0.08282023,0.20023188,9.815212
20210720:05:01:52:577,0.081948735,0.19384414,9.699638
20210720:05:01:52:580,0.0761835,0.19719604,9.6374655
