TIME,X,Y,Z
20210720:08:02:49:308,-8.3775807E-4,4.712389E-4,-3.6651915E-4
20210720:08:02:49:308,-0.0023038345,-4.0142573E-4,1.7453292E-4
20210720:08:02:49:312,-0.0043982295,-0.0018151425,5.9341197E-4
20210720:08:02:49:316,-4.886922E-4,-8.5521134E-4,3.3161257E-4
20210720:08:02:49:321,0.0010297443,9.424778E-4,-3.1415926E-4
20210720:08:02:49:324,-3.4906584E-4,4.1887903E-4,-9.948377E-4
20210720:08:02:49:329,-3.8397242E-4,8.726646E-5,-2.9670598E-4
20210720:08:02:49:332,-3.8397242E-4,7.853982E-4,6.283185E-4
20210720:08:02:49:336,-0.0012042772,-3.4906585E-5,7.853982E-4
20210720:08:02:49:341,-9.773844E-4,-5.5850536E-4,8.2030473E-4
20210720:08:02:49:344,-1.7453292E-4,-0.0011519173,8.2030473E-4
20210720:08:02:49:348,5.061455E-4,-4.1887903E-4,-3.6651915E-4
20210720:08:02:49:353,-1.7453292E-4,-5.235988E-5,-2.443461E-4
20210720:08:02:49:356,-3.4906584E-4,0.0,-6.806784E-4
20210720:08:02:49:361,-0.001012291,1.7453292E-5,-6.1086525E-4
20210720:08:02:49:364,-4.886922E-4,1.7453292E-5,0.0
20210720:08:02:49:369,1.7453292E-5,-4.1887903E-4,5.5850536E-4
20210720:08:02:49:373,-6.981317E-5,-4.886922E-4,1.7453292E-5
20210720:08:02:49:377,8.726646E-5,-5.235988E-5,1.2217305E-4
20210720:08:02:49:381,3.6651915E-4,-2.9670598E-4,-6.6322513E-4
20210720:08:02:49:386,-1.3962634E-4,-1.5707963E-4,-1.0471976E-4
20210720:08:02:49:389,6.981317E-5,0.0,-3.3161257E-4
20210720:08:02:49:393,-3.6651915E-4,-4.1887903E-4,-1.2217305E-4
20210720:08:02:49:396,-3.8397242E-4,2.443461E-4,-6.981317E-5
20210720:08:02:49:403,-2.6179937E-4,6.283185E-4,-1.7453292E-5
20210720:08:02:49:405,1.7453292E-4,-3.1415926E-4,-6.981317E-5
20210720:08:02:49:410,-1.7453292E-4,-4.712389E-4,5.410521E-4
20210720:08:02:49:412,-2.2689281E-4,-5.235988E-5,-2.7925268E-4
20210720:08:02:49:416,-2.443461E-4,-2.9670598E-4,6.981317E-5
20210720:08:02:49:421,3.6651915E-4,1.3962634E-4,1.2217305E-4
20210720:08:02:49:425,-3.1415926E-4,1.5707963E-4,6.981317E-4
20210720:08:02:49:430,-2.6179937E-4,3.4906585E-5,3.6651915E-4
20210720:08:02:49:433,6.283185E-4,4.5378561E-4,2.9670598E-4
20210720:08:02:49:437,1.7453292E-5,8.726646E-5,7.330383E-4
20210720:08:02:49:441,0.0,1.7453292E-5,-6.981317E-5
20210720:08:02:49:445,-6.981317E-5,-7.330383E-4,6.806784E-4
20210720:08:02:49:449,-2.0943952E-4,-6.6322513E-4,-6.981317E-5
20210720:08:02:49:453,-2.2689281E-4,-8.726646E-5,2.2689281E-4
20210720:08:02:49:457,0.002024582,0.0,2.7925268E-4
20210720:08:02:49:461,5.061455E-4,0.0,4.1887903E-4
20210720:08:02:49:465,3.1415926E-4,1.7453292E-5,1.7453292E-4
20210720:08:02:49:469,1.5707963E-4,4.5378561E-4,4.0142573E-4
20210720:08:02:49:473,3.8397242E-4,4.0142573E-4,1.7453292E-4
20210720:08:02:49:476,-1.3962634E-4,-8.726646E-5,-3.4906585E-5
20210720:08:02:49:480,-2.2689281E-4,-5.5850536E-4,1.0471976E-4
20210720:08:02:49:486,-0.0011170107,-6.981317E-5,6.981317E-4
20210720:08:02:49:489,-3.8397242E-4,7.5049157E-4,8.0285146E-4
20210720:08:02:49:492,-2.6179937E-4,2.6179937E-4,5.061455E-4
20210720:08:02:49:497,-2.443461E-4,-2.443461E-4,6.457718E-4
20210720:08:02:49:500,-2.443461E-4,-1.3962634E-4,7.853982E-4
20210720:08:02:49:506,-2.443461E-4,-8.901179E-4,5.235988E-5
20210720:08:02:49:509,-2.443461E-4,2.9670598E-4,5.5850536E-4
20210720:08:02:49:512,8.2030473E-4,5.235988E-5,3.3161257E-4
20210720:08:02:49:516,1.7453292E-4,1.7453292E-5,0.0
20210720:08:02:49:522,8.901179E-4,-2.7925268E-4,-1.9198621E-4
20210720:08:02:49:525,6.283185E-4,-1.5707963E-4,-2.2689281E-4
20210720:08:02:49:528,1.7453292E-5,0.0,2.0943952E-4
20210720:08:02:49:533,-0.0012042772,7.6794485E-4,-1.5707963E-4
20210720:08:02:49:536,-4.0142573E-4,-3.4906584E-4,5.2359875E-4
20210720:08:02:49:541,-2.6179937E-4,1.3962634E-4,4.5378561E-4
20210720:08:02:49:545,-2.443461E-4,3.4906585E-5,-0.0019373155
20210720:08:02:49:548,1.9198621E-4,-2.7925268E-4,-0.0011519173
20210720:08:02:49:553,5.7595863E-4,1.3962634E-4,6.283185E-4
20210720:08:02:49:557,3.3161257E-4,1.5707963E-4,1.5707963E-4
20210720:08:02:49:561,-3.3161257E-4,3.4906585E-5,1.7453292E-5
20210720:08:02:49:565,-3.8397242E-4,1.7453292E-5,3.6651915E-4
20210720:08:02:49:569,-2.6179937E-4,1.7453292E-5,1.7453292E-4
