TIME,X,Y,Z
20210720:08:22:18:445,5.9341197E-4,1.2217305E-4,5.5850536E-4
20210720:08:22:18:449,-5.2359875E-4,5.9341197E-4,2.0943952E-4
20210720:08:22:18:452,-5.9341197E-4,8.726646E-5,5.9341197E-4
20210720:08:22:18:456,-5.2359875E-4,-4.1887903E-4,3.4906584E-4
20210720:08:22:18:461,2.2689281E-4,-3.6651915E-4,-2.443461E-4
20210720:08:22:18:464,-8.726646E-5,-3.1415926E-4,-3.4906584E-4
20210720:08:22:18:468,6.1086525E-4,-2.2689281E-4,5.235988E-5
20210720:08:22:18:473,5.410521E-4,-1.5707963E-4,-8.726646E-4
20210720:08:22:18:477,-3.4906584E-4,4.1887903E-4,4.1887903E-4
20210720:08:22:18:480,-0.0037175512,-8.726646E-4,6.283185E-4
20210720:08:22:18:484,-0.0014835298,-8.726646E-4,3.4906584E-4
20210720:08:22:18:488,3.4906585E-5,-7.330383E-4,1.7453292E-4
20210720:08:22:18:493,1.0471976E-4,-7.853982E-4,1.7453292E-5
20210720:08:22:18:496,-0.0013962634,-0.0012915436,1.2217305E-4
20210720:08:22:18:500,7.5049157E-4,-2.443461E-4,2.6179937E-4
20210720:08:22:18:505,0.0012915436,8.0285146E-4,1.5707963E-4
20210720:08:22:18:509,0.0020769418,-3.3161257E-4,-2.9670598E-4
20210720:08:22:18:513,8.2030473E-4,-6.981317E-5,-3.6651915E-4
20210720:08:22:18:517,0.0,-3.4906585E-5,3.6651915E-4
20210720:08:22:18:520,-1.3962634E-4,5.7595863E-4,1.7453292E-4
20210720:08:22:18:525,-1.7453292E-4,3.1415926E-4,2.6179937E-4
20210720:08:22:18:529,-9.250245E-4,9.0757123E-4,1.5707963E-4
20210720:08:22:18:532,-4.1887903E-4,1.0471976E-4,-1.5707963E-4
20210720:08:22:18:536,-2.0943952E-4,0.0,-1.5707963E-4
20210720:08:22:18:540,-4.886922E-4,-1.7453292E-5,5.2359875E-4
20210720:08:22:18:544,-3.4906584E-4,-3.4906584E-4,3.3161257E-4
20210720:08:22:18:548,-6.457718E-4,8.726646E-5,-3.8397242E-4
20210720:08:22:18:552,4.886922E-4,1.0471976E-4,1.7453292E-4
20210720:08:22:18:556,0.001256637,0.0,-0.0014835298
20210720:08:22:18:560,-2.443461E-4,-7.853982E-4,-6.981317E-4
20210720:08:22:18:564,-1.9198621E-4,-2.7925268E-4,-1.2217305E-4
20210720:08:22:18:568,-1.7453292E-4,-6.981317E-5,2.2689281E-4
20210720:08:22:18:572,-1.7453292E-4,-4.712389E-4,1.5707963E-4
20210720:08:22:18:576,-4.886922E-4,-1.0471976E-4,1.7453292E-5
20210720:08:22:18:580,-3.4906584E-4,-3.4906585E-5,2.443461E-4
20210720:08:22:18:584,5.410521E-4,-3.4906585E-5,-2.7925268E-4
20210720:08:22:18:588,-5.235988E-5,-3.4906585E-5,3.8397242E-4
20210720:08:22:18:594,8.3775807E-4,-3.4906585E-5,6.283185E-4
20210720:08:22:18:597,4.1887903E-4,8.726646E-5,6.6322513E-4
20210720:08:22:18:600,-6.981317E-5,2.9670598E-4,2.2689281E-4
20210720:08:22:18:604,-1.5707963E-4,1.7453292E-5,2.7925268E-4
20210720:08:22:18:611,-1.7453292E-4,-1.7453292E-5,4.712389E-4
20210720:08:22:18:613,-1.7453292E-4,5.9341197E-4,-1.0471976E-4
20210720:08:22:18:617,6.981317E-4,0.0,-3.3161257E-4
20210720:08:22:18:620,2.7925268E-4,-4.712389E-4,-2.443461E-4
20210720:08:22:18:624,1.7453292E-5,-6.806784E-4,-6.1086525E-4
20210720:08:22:18:628,-1.3962634E-4,-1.3962634E-4,1.3962634E-4
20210720:08:22:18:632,-4.886922E-4,-5.235988E-5,4.5378561E-4
20210720:08:22:18:636,-0.0012391837,0.0010297443,6.283185E-4
20210720:08:22:18:640,-3.4906585E-5,6.981317E-5,-8.726646E-5
20210720:08:22:18:644,-1.7453292E-5,-1.3962634E-4,-3.3161257E-4
20210720:08:22:18:649,-1.3962634E-4,-3.6651915E-4,-3.6651915E-4
20210720:08:22:18:652,-1.7453292E-4,-9.773844E-4,3.6651915E-4
20210720:08:22:18:656,-1.7453292E-4,1.2217305E-4,1.7453292E-4
20210720:08:22:18:661,-1.7453292E-4,2.9670598E-4,-4.712389E-4
20210720:08:22:18:665,-6.1086525E-4,1.3962634E-4,-5.2359875E-4
20210720:08:22:18:669,-2.443461E-4,1.2217305E-4,-0.0012915436
