TIME,X,Y,Z
20210720:04:00:06:265,-7.853982E-4,-5.2359875E-4,6.1086525E-4
20210720:04:00:06:268,-3.1415926E-4,1.3962634E-4,3.1415926E-4
20210720:04:00:06:272,3.3161257E-4,2.443461E-4,0.0
20210720:04:00:06:276,-0.0018325957,7.15585E-4,-3.4906584E-4
20210720:04:00:06:281,-7.330383E-4,6.6322513E-4,1.5707963E-4
20210720:04:00:06:284,-3.4906584E-4,9.0757123E-4,0.0
20210720:04:00:06:289,-3.6651915E-4,0.001012291,-2.2689281E-4
20210720:04:00:06:293,-5.5850536E-4,6.457718E-4,3.6651915E-4
20210720:04:00:06:297,6.1086525E-4,3.3161257E-4,1.3962634E-4
20210720:04:00:06:301,6.1086525E-4,-1.7453292E-5,5.5850536E-4
20210720:04:00:06:305,3.4906585E-5,8.726646E-5,0.0
20210720:04:00:06:309,-3.4906585E-5,2.443461E-4,-1.5707963E-4
20210720:04:00:06:312,-5.235988E-5,1.3962634E-4,5.061455E-4
20210720:04:00:06:316,-5.235988E-5,8.2030473E-4,-2.6179937E-4
20210720:04:00:06:321,2.443461E-4,3.6651915E-4,9.250245E-4
20210720:04:00:06:325,1.0471976E-4,-1.7453292E-5,6.806784E-4
20210720:04:00:06:330,4.0142573E-4,4.0142573E-4,3.3161257E-4
20210720:04:00:06:335,0.0,0.0,0.0
20210720:04:00:06:338,3.8397242E-4,9.773844E-4,2.0943952E-4
20210720:04:00:06:341,0.0,5.2359875E-4,-1.7453292E-4
20210720:04:00:06:344,-5.235988E-5,3.1415926E-4,-6.981317E-5
20210720:04:00:06:348,-5.235988E-5,-7.853982E-4,-3.4906584E-4
20210720:04:00:06:353,-5.235988E-5,-5.9341197E-4,-8.726646E-5
20210720:04:00:06:357,2.443461E-4,1.2217305E-4,5.061455E-4
20210720:04:00:06:361,1.0471976E-4,2.443461E-4,1.7453292E-4
20210720:04:00:06:364,-9.773844E-4,-3.4906584E-4,2.443461E-4
20210720:04:00:06:370,-7.15585E-4,-0.0012740904,-1.2217305E-4
20210720:04:00:06:373,-3.4906584E-4,-0.0020594886,3.1415926E-4
20210720:04:00:06:377,-2.2689281E-4,-8.0285146E-4,-7.330383E-4
20210720:04:00:06:382,2.0943952E-4,5.410521E-4,-4.712389E-4
20210720:04:00:06:387,-3.3161257E-4,3.1415926E-4,-4.1887903E-4
20210720:04:00:06:390,1.9198621E-4,2.7925268E-4,-0.0017453292
20210720:04:00:06:393,-1.9198621E-4,-3.4906585E-5,-9.5993106E-4
20210720:04:00:06:397,2.0943952E-4,8.726646E-5,-9.424778E-4
20210720:04:00:06:404,-1.7453292E-5,-3.6651915E-4,1.0471976E-4
20210720:04:00:06:405,2.443461E-4,-8.726646E-5,2.2689281E-4
20210720:04:00:06:409,5.5850536E-4,6.457718E-4,1.2217305E-4
20210720:04:00:06:412,6.6322513E-4,3.3161257E-4,-3.3161257E-4
20210720:04:00:06:416,2.9670598E-4,2.7925268E-4,3.4906584E-4
20210720:04:00:06:422,0.0,2.7925268E-4,2.6179937E-4
20210720:04:00:06:425,-5.235988E-5,-1.5707963E-4,0.0
20210720:04:00:06:429,-5.7595863E-4,-1.5707963E-4,-5.235988E-5
20210720:04:00:06:433,-2.0943952E-4,-8.5521134E-4,-0.0012042772
20210720:04:00:06:438,-4.712389E-4,3.4906585E-5,-3.3161257E-4
20210720:04:00:06:441,-7.6794485E-4,1.7453292E-4,1.9198621E-4
20210720:04:00:06:445,5.235988E-5,9.5993106E-4,-0.0010471975
20210720:04:00:06:448,-2.9670598E-4,2.7925268E-4,-1.7453292E-4
20210720:04:00:06:453,-0.0011868239,-7.6794485E-4,8.726646E-5
20210720:04:00:06:457,2.9670598E-4,5.410521E-4,-7.5049157E-4
20210720:04:00:06:461,1.7453292E-4,2.0943952E-4,-1.2217305E-4
20210720:04:00:06:465,-8.726646E-5,7.15585E-4,5.410521E-4
20210720:04:00:06:471,0.0011868239,-0.001134464,3.3161257E-4
20210720:04:00:06:474,-8.0285146E-4,-6.981317E-5,4.886922E-4
20210720:04:00:06:477,0.0015009831,-0.002984513,1.9198621E-4
