TIME,X,Y,Z
20210720:01:11:26:942,0.09065405,0.2010459,9.741738
20210720:01:11:26:944,0.088604614,0.19086576,9.745799
20210720:01:11:26:949,0.0773806,0.19222566,9.744583
20210720:01:11:26:952,0.08624872,0.19540517,9.756438
20210720:01:11:26:958,0.08098148,0.18327135,9.753757
20210720:01:11:26:961,0.08606677,0.20172586,9.752589
20210720:01:11:26:964,0.078730926,0.20773052,9.742083
20210720:01:11:26:968,0.07044699,0.21817882,9.749094
20210720:01:11:26:972,0.07606857,0.20405303,9.75234
20210720:01:11:26:977,0.07813717,0.1935281,9.765374
20210720:01:11:26:981,0.0865456,0.19437087,9.7756405
20210720:01:11:26:984,0.08739794,0.193576,9.768534
20210720:01:11:26:988,0.092713065,0.19920716,9.765555
20210720:01:11:26:993,0.0822935,0.19827822,9.751306
20210720:01:11:26:996,0.08919838,0.19545305,9.752244
20210720:01:11:27:000,0.09320149,0.1834533,9.759111
20210720:01:11:27:004,0.079487495,0.19199581,9.756496
20210720:01:11:27:008,0.07728483,0.20303789,9.757856
20210720:01:11:27:012,0.08758948,0.1894388,9.737985
20210720:01:11:27:017,0.078347854,0.19801006,9.744631
20210720:01:11:27:021,0.07666234,0.18531121,9.743903
20210720:01:11:27:025,0.07326257,0.18254352,9.75167
20210720:01:11:27:028,0.07400956,0.19607554,9.741911
20210720:01:11:27:032,0.06355169,0.19485928,9.7432995
20210720:01:11:27:036,0.07233362,0.2085637,9.75166
20210720:01:11:27:041,0.07276458,0.18246691,9.756372
20210720:01:11:27:044,0.08375875,0.18033127,9.755759
20210720:01:11:27:048,0.087445825,0.18488984,9.74262
20210720:01:11:27:052,0.08174762,0.18789694,9.744861
20210720:01:11:27:058,0.10182061,0.18223706,9.74419
20210720:01:11:27:061,0.10993217,0.19213948,9.746384
20210720:01:11:27:064,0.09399636,0.1876288,9.7516985
20210720:01:11:27:069,0.0759345,0.18835664,9.752915
20210720:01:11:27:072,0.0884035,0.18049408,9.749879
20210720:01:11:27:077,0.08807789,0.1850239,9.744257
20210720:01:11:27:080,0.08593269,0.1927907,9.748567
20210720:01:11:27:084,0.08385453,0.19183302,9.752924
20210720:01:11:27:088,0.08594226,0.20849666,9.757741
20210720:01:11:27:093,0.07933427,0.19730137,9.755003
20210720:01:11:27:096,0.08650729,0.22284271,9.75462
20210720:01:11:27:101,0.07106948,0.20411049,9.746221
20210720:01:11:27:104,0.07574297,0.18907489,9.743385
20210720:01:11:27:109,0.076489955,0.18544528,9.742322
20210720:01:11:27:112,0.074651204,0.19705239,9.73673
20210720:01:11:27:116,0.08537724,0.19337487,9.738367
20210720:01:11:27:120,0.08439083,0.1959702,9.746824
20210720:01:11:27:124,0.09067321,0.19862297,9.74963
20210720:01:11:27:128,0.090883896,0.19844101,9.751163
20210720:01:11:27:132,0.08366299,0.19190964,9.744737
20210720:01:11:27:136,0.08330864,0.18419072,9.745349
20210720:01:11:27:141,0.08191043,0.18113573,9.750837
20210720:01:11:27:144,0.07403829,0.1912584,9.749687
20210720:01:11:27:148,0.09411128,0.19167979,9.730686
20210720:01:11:27:152,0.07008307,0.20541294,9.736893
20210720:01:11:27:158,0.06581181,0.20505859,9.738779
20210720:01:11:27:162,0.08115386,0.18602946,9.735581
20210720:01:11:27:164,0.07846278,0.18522502,9.744535
20210720:01:11:27:168,0.090634905,0.19472522,9.757789
20210720:01:11:27:172,0.0974057,0.19203414,9.76232
20210720:01:11:27:177,0.08480263,0.18434395,9.774683
20210720:01:11:27:180,0.0993881,0.19073169,9.775459
20210720:01:11:27:184,0.07352115,0.17605044,9.7863
20210720:01:11:27:188,0.061684214,0.17327316,9.791068
20210720:01:11:27:192,0.075513124,0.19453368,9.775382
20210720:01:11:27:196,0.08911219,0.20643765,9.774529
20210720:01:11:27:200,0.082590386,0.1964203,9.77114
20210720:01:11:27:204,0.081163436,0.18656579,9.765603
20210720:01:11:27:208,0.08735964,0.18459296,9.76682
20210720:01:11:27:212,0.088767424,0.18731275,9.747715
20210720:01:11:27:216,0.08966764,0.19710983,9.712424
20210720:01:11:27:221,0.09055829,0.1986517,9.725515
20210720:01:11:27:225,0.08289684,0.20028934,9.718361
20210720:01:11:27:228,0.07278373,0.18101123,9.714349
20210720:01:11:27:232,0.0877044,0.21765208,9.700865
20210720:01:11:27:237,0.08560708,0.19604681,9.743501
20210720:01:11:27:241,0.10708785,0.20316239,9.761323
20210720:01:11:27:244,0.080215335,0.19645862,9.762385
20210720:01:11:27:248,0.07974607,0.20695479,9.719539
20210720:01:11:27:252,0.089772984,0.19203414,9.724759
20210720:01:11:27:257,0.0869574,0.19425595,9.775314
20210720:01:11:27:260,0.11420342,0.20582473,9.828054
20210720:01:11:27:264,0.09026141,0.18100165,9.738482
20210720:01:11:27:268,0.09678321,0.18801187,9.758709
20210720:01:11:27:272,0.07436391,0.18735108,9.7566395
20210720:01:11:27:277,0.08631576,0.19583613,9.746365
20210720:01:11:27:280,0.07258262,0.1804845,9.775344
20210720:01:11:27:285,0.08610507,0.20238666,9.749572
20210720:01:11:27:288,0.074651204,0.20266439,9.730429
20210720:01:11:27:292,0.08921753,0.18528248,9.7380705
20210720:01:11:27:297,0.07495766,0.20054792,9.698481
20210720:01:11:27:300,0.09317275,0.2010938,9.714588
20210720:01:11:27:304,0.08342356,0.18094419,9.7689085
20210720:01:11:27:308,0.08743625,0.205796,9.712587
20210720:01:11:27:313,0.07930554,0.20011696,9.746528
20210720:01:11:27:317,0.071347214,0.19899647,9.75209
20210720:01:11:27:321,0.07615477,0.17870322,9.677631
20210720:01:11:27:325,0.07218039,0.17592594,9.738799
20210720:01:11:27:328,0.08935161,0.1882034,9.763248
20210720:01:11:27:332,0.0734158,0.18117402,9.728044
20210720:01:11:27:336,0.08465897,0.18774371,9.743214
20210720:01:11:27:340,0.06949889,0.20350714,9.73697
20210720:01:11:27:344,0.07167282,0.19082746,9.729662
20210720:01:11:27:348,0.07101203,0.20280804,9.729318
20210720:01:11:27:352,0.07205589,0.20716548,9.75755
20210720:01:11:27:357,0.086650945,0.21670398,9.71705
20210720:01:11:27:360,0.08233181,0.19816329,9.732095
20210720:01:11:27:364,0.06110003,0.20449357,9.706295
20210720:01:11:27:368,0.0646626,0.2033635,9.717614
20210720:01:11:27:374,0.08736921,0.20329645,9.726875
20210720:01:11:27:377,0.09449436,0.20340179,9.7720585
20210720:01:11:27:381,0.09945514,0.2050107,9.785744
20210720:01:11:27:385,0.08825027,0.18563682,9.770066
20210720:01:11:27:389,0.07330088,0.1922544,9.782335
20210720:01:11:27:394,0.08742667,0.20931068,9.765365
20210720:01:11:27:397,0.08609549,0.21758506,9.742639
20210720:01:11:27:401,0.08701487,0.21313183,9.733158
20210720:01:11:27:404,0.09487743,0.2015822,9.738454
