TIME,X,Y,Z
20210720:03:04:04:166,0.0019373155,8.726646E-5,-2.443461E-4
20210720:03:04:04:169,0.0017278759,4.712389E-4,2.9670598E-4
20210720:03:04:04:172,-7.6794485E-4,2.7925268E-4,5.2359875E-4
20210720:03:04:04:177,8.901179E-4,5.7595863E-4,2.443461E-4
20210720:03:04:04:181,-5.2359875E-4,4.363323E-4,-4.886922E-4
20210720:03:04:04:185,0.0012915436,0.0010995574,-2.2689281E-4
20210720:03:04:04:188,-0.003228859,-6.6322513E-4,1.7453292E-4
20210720:03:04:04:192,-0.002635447,-0.0018675023,4.886922E-4
20210720:03:04:04:196,6.981317E-4,-4.0142573E-4,5.410521E-4
20210720:03:04:04:200,3.6651915E-4,8.901179E-4,5.5850536E-4
20210720:03:04:04:204,2.6179937E-4,0.00143117,2.443461E-4
20210720:03:04:04:208,0.0,2.6179937E-4,-3.6651915E-4
20210720:03:04:04:213,-5.235988E-5,2.443461E-4,-1.5707963E-4
20210720:03:04:04:216,2.443461E-4,2.443461E-4,-2.9670598E-4
20210720:03:04:04:220,-1.9198621E-4,3.8397242E-4,2.7925268E-4
20210720:03:04:04:225,-2.0943952E-4,-5.9341197E-4,5.061455E-4
20210720:03:04:04:229,-8.726646E-5,-3.1415926E-4,-6.283185E-4
20210720:03:04:04:232,3.6651915E-4,1.7453292E-5,2.2689281E-4
20210720:03:04:04:236,0.0,2.0943952E-4,1.9198621E-4
20210720:03:04:04:240,-4.886922E-4,2.443461E-4,3.6651915E-4
20210720:03:04:04:245,9.250245E-4,2.443461E-4,-2.0943952E-4
20210720:03:04:04:249,7.853982E-4,-1.7453292E-4,-1.2217305E-4
20210720:03:04:04:253,-6.806784E-4,1.7453292E-4,4.363323E-4
20210720:03:04:04:257,1.7453292E-5,2.443461E-4,-2.0943952E-4
20210720:03:04:04:263,3.8397242E-4,4.363323E-4,0.0
20210720:03:04:04:265,0.001012291,0.0012915436,-8.726646E-5
20210720:03:04:04:268,1.0471976E-4,5.5850536E-4,0.0
20210720:03:04:04:272,-3.4906585E-5,2.9670598E-4,-0.0010297443
20210720:03:04:04:278,-5.235988E-5,-1.7453292E-4,-3.8397242E-4
20210720:03:04:04:281,3.6651915E-4,1.7453292E-4,-0.0010995574
20210720:03:04:04:284,0.0,5.5850536E-4,-2.7925268E-4
20210720:03:04:04:288,-5.235988E-5,4.1887903E-4,2.9670598E-4
20210720:03:04:04:292,6.806784E-4,-5.9341197E-4,0.0017104227
20210720:03:04:04:297,1.7453292E-4,-3.1415926E-4,2.443461E-4
20210720:03:04:04:301,7.330383E-4,1.5707963E-4,2.443461E-4
20210720:03:04:04:304,5.061455E-4,3.6651915E-4,-6.806784E-4
20210720:03:04:04:309,5.9341197E-4,1.3962634E-4,-6.981317E-5
20210720:03:04:04:313,4.886922E-4,2.2689281E-4,3.3161257E-4
20210720:03:04:04:317,-4.0142573E-4,2.443461E-4,6.981317E-5
20210720:03:04:04:321,3.1415926E-4,2.443461E-4,4.712389E-4
20210720:03:04:04:324,7.5049157E-4,2.443461E-4,-6.457718E-4
20210720:03:04:04:329,-2.443461E-4,-5.235988E-5,-5.061455E-4
20210720:03:04:04:333,-8.726646E-5,-3.6651915E-4,-5.235988E-5
20210720:03:04:04:337,2.443461E-4,-0.0010471975,1.7453292E-5
20210720:03:04:04:341,1.0471976E-4,-8.726646E-5,1.7453292E-5
20210720:03:04:04:345,7.15585E-4,9.424778E-4,-8.726646E-5
20210720:03:04:04:349,1.9198621E-4,4.886922E-4,0.0
20210720:03:04:04:353,1.0471976E-4,-1.7453292E-5,4.712389E-4
20210720:03:04:04:357,-0.0010471975,6.981317E-5,5.410521E-4
20210720:03:04:04:362,-2.2689281E-4,-2.0943952E-4,5.5850536E-4
20210720:03:04:04:364,3.4906585E-5,1.7453292E-4,-6.283185E-4
20210720:03:04:04:369,-1.7453292E-4,-3.8397242E-4,-1.9198621E-4
20210720:03:04:04:372,-6.981317E-5,-8.5521134E-4,4.363323E-4
20210720:03:04:04:378,-5.235988E-5,-5.235988E-5,5.410521E-4
20210720:03:04:04:381,6.806784E-4,1.9198621E-4,2.443461E-4
20210720:03:04:04:385,-1.2217305E-4,-1.9198621E-4,3.8397242E-4
20210720:03:04:04:389,5.410521E-4,6.1086525E-4,8.726646E-5
20210720:03:04:04:394,-1.3962634E-4,3.1415926E-4,4.886922E-4
20210720:03:04:04:397,-1.9198621E-4,-6.1086525E-4,8.5521134E-4
20210720:03:04:04:401,-5.2359875E-4,1.0471976E-4,4.1887903E-4
20210720:03:04:04:405,2.9670598E-4,2.2689281E-4,-3.3161257E-4
20210720:03:04:04:409,-3.1415926E-4,-8.2030473E-4,-5.9341197E-4
20210720:03:04:04:413,6.981317E-5,-1.7453292E-4,3.6651915E-4
20210720:03:04:04:417,6.981317E-5,1.7453292E-4,2.0943952E-4
20210720:03:04:04:421,4.0142573E-4,2.443461E-4,-5.235988E-5
20210720:03:04:04:424,3.1415926E-4,0.001134464,4.5378561E-4
20210720:03:04:04:430,1.2217305E-4,4.0142573E-4,5.410521E-4
20210720:03:04:04:433,-1.7453292E-5,2.7925268E-4,1.0471976E-4
20210720:03:04:04:437,-4.886922E-4,-1.7453292E-4,4.886922E-4
20210720:03:04:04:441,-1.2217305E-4,-4.363323E-4,1.0471976E-4
20210720:03:04:04:445,2.2689281E-4,-1.0471976E-4,3.4906585E-5
20210720:03:04:04:449,4.1887903E-4,-1.0471976E-4,-7.15585E-4
20210720:03:04:04:453,-7.853982E-4,0.001012291,6.6322513E-4
20210720:03:04:04:457,-0.0016231562,1.7453292E-4,-6.1086525E-4
20210720:03:04:04:461,-6.457718E-4,-0.003159046,-6.981317E-5
20210720:03:04:04:465,-0.0018151425,0.0016580628,-1.0471976E-4
20210720:03:04:04:469,8.3775807E-4,4.1887903E-4,-4.1887903E-4
20210720:03:04:04:472,5.410521E-4,0.0010995574,6.981317E-5
20210720:03:04:04:478,-6.6322513E-4,3.3161257E-4,3.4906584E-4
20210720:03:04:04:481,1.7453292E-5,6.981317E-4,-3.4906584E-4
20210720:03:04:04:484,-0.002635447,0.0013962634,-3.3161257E-4
20210720:03:04:04:488,5.7595863E-4,-0.0010646508,2.7925268E-4
20210720:03:04:04:494,1.7453292E-5,-5.2359875E-4,6.981317E-5
20210720:03:04:04:497,-0.0010995574,-6.283185E-4,-3.8397242E-4
20210720:03:04:04:501,-2.2689281E-4,-0.0017802358,-2.0943952E-4
20210720:03:04:04:504,-5.410521E-4,8.726646E-4,-5.7595863E-4
20210720:03:04:04:508,3.6651915E-4,7.330383E-4,-5.061455E-4
20210720:03:04:04:513,6.981317E-4,3.3161257E-4,-5.235988E-5
20210720:03:04:04:517,-1.9198621E-4,6.981317E-4,3.3161257E-4
20210720:03:04:04:521,3.4906584E-4,-0.0013613568,5.2359875E-4
20210720:03:04:04:524,-5.5850536E-4,-0.0013962634,1.0471976E-4
20210720:03:04:04:529,-0.0013439035,-7.853982E-4,-3.8397242E-4
20210720:03:04:04:532,0.0022514747,-0.0028797933,-0.0010995574
20210720:03:04:04:536,-3.6651915E-4,-1.9198621E-4,-7.15585E-4
20210720:03:04:04:540,5.5850536E-4,-8.901179E-4,-2.0943952E-4
20210720:03:04:04:545,5.410521E-4,0.0017802358,4.363323E-4
20210720:03:04:04:548,2.2689281E-4,4.363323E-4,8.726646E-5
20210720:03:04:04:570,4.1887903E-4,2.7925268E-4,4.886922E-4
20210720:03:04:04:570,5.061455E-4,-9.948377E-4,5.410521E-4
20210720:03:04:04:571,-1.3962634E-4,5.410521E-4,5.5850536E-4
20210720:03:04:04:571,-6.981317E-5,2.9670598E-4,1.2217305E-4
20210720:03:04:04:572,3.6651915E-4,5.7595863E-4,-1.2217305E-4
20210720:03:04:04:574,-2.9670598E-4,0.0,-2.443461E-4
20210720:03:04:04:577,2.0943952E-4,-8.726646E-5,-1.9198621E-4
20210720:03:04:04:580,7.330383E-4,-2.443461E-4,-0.001012291
