TIME,X,Y,Z
20210720:06:09:11:149,0.07596324,0.18245733,9.75209
20210720:06:09:11:149,0.08796297,0.2053842,9.757522
20210720:06:09:11:152,0.07088753,0.17664419,9.753318
20210720:06:09:11:156,0.06393476,0.19938911,9.757693
20210720:06:09:11:160,0.07817548,0.21295945,9.756823
20210720:06:09:11:165,0.07549396,0.18131769,9.751248
20210720:06:09:11:168,0.073932946,0.1800344,9.757771
20210720:06:09:11:172,0.0751492,0.18163371,9.759006
20210720:06:09:11:176,0.074114904,0.19444747,9.762272
20210720:06:09:11:180,0.0728412,0.18255308,9.755539
20210720:06:09:11:184,0.08169974,0.18625931,9.764589
20210720:06:09:11:188,0.074028715,0.18491857,9.765729
20210720:06:09:11:192,0.0862583,0.17682615,9.767835
20210720:06:09:11:196,0.083117105,0.18362568,9.757416
20210720:06:09:11:200,0.06841671,0.17724754,9.7583065
20210720:06:09:11:204,0.06159802,0.1832139,9.768534
20210720:06:09:11:208,0.075953655,0.20535547,9.761343
20210720:06:09:11:212,0.07196013,0.19403568,9.756631
20210720:06:09:11:217,0.07445967,0.197378,9.76501
20210720:06:09:11:221,0.07243896,0.19065508,9.764378
20210720:06:09:11:224,0.0744884,0.19196709,9.753451
20210720:06:09:11:228,0.07858728,0.2020419,9.752943
20210720:06:09:11:232,0.076327145,0.18487068,9.756947
20210720:06:09:11:236,0.07208463,0.19128715,9.753384
20210720:06:09:11:241,0.07817548,0.18957289,9.73921
20210720:06:09:11:245,0.0748619,0.2055949,9.750234
20210720:06:09:11:249,0.07113652,0.1943996,9.7530775
20210720:06:09:11:252,0.06487329,0.20269312,9.752274
20210720:06:09:11:257,0.07969819,0.1909711,9.757703
20210720:06:09:11:261,0.08173805,0.20029892,9.754399
20210720:06:09:11:265,0.07784986,0.20019357,9.748107
20210720:06:09:11:269,0.08816408,0.18284039,9.761074
20210720:06:09:11:273,0.09547118,0.19255129,9.754246
20210720:06:09:11:277,0.08753201,0.19054015,9.764091
20210720:06:09:11:281,0.087407514,0.19497421,9.768036
20210720:06:09:11:285,0.087273434,0.17558117,9.760423
20210720:06:09:11:288,0.091544695,0.1750353,9.747619
20210720:06:09:11:292,0.0869191,0.19422722,9.746757
20210720:06:09:11:297,0.08631576,0.18871099,9.751679
20210720:06:09:11:301,0.06834967,0.18666154,9.760078
20210720:06:09:11:304,0.06422207,0.19160318,9.756975
20210720:06:09:11:309,0.078730926,0.19080831,9.756947
20210720:06:09:11:312,0.06599377,0.18566556,9.744037
20210720:06:09:11:316,0.074689515,0.19239806,9.745444
20210720:06:09:11:320,0.06162675,0.19537644,9.749142
20210720:06:09:11:324,0.074823596,0.20921493,9.744956
20210720:06:09:11:328,0.07987057,0.19060719,9.735197
20210720:06:09:11:333,0.079554535,0.190521,9.753221
20210720:06:09:11:336,0.09119035,0.18761922,9.759015
20210720:06:09:11:341,0.09303868,0.1878395,9.763477
20210720:06:09:11:344,0.08800127,0.20758687,9.758546
20210720:06:09:11:350,0.06688442,0.21637838,9.75233
20210720:06:09:11:352,0.06606081,0.20887016,9.747389
20210720:06:09:11:356,0.066194884,0.20532674,9.747504
20210720:06:09:11:361,0.07807971,0.19358557,9.765603
20210720:06:09:11:365,0.079679035,0.19979134,9.7607
20210720:06:09:11:368,0.0744884,0.17435534,9.761543
20210720:06:09:11:372,0.06359,0.16935624,9.744688
20210720:06:09:11:376,0.08172847,0.19394949,9.756908
20210720:06:09:11:380,0.082418,0.19693746,9.749323
20210720:06:09:11:384,0.07199843,0.18339585,9.753202
20210720:06:09:11:388,0.071691975,0.1926662,9.754954
20210720:06:09:11:392,0.07720821,0.20511605,9.757675
20210720:06:09:11:396,0.081287935,0.19404526,9.768381
