TIME,X,Y,Z
20210720:00:06:46:454,5.235988E-5,2.0943952E-4,-5.410521E-4
20210720:00:06:46:455,-0.0010995574,3.4906585E-5,-0.0010646508
20210720:00:06:46:456,-0.0021816615,1.7453292E-5,-3.8397242E-4
20210720:00:06:46:461,-0.0014137167,1.7453292E-5,-1.7453292E-5
20210720:00:06:46:465,1.5707963E-4,1.7453292E-5,-5.2359875E-4
20210720:00:06:46:469,1.0471976E-4,-6.1086525E-4,4.363323E-4
20210720:00:06:46:472,-2.0943952E-4,-3.3161257E-4,1.0471976E-4
20210720:00:06:46:477,-6.981317E-5,-3.4906585E-5,-3.8397242E-4
20210720:00:06:46:481,-5.410521E-4,0.0,-7.15585E-4
20210720:00:06:46:485,-2.6179937E-4,-2.9670598E-4,-6.981317E-5
20210720:00:06:46:489,3.4906585E-5,-1.5707963E-4,-1.0471976E-4
20210720:00:06:46:492,8.726646E-5,0.0,-8.5521134E-4
20210720:00:06:46:496,8.726646E-5,-2.9670598E-4,-3.4906585E-5
20210720:00:06:46:502,4.1887903E-4,-1.5707963E-4,7.853982E-4
20210720:00:06:46:504,7.15585E-4,0.0,3.4906585E-5
20210720:00:06:46:508,5.061455E-4,-2.9670598E-4,-3.8397242E-4
20210720:00:06:46:513,2.9670598E-4,1.3962634E-4,1.5707963E-4
20210720:00:06:46:517,1.2217305E-4,1.5707963E-4,3.6651915E-4
20210720:00:06:46:521,-1.7453292E-5,3.4906585E-5,-1.7453292E-5
20210720:00:06:46:525,2.0943952E-4,-0.0010471975,-4.0142573E-4
20210720:00:06:46:528,1.2217305E-4,-8.726646E-5,-7.15585E-4
20210720:00:06:46:532,-6.457718E-4,-1.7453292E-4,2.2689281E-4
20210720:00:06:46:537,-1.3962634E-4,-1.3962634E-4,3.8397242E-4
20210720:00:06:46:541,-0.001134464,-4.363323E-4,-0.0012217305
20210720:00:06:46:545,-2.2689281E-4,-5.235988E-5,-7.330383E-4
20210720:00:06:46:549,3.4906584E-4,0.0,-2.0943952E-4
20210720:00:06:46:553,2.6179937E-4,-0.0013613568,-4.363323E-4
20210720:00:06:46:557,5.7595863E-4,-0.0010297443,1.7453292E-5
20210720:00:06:46:562,1.7453292E-4,-1.3962634E-4,3.4906585E-5
20210720:00:06:46:565,1.0471976E-4,-0.0012042772,-5.2359875E-4
20210720:00:06:46:569,1.0471976E-4,-9.424778E-4,-6.1086525E-4
20210720:00:06:46:573,1.0471976E-4,-8.3775807E-4,1.0471976E-4
20210720:00:06:46:576,5.410521E-4,-1.2217305E-4,-6.981317E-5
20210720:00:06:46:580,4.886922E-4,4.363323E-4,3.3161257E-4
20210720:00:06:46:585,-3.3161257E-4,8.726646E-5,-3.4906584E-4
20210720:00:06:46:588,8.726646E-5,1.7453292E-5,1.5707963E-4
20210720:00:06:46:592,6.6322513E-4,1.7453292E-5,-3.6651915E-4
20210720:00:06:46:596,5.061455E-4,-2.7925268E-4,-4.5378561E-4
20210720:00:06:46:601,-8.901179E-4,-1.5707963E-4,-4.1887903E-4
20210720:00:06:46:604,-1.7453292E-4,0.0,2.7925268E-4
20210720:00:06:46:608,5.235988E-5,0.0,6.981317E-5
20210720:00:06:46:613,8.726646E-5,4.5378561E-4,-1.9198621E-4
20210720:00:06:46:616,8.726646E-5,8.726646E-5,3.1415926E-4
20210720:00:06:46:621,-3.3161257E-4,1.7453292E-5,8.726646E-5
20210720:00:06:46:625,3.3161257E-4,1.7453292E-5,-6.981317E-5
20210720:00:06:46:628,7.15585E-4,1.7453292E-5,-1.0471976E-4
20210720:00:06:46:633,8.2030473E-4,3.3161257E-4,-0.0011170107
20210720:00:06:46:637,4.712389E-4,9.424778E-4,1.5707963E-4
20210720:00:06:46:641,1.5707963E-4,2.9670598E-4,-5.235988E-5
20210720:00:06:46:644,-3.1415926E-4,5.235988E-5,1.7453292E-5
20210720:00:06:46:648,1.7453292E-5,-8.5521134E-4,2.2689281E-4
20210720:00:06:46:654,8.726646E-5,-1.2217305E-4,3.8397242E-4
20210720:00:06:46:656,4.0142573E-4,0.0,4.0142573E-4
20210720:00:06:46:660,5.9341197E-4,-7.330383E-4,-3.3161257E-4
20210720:00:06:46:664,8.726646E-4,-2.2689281E-4,1.5707963E-4
20210720:00:06:46:669,7.330383E-4,-1.7453292E-5,3.6651915E-4
20210720:00:06:46:672,0.0015358897,0.0,-4.712389E-4
20210720:00:06:46:677,1.3962634E-4,1.7453292E-5,-3.4906585E-5
20210720:00:06:46:680,1.0471976E-4,1.7453292E-5,2.0943952E-4
20210720:00:06:46:685,1.0471976E-4,-0.0011693706,-5.235988E-5
20210720:00:06:46:689,-2.0943952E-4,1.2217305E-4,-8.726646E-5
20210720:00:06:46:693,-3.8397242E-4,-0.0017278759,1.7453292E-5
20210720:00:06:46:697,-5.410521E-4,-5.7595863E-4,2.0943952E-4
20210720:00:06:46:702,8.726646E-4,-2.0943952E-4,-5.235988E-5
20210720:00:06:46:704,-2.0943952E-4,-4.5378561E-4,-4.0142573E-4
20210720:00:06:46:708,-2.6179937E-4,-4.886922E-4,-1.5707963E-4
20210720:00:06:46:712,-6.981317E-5,-1.9198621E-4,-1.0471976E-4
20210720:00:06:46:716,3.8397242E-4,-5.061455E-4,-2.2689281E-4
20210720:00:06:46:721,5.9341197E-4,5.5850536E-4,2.9670598E-4
20210720:00:06:46:724,3.1415926E-4,9.948377E-4,-7.853982E-4
20210720:00:06:46:728,0.0013264503,-2.6179937E-4,8.726646E-5
20210720:00:06:46:732,4.363323E-4,-1.7453292E-5,3.6651915E-4
20210720:00:06:46:737,-7.15585E-4,8.901179E-4,8.726646E-5
20210720:00:06:46:741,-3.4906584E-4,3.4906585E-5,-5.061455E-4
20210720:00:06:46:744,-5.410521E-4,1.3962634E-4,1.2217305E-4
20210720:00:06:46:748,6.283185E-4,-5.7595863E-4,-5.235988E-5
20210720:00:06:46:753,7.5049157E-4,5.410521E-4,-8.726646E-5
20210720:00:06:46:756,4.5378561E-4,4.1887903E-4,3.3161257E-4
20210720:00:06:46:761,3.4906585E-5,-2.2689281E-4,4.0142573E-4
20210720:00:06:46:765,8.726646E-5,-1.7453292E-5,4.1887903E-4
20210720:00:06:46:769,8.726646E-5,3.1415926E-4,4.1887903E-4
20210720:00:06:46:773,-5.2359875E-4,-5.235988E-5,8.5521134E-4
20210720:00:06:46:776,-5.5850536E-4,2.6179937E-4,4.886922E-4
20210720:00:06:46:781,4.886922E-4,-1.2217305E-4,1.0471976E-4
20210720:00:06:46:785,0.0011693706,3.6651915E-4,-1.9198621E-4
20210720:00:06:46:789,8.5521134E-4,0.0010821042,0.0
20210720:00:06:46:792,8.5521134E-4,8.901179E-4,-2.0943952E-4
20210720:00:06:46:796,4.712389E-4,3.4906585E-5,-1.2217305E-4
20210720:00:06:46:802,1.5707963E-4,0.0010821042,-1.0471976E-4
20210720:00:06:46:805,9.948377E-4,7.6794485E-4,1.7453292E-5
20210720:00:06:46:809,2.443461E-4,-3.4906585E-5,-0.0010995574
20210720:00:06:46:812,0.0010646508,6.283185E-4,1.5707963E-4
20210720:00:06:46:817,0.001850049,-3.1415926E-4,-3.6651915E-4
20210720:00:06:46:821,0.0010821042,-3.4906584E-4,-0.0010297443
20210720:00:06:46:826,-4.1887903E-4,-5.410521E-4,3.4906585E-5
20210720:00:06:46:828,4.5378561E-4,7.330383E-4,3.4906584E-4
20210720:00:06:46:833,-7.6794485E-4,0.0013264503,8.5521134E-4
20210720:00:06:46:836,-1.5707963E-4,-3.8397242E-4,3.4906585E-5
20210720:00:06:46:841,3.6651915E-4,8.3775807E-4,-5.7595863E-4
20210720:00:06:46:845,-0.0011693706,0.0010297443,-5.5850536E-4
20210720:00:06:46:849,1.7453292E-5,-3.6651915E-4,-1.7453292E-4
20210720:00:06:46:854,8.3775807E-4,6.981317E-4,0.0
20210720:00:06:46:857,5.410521E-4,6.457718E-4,2.0943952E-4
20210720:00:06:46:861,6.1086525E-4,-0.0010646508,-6.806784E-4
20210720:00:06:46:865,-8.726646E-4,8.3775807E-4,-1.7453292E-5
20210720:00:06:46:869,5.061455E-4,-0.0012217305,3.3161257E-4
20210720:00:06:46:874,-9.5993106E-4,-9.424778E-4,4.0142573E-4
20210720:00:06:46:877,0.0011868239,0.0,4.1887903E-4
20210720:00:06:46:881,7.853982E-4,-3.6651915E-4,4.1887903E-4
20210720:00:06:46:885,-1.3962634E-4,3.8397242E-4,-1.7453292E-5
20210720:00:06:46:889,9.250245E-4,-0.0014835298,3.3161257E-4
20210720:00:06:46:893,-2.443461E-4,-0.0013613568,4.0142573E-4
20210720:00:06:46:896,-0.0010297443,1.5707963E-4,8.726646E-5
20210720:00:06:46:901,9.773844E-4,-0.0023561944,2.2689281E-4
20210720:00:06:46:904,6.806784E-4,-0.0016929694,-8.0285146E-4
20210720:00:06:46:908,0.001012291,3.6651915E-4,-6.6322513E-4
20210720:00:06:46:912,3.1415926E-4,-4.1887903E-4,-3.3161257E-4
20210720:00:06:46:918,-0.0011868239,6.981317E-4,-1.3962634E-4
20210720:00:06:46:921,3.3161257E-4,-0.0011868239,-1.0471976E-4
20210720:00:06:46:925,-9.773844E-4,9.948377E-4,3.3161257E-4
20210720:00:06:46:928,0.0029496064,-0.0010646508,-7.853982E-4
20210720:00:06:46:932,1.2217305E-4,-5.2359875E-4,-6.6322513E-4
20210720:00:06:46:937,-4.0142573E-4,0.0,-3.1415926E-4
20210720:00:06:46:941,0.0016057029,-6.806784E-4,-7.6794485E-4
20210720:00:06:46:945,-7.15585E-4,9.250245E-4,-4.712389E-4
20210720:00:06:46:948,7.330383E-4,-3.4906584E-4,-1.5707963E-4
20210720:00:06:46:953,-0.002513274,0.0011519173,3.1415926E-4
20210720:00:06:46:957,-6.981317E-4,-0.0016231562,4.0142573E-4
20210720:00:06:46:961,-0.0022340214,6.806784E-4,-2.0943952E-4
20210720:00:06:46:964,9.773844E-4,-0.0031415927,-6.981317E-4
20210720:00:06:46:969,-5.7595863E-4,2.443461E-4,-3.3161257E-4
20210720:00:06:46:973,1.7453292E-4,3.8397242E-4,-7.6794485E-4
20210720:00:06:46:977,9.948377E-4,-0.0021293017,-4.712389E-4
20210720:00:06:46:980,-0.001134464,-0.0014660766,7.15585E-4
20210720:00:06:46:985,2.0943952E-4,-0.0016406095,4.5378561E-4
20210720:00:06:46:989,-0.001134464,0.0025830872,4.1887903E-4
20210720:00:06:46:992,0.0011519173,-4.886922E-4,-3.3161257E-4
20210720:00:06:46:996,6.6322513E-4,7.5049157E-4,1.5707963E-4
20210720:00:06:47:001,5.061455E-4,-0.0018675023,3.6651915E-4
20210720:00:06:47:005,-3.3161257E-4,-9.250245E-4,-3.3161257E-4
20210720:00:06:47:009,-0.0017453292,-1.2217305E-4,-0.0010297443
20210720:00:06:47:012,-5.061455E-4,-0.0017278759,-3.8397242E-4
20210720:00:06:47:018,-9.424778E-4,0.0030019663,2.7925268E-4
20210720:00:06:47:021,0.0014486233,3.3161257E-4,3.8397242E-4
20210720:00:06:47:024,-9.250245E-4,-6.283185E-4,-1.7453292E-5
20210720:00:06:47:029,-0.001012291,0.0010471975,-5.9341197E-4
20210720:00:06:47:032,-6.981317E-5,-4.363323E-4,1.7453292E-4
20210720:00:06:47:037,-4.363323E-4,0.0014486233,5.061455E-4
