TIME,X,Y,Z
20210720:06:03:49:928,0.08272446,0.19201496,9.767595
20210720:06:03:49:928,0.09046251,0.18579963,9.757617
20210720:06:03:49:932,0.09099882,0.19907309,9.751679
20210720:06:03:49:936,0.07586746,0.19457199,9.748873
20210720:06:03:49:940,0.07047572,0.17881814,9.754064
20210720:06:03:49:944,0.0751492,0.1745852,9.755597
20210720:06:03:49:949,0.059606045,0.17637606,9.762128
20210720:06:03:49:952,0.06687484,0.20185035,9.753834
20210720:06:03:49:956,0.07806055,0.20194612,9.746191
20210720:06:03:49:960,0.073205106,0.18299362,9.743932
20210720:06:03:49:964,0.09434113,0.17719008,9.763258
20210720:06:03:49:968,0.08223604,0.18252437,9.7561035
20210720:06:03:49:972,0.07982268,0.19404526,9.764033
20210720:06:03:49:976,0.08268615,0.18889295,9.753892
20210720:06:03:49:980,0.08451532,0.20825724,9.748998
20210720:06:03:49:984,0.08471643,0.19963811,9.749649
20210720:06:03:49:988,0.07799351,0.19258,9.755509
20210720:06:03:49:993,0.073013574,0.18883549,9.755003
20210720:06:03:49:996,0.0733775,0.20594923,9.754045
20210720:06:03:50:003,0.07981311,0.20660044,9.75145
20210720:06:03:50:005,0.08466855,0.18135598,9.756305
20210720:06:03:50:027,0.07413407,0.18831833,9.7584505
20210720:06:03:50:027,0.07997591,0.18904617,9.752254
20210720:06:03:50:028,0.06798575,0.19397822,9.743894
20210720:06:03:50:028,0.07218997,0.18251479,9.758326
20210720:06:03:50:028,0.080751635,0.17716135,9.757771
20210720:06:03:50:029,0.09192777,0.19314504,9.763477
20210720:06:03:50:032,0.08491755,0.20341137,9.766121
20210720:06:03:50:043,0.077792406,0.19781853,9.769022
20210720:06:03:50:044,0.08148905,0.201994,9.7566595
20210720:06:03:50:044,0.081383705,0.19640115,9.757253
20210720:06:03:50:048,0.07909485,0.19803879,9.753355
20210720:06:03:50:073,0.07586746,0.20187908,9.738598
20210720:06:03:50:073,0.07603985,0.19719604,9.759494
20210720:06:03:50:073,0.09396763,0.18582836,9.750156
20210720:06:03:50:074,0.0889015,0.19411229,9.751919
20210720:06:03:50:074,0.09084559,0.19432299,9.768966
20210720:06:03:50:074,0.07963115,0.19977218,9.764694
20210720:06:03:50:076,0.075953655,0.19922632,9.758229
20210720:06:03:50:080,0.08239885,0.18839495,9.748509
20210720:06:03:50:084,0.08644984,0.18441099,9.760404
20210720:06:03:50:088,0.09808566,0.18805017,9.758709
20210720:06:03:50:092,0.08329906,0.1976653,9.758048
20210720:06:03:50:096,0.089207955,0.18839495,9.754476
20210720:06:03:50:100,0.07480443,0.1990252,9.742007
20210720:06:03:50:104,0.06019023,0.18463126,9.74396
