TIME,X,Y,Z
20210720:07:30:39:396,7.15585E-4,5.235988E-5,1.7453292E-5
20210720:07:30:39:397,-4.363323E-4,-2.9670598E-4,-1.3962634E-4
20210720:07:30:39:400,2.2689281E-4,6.981317E-5,1.7453292E-5
20210720:07:30:39:404,-4.0142573E-4,-2.7925268E-4,4.886922E-4
20210720:07:30:39:409,-9.424778E-4,-9.773844E-4,3.6651915E-4
20210720:07:30:39:413,-8.726646E-5,1.7453292E-5,-6.981317E-5
20210720:07:30:39:416,6.1086525E-4,6.981317E-4,1.7453292E-5
20210720:07:30:39:421,5.410521E-4,2.443461E-4,-2.6179937E-4
20210720:07:30:39:424,8.726646E-5,1.7453292E-4,1.2217305E-4
20210720:07:30:39:428,1.9198621E-4,1.5707963E-4,-1.2217305E-4
20210720:07:30:39:432,-0.0033684855,-4.5378561E-4,1.7453292E-5
20210720:07:30:39:436,-0.0013962634,1.0471976E-4,-6.981317E-4
20210720:07:30:39:443,-5.410521E-4,-1.7453292E-5,-3.8397242E-4
20210720:07:30:39:445,-9.0757123E-4,-4.363323E-4,1.0471976E-4
20210720:07:30:39:448,1.5707963E-4,-3.6651915E-4,-2.443461E-4
20210720:07:30:39:452,3.3161257E-4,6.981317E-5,-6.283185E-4
20210720:07:30:39:456,3.6651915E-4,4.5378561E-4,-5.235988E-5
20210720:07:30:39:461,-2.443461E-4,7.6794485E-4,1.5707963E-4
20210720:07:30:39:464,-8.5521134E-4,2.6179937E-4,6.283185E-4
20210720:07:30:39:468,1.5707963E-4,2.9670598E-4,-4.712389E-4
20210720:07:30:39:472,-7.5049157E-4,-5.235988E-5,-1.0471976E-4
20210720:07:30:39:477,1.3962634E-4,2.443461E-4,8.726646E-5
20210720:07:30:39:480,4.1887903E-4,6.283185E-4,1.2217305E-4
20210720:07:30:39:485,4.5378561E-4,2.443461E-4,1.2217305E-4
20210720:07:30:39:488,1.7453292E-5,1.7453292E-4,1.2217305E-4
20210720:07:30:39:494,6.981317E-5,-1.3962634E-4,1.2217305E-4
20210720:07:30:39:496,-4.712389E-4,4.1887903E-4,-1.7453292E-4
20210720:07:30:39:501,-1.2217305E-4,-2.2689281E-4,-3.4906585E-5
20210720:07:30:39:505,-5.061455E-4,5.410521E-4,1.0471976E-4
20210720:07:30:39:509,-1.2217305E-4,2.2689281E-4,1.2217305E-4
20210720:07:30:39:513,5.5850536E-4,1.7453292E-4,-6.1086525E-4
20210720:07:30:39:518,1.7453292E-4,1.5707963E-4,-1.0471976E-4
20210720:07:30:39:521,8.5521134E-4,-2.6179937E-4,-2.0943952E-4
20210720:07:30:39:525,5.410521E-4,8.726646E-5,-3.4906585E-5
20210720:07:30:39:529,4.712389E-4,-1.5707963E-4,1.0471976E-4
20210720:07:30:39:532,4.712389E-4,-6.283185E-4,1.2217305E-4
20210720:07:30:39:537,-1.3962634E-4,4.0142573E-4,1.2217305E-4
20210720:07:30:39:541,-7.6794485E-4,4.5378561E-4,1.2217305E-4
20210720:07:30:39:544,2.6179937E-4,6.457718E-4,7.5049157E-4
20210720:07:30:39:548,-0.0015184365,-5.235988E-5,4.886922E-4
20210720:07:30:39:552,-0.0013089969,0.0,6.283185E-4
20210720:07:30:39:556,-0.0014660766,-1.5707963E-4,2.0943952E-4
20210720:07:30:39:561,-5.410521E-4,-0.0010821042,1.3962634E-4
20210720:07:30:39:564,2.9670598E-4,-2.7925268E-4,-1.7453292E-4
20210720:07:30:39:568,4.363323E-4,8.726646E-5,-3.4906585E-5
20210720:07:30:39:572,4.712389E-4,1.5707963E-4,1.0471976E-4
20210720:07:30:39:578,1.5707963E-4,4.712389E-4,1.2217305E-4
20210720:07:30:39:581,-1.3962634E-4,3.4906584E-4,1.2217305E-4
20210720:07:30:39:584,-3.8397242E-4,5.061455E-4,-2.9670598E-4
20210720:07:30:39:589,-5.410521E-4,3.4906584E-4,-2.443461E-4
20210720:07:30:39:594,-2.6179937E-4,1.9198621E-4,-0.001256637
20210720:07:30:39:597,-2.6179937E-4,-5.7595863E-4,-2.0943952E-4
20210720:07:30:39:601,8.726646E-5,-5.2359875E-4,6.981317E-5
20210720:07:30:39:604,8.726646E-5,-2.443461E-4,1.2217305E-4
20210720:07:30:39:610,-1.5707963E-4,-1.7453292E-5,1.2217305E-4
20210720:07:30:39:612,-2.443461E-4,-2.9670598E-4,-2.9670598E-4
20210720:07:30:39:616,-0.0010995574,-2.0943952E-4,5.235988E-5
20210720:07:30:39:620,-6.6322513E-4,-3.3161257E-4,1.2217305E-4
20210720:07:30:39:624,1.5707963E-4,-4.712389E-4,-6.1086525E-4
20210720:07:30:39:628,4.1887903E-4,3.6651915E-4,-1.0471976E-4
20210720:07:30:39:632,-2.7925268E-4,-1.0471976E-4,-3.4906584E-4
20210720:07:30:39:636,-5.2359875E-4,8.726646E-4,5.235988E-5
20210720:07:30:39:641,1.7453292E-4,-1.7453292E-5,1.2217305E-4
20210720:07:30:39:644,1.0471976E-4,5.7595863E-4,1.2217305E-4
20210720:07:30:39:649,-4.712389E-4,2.2689281E-4,1.2217305E-4
20210720:07:30:39:652,1.7453292E-4,1.7453292E-4,-2.9670598E-4
20210720:07:30:39:657,4.1887903E-4,1.5707963E-4,3.6651915E-4
20210720:07:30:39:661,1.3962634E-4,1.5707963E-4,2.9670598E-4
20210720:07:30:39:664,-0.0015358897,1.5707963E-4,1.5707963E-4
20210720:07:30:39:668,-5.5850536E-4,1.5707963E-4,1.3962634E-4
20210720:07:30:39:672,-1.2217305E-4,4.712389E-4,-6.1086525E-4
20210720:07:30:39:677,-3.8397242E-4,6.6322513E-4,-1.0471976E-4
20210720:07:30:39:680,6.981317E-5,5.235988E-5,-2.0943952E-4
20210720:07:30:39:684,-1.7453292E-5,0.0012217305,-3.4906585E-5
20210720:07:30:39:688,-2.2689281E-4,5.2359875E-4,-3.3161257E-4
20210720:07:30:39:693,0.0010471975,0.0011868239,3.6651915E-4
20210720:07:30:39:697,-0.0013788101,0.0013439035,2.9670598E-4
20210720:07:30:39:701,8.726646E-5,-0.0016406095,-7.6794485E-4
20210720:07:30:39:704,-0.001850049,0.0011170107,-4.0142573E-4
20210720:07:30:39:710,-0.0011693706,-8.0285146E-4,3.4906584E-4
20210720:07:30:39:712,-1.2217305E-4,6.981317E-4,7.330383E-4
20210720:07:30:39:716,6.981317E-4,-5.5850536E-4,2.2689281E-4
20210720:07:30:39:720,-0.0011868239,0.002513274,5.9341197E-4
20210720:07:30:39:724,-0.0016231562,-1.3962634E-4,2.0943952E-4
20210720:07:30:39:729,5.235988E-5,-2.443461E-4,5.7595863E-4
20210720:07:30:39:732,-2.7925268E-4,7.15585E-4,6.457718E-4
20210720:07:30:39:737,8.726646E-5,-4.712389E-4,-4.0142573E-4
20210720:07:30:39:741,-3.3161257E-4,0.0011170107,-2.0943952E-4
20210720:07:30:39:744,6.457718E-4,-5.410521E-4,-3.4906584E-4
20210720:07:30:39:749,-3.6651915E-4,5.410521E-4,5.235988E-5
20210720:07:30:39:753,0.0012217305,-8.3775807E-4,1.0471976E-4
20210720:07:30:39:757,9.5993106E-4,3.8397242E-4,-1.7453292E-4
20210720:07:30:39:762,0.0010646508,-0.0010646508,-3.4906584E-4
20210720:07:30:39:765,-5.235988E-5,9.0757123E-4,-6.981317E-5
20210720:07:30:39:768,8.901179E-4,-2.0943952E-4,8.726646E-5
20210720:07:30:39:773,-5.9341197E-4,0.0013788101,1.2217305E-4
20210720:07:30:39:778,5.410521E-4,2.9670598E-4,-2.9670598E-4
20210720:07:30:39:781,-6.981317E-5,0.0012740904,5.235988E-5
20210720:07:30:39:785,1.9198621E-4,-2.7925268E-4,1.2217305E-4
20210720:07:30:39:788,6.1086525E-4,-2.7925268E-4,1.2217305E-4
20210720:07:30:39:793,-4.363323E-4,6.457718E-4,-2.9670598E-4
20210720:07:30:39:797,3.6651915E-4,-6.1086525E-4,-3.6651915E-4
20210720:07:30:39:801,2.6179937E-4,-9.0757123E-4,3.4906585E-5
20210720:07:30:39:805,-2.443461E-4,1.0471976E-4,5.5850536E-4
20210720:07:30:39:810,3.4906585E-5,4.712389E-4,-2.2689281E-4
20210720:07:30:39:813,2.6179937E-4,-0.0010297443,-2.2689281E-4
20210720:07:30:39:818,2.443461E-4,-9.773844E-4,-8.0285146E-4
20210720:07:30:39:821,-0.001012291,-9.5993106E-4,-5.9341197E-4
20210720:07:30:39:825,-6.457718E-4,-8.3775807E-4,-2.9670598E-4
20210720:07:30:39:829,-1.3962634E-4,-9.424778E-4,-5.235988E-5
20210720:07:30:39:833,3.6651915E-4,3.4906584E-4,5.410521E-4
20210720:07:30:39:836,3.1415926E-4,-6.1086525E-4,-2.2689281E-4
20210720:07:30:39:843,5.7595863E-4,7.15585E-4,6.981317E-5
20210720:07:30:39:845,-8.3775807E-4,4.5378561E-4,1.2217305E-4
20210720:07:30:39:849,-5.235988E-5,-1.5707963E-4,1.2217305E-4
20210720:07:30:39:853,-0.0011868239,-3.8397242E-4,-1.7453292E-4
20210720:07:30:39:856,-4.1887903E-4,0.0,-3.4906585E-5
20210720:07:30:39:861,-3.6651915E-4,3.3161257E-4,-2.0943952E-4
20210720:07:30:39:865,-7.330383E-4,-3.1415926E-4,-3.4906585E-5
20210720:07:30:39:868,-0.0011693706,-5.9341197E-4,5.410521E-4
20210720:07:30:39:872,-6.806784E-4,-5.9341197E-4,-2.2689281E-4
20210720:07:30:39:877,3.3161257E-4,9.948377E-4,6.981317E-5
20210720:07:30:39:881,0.0011519173,1.0471976E-4,-3.1415926E-4
20210720:07:30:39:885,0.0,3.4906584E-4,-0.001012291
20210720:07:30:39:889,2.0943952E-4,1.2217305E-4,1.2217305E-4
20210720:07:30:39:894,-5.7595863E-4,-9.5993106E-4,1.2217305E-4
20210720:07:30:39:897,0.0,-6.457718E-4,1.2217305E-4
20210720:07:30:39:901,-3.4906585E-5,0.0010471975,1.2217305E-4
20210720:07:30:39:904,6.981317E-5,-2.443461E-4,-2.9670598E-4
20210720:07:30:39:908,-0.0010995574,5.410521E-4,1.7453292E-4
20210720:07:30:39:913,-0.0011170107,-0.0012217305,-8.5521134E-4
20210720:07:30:39:916,-0.0011170107,0.001012291,4.0142573E-4
20210720:07:30:39:921,6.981317E-5,-0.0015184365,-5.7595863E-4
20210720:07:30:39:925,-0.0014137167,0.001134464,-1.0471976E-4
20210720:07:30:39:929,-0.0013613568,-5.410521E-4,8.726646E-5
20210720:07:30:39:932,9.250245E-4,-7.6794485E-4,1.2217305E-4
20210720:07:30:39:936,-1.7453292E-5,-3.4906584E-4,1.2217305E-4
20210720:07:30:39:940,1.9198621E-4,0.0012042772,1.2217305E-4
20210720:07:30:39:944,9.250245E-4,0.0011693706,4.363323E-4
20210720:07:30:39:949,3.4906585E-5,3.3161257E-4,7.5049157E-4
20210720:07:30:39:952,-9.250245E-4,-5.5850536E-4,2.2689281E-4
20210720:07:30:39:956,-1.9198621E-4,4.1887903E-4,1.3962634E-4
20210720:07:30:39:961,3.4906584E-4,7.6794485E-4,1.2217305E-4
20210720:07:30:39:964,5.7595863E-4,1.3962634E-4,-1.7453292E-4
20210720:07:30:39:969,3.4906584E-4,2.7925268E-4,3.8397242E-4
20210720:07:30:39:972,6.981317E-4,-0.001256637,4.886922E-4
20210720:07:30:39:978,6.981317E-5,0.001134464,3.1415926E-4
20210720:07:30:39:981,7.15585E-4,-1.0471976E-4,4.712389E-4
