TIME,X,Y,Z
20210720:13:52:51:386,0.06897216,0.20058621,9.740618
20210720:13:52:51:388,0.07046614,0.20851581,9.737486
20210720:13:52:51:393,0.07540777,0.20880312,9.734125
20210720:13:52:51:396,0.07742848,0.19642988,9.7470255
20210720:13:52:51:400,0.07190266,0.21023963,9.74736
20210720:13:52:51:407,0.07098329,0.21327548,9.743903
20210720:13:52:51:408,0.07144298,0.21392672,9.732401
20210720:13:52:51:412,0.058533445,0.21550688,9.738942
20210720:13:52:51:417,0.07202716,0.21356279,9.744065
20210720:13:52:51:422,0.06213432,0.19644904,9.745081
20210720:13:52:51:424,0.06675992,0.19748333,9.735783
20210720:13:52:51:429,0.07702626,0.1984027,9.736902
20210720:13:52:51:433,0.073741406,0.21672314,9.736097
20210720:13:52:51:437,0.060467955,0.20223343,9.750875
20210720:13:52:51:441,0.07277416,0.19730137,9.752427
20210720:13:52:51:445,0.08918881,0.21087171,9.746517
20210720:13:52:51:449,0.07930554,0.20258777,9.74917
20210720:13:52:51:452,0.07433517,0.19620962,9.743884
20210720:13:52:51:457,0.07047572,0.19300139,9.73581
20210720:13:52:51:460,0.061760828,0.20124702,9.746029
20210720:13:52:51:464,0.05467399,0.21261469,9.733838
20210720:13:52:51:468,0.07438306,0.21981645,9.738616
20210720:13:52:51:472,0.06834967,0.2230151,9.738511
20210720:13:52:51:476,0.074287295,0.213151,9.7410965
20210720:13:52:51:480,0.06273766,0.20018399,9.751114
20210720:13:52:51:484,0.06950846,0.20252074,9.741058
20210720:13:52:51:489,0.07129932,0.20276015,9.730668
20210720:13:52:51:493,0.06252697,0.21228908,9.744525
20210720:13:52:51:496,0.05881117,0.20694523,9.73855
20210720:13:52:51:500,0.05899313,0.22112846,9.741078
20210720:13:52:51:506,0.067937866,0.2118294,9.735284
20210720:13:52:51:509,0.063293114,0.20594923,9.738128
20210720:13:52:51:512,0.072065465,0.20301872,9.746374
20210720:13:52:51:517,0.07107906,0.20672494,9.752302
20210720:13:52:51:523,0.08174762,0.20627484,9.743663
20210720:13:52:51:526,0.08237969,0.18699673,9.738827
20210720:13:52:51:528,0.07312849,0.2078646,9.741423
20210720:13:52:51:533,0.064653024,0.21298818,9.742313
20210720:13:52:51:536,0.067688875,0.22797589,9.738175
20210720:13:52:51:541,0.07800309,0.21590911,9.734805
20210720:13:52:51:545,0.06106172,0.21754673,9.734279
20210720:13:52:51:549,0.0641646,0.20741448,9.730573
20210720:13:52:51:552,0.0571065,0.18764795,9.738674
20210720:13:52:51:557,0.07094499,0.2102109,9.735121
20210720:13:52:51:561,0.07035122,0.21146546,9.734699
20210720:13:52:51:564,0.07270712,0.21024922,9.731683
20210720:13:52:51:568,0.07877882,0.20073944,9.738588
20210720:13:52:51:574,0.070236295,0.21631134,9.743051
20210720:13:52:51:578,0.06426038,0.20946391,9.746967
20210720:13:52:51:580,0.069326505,0.20281762,9.745129
20210720:13:52:51:585,0.062852584,0.2140512,9.761927
20210720:13:52:51:590,0.07450755,0.21175277,9.761706
20210720:13:52:51:593,0.07307104,0.19578823,9.756448
20210720:13:52:51:596,0.08042602,0.18933347,9.750042
20210720:13:52:51:600,0.07993761,0.20768264,9.748002
20210720:13:52:51:606,0.07260177,0.20928195,9.745378
20210720:13:52:51:609,0.076518685,0.21910776,9.760757
20210720:13:52:51:613,0.062105592,0.21402247,9.733512
20210720:13:52:51:616,0.086334914,0.20778798,9.696718
20210720:13:52:51:622,0.07399041,0.21561223,9.749917
20210720:13:52:51:625,0.06820602,0.21164744,9.75122
20210720:13:52:51:628,0.072831616,0.19489759,9.748357
20210720:13:52:51:632,0.07930554,0.19231185,9.749228
20210720:13:52:51:637,0.057652377,0.18736064,9.735312
20210720:13:52:51:641,0.070619375,0.19202456,9.76028
20210720:13:52:51:644,0.0840269,0.19754079,9.738808
20210720:13:52:51:648,0.077409334,0.19348022,9.715929
20210720:13:52:51:653,0.0670568,0.20498198,9.744257
20210720:13:52:51:660,0.06423164,0.206792,9.736988
20210720:13:52:51:660,0.0828298,0.19422722,9.739134
20210720:13:52:51:665,0.08034941,0.21468328,9.706937
20210720:13:52:51:671,0.061559714,0.22098482,9.71297
20210720:13:52:51:698,0.053859964,0.22652021,9.860836
20210720:13:52:51:698,0.054798488,0.20778798,9.79829
20210720:13:52:51:699,0.0894761,0.21670398,9.765039
20210720:13:52:51:699,0.07689218,0.19956149,9.661198
20210720:13:52:51:699,0.063427195,0.22878033,9.823649
20210720:13:52:51:700,0.05071877,0.18071434,9.693854
20210720:13:52:51:700,0.064787105,0.19441876,9.870059
20210720:13:52:51:700,0.092052266,0.15630306,9.681548
20210720:13:52:51:705,0.087254286,0.1965065,9.696
20210720:13:52:51:714,0.09285672,0.21155167,9.799267
20210720:13:52:51:714,0.07161536,0.18484195,9.657779
20210720:13:52:51:716,0.0723049,0.228177,9.739077
20210720:13:52:51:721,0.07566635,0.21485567,9.8293085
20210720:13:52:51:750,0.0565702,0.19494548,9.651602
20210720:13:52:51:751,0.06600335,0.2197494,9.871495
20210720:13:52:51:751,0.077945635,0.19713856,9.7819805
20210720:13:52:51:752,0.07806055,0.22033359,9.644745
20210720:13:52:51:752,0.08103894,0.20071073,9.721225
20210720:13:52:51:752,0.06488287,0.19780895,9.659733
20210720:13:52:51:753,0.055890244,0.20265481,9.616762
20210720:13:52:51:753,0.067334525,0.236346,9.836118
20210720:13:52:51:757,0.06559155,0.21957703,9.7774315
20210720:13:52:51:761,0.063331425,0.2231396,9.691968
20210720:13:52:51:765,0.08904515,0.23502441,9.892899
20210720:13:52:51:769,0.08384494,0.19936039,9.790695
20210720:13:52:51:773,0.08702444,0.2016301,9.651717
20210720:13:52:51:776,0.09203311,0.21502805,9.749841
20210720:13:52:51:780,0.10541191,0.2135532,9.77947
20210720:13:52:51:784,0.08088571,0.21052694,9.709091
20210720:13:52:51:788,0.0789895,0.22583069,9.700328
20210720:13:52:51:793,0.068407126,0.21740308,9.765278
20210720:13:52:51:796,0.062124744,0.19994457,9.686279
20210720:13:52:51:800,0.045279145,0.20518309,9.701047
20210720:13:52:51:804,0.06502652,0.21766166,9.790283
20210720:13:52:51:808,0.07631757,0.21116859,9.836558
20210720:13:52:51:812,0.08676587,0.19113392,9.755414
20210720:13:52:51:817,0.11113884,0.19916886,9.736528
20210720:13:52:51:821,0.08083783,0.19906351,9.743692
20210720:13:52:51:824,0.069949,0.20325814,9.684574
20210720:13:52:51:828,0.068407126,0.20031807,9.657185
20210720:13:52:51:832,0.065572396,0.22994871,9.738205
20210720:13:52:51:838,0.06231628,0.21803516,9.765029
20210720:13:52:51:841,0.06124368,0.21650288,9.765709
20210720:13:52:51:844,0.07919061,0.20985657,9.816198
20210720:13:52:51:848,0.07496725,0.20418711,9.768295
20210720:13:52:51:853,0.079018235,0.19833566,9.759465
20210720:13:52:51:857,0.07803182,0.19950405,9.69486
