TIME,X,Y,Z
20210720:05:03:51:714,-0.0012217305,5.9341197E-4,-4.1887903E-4
20210720:05:03:51:716,-5.235988E-5,9.250245E-4,1.3962634E-4
20210720:05:03:51:721,6.283185E-4,2.7925268E-4,3.4906584E-4
20210720:05:03:51:724,3.6651915E-4,3.4906585E-5,3.8397242E-4
20210720:05:03:51:728,3.8397242E-4,2.6179937E-4,4.0142573E-4
20210720:05:03:51:732,0.0019024089,9.250245E-4,-6.6322513E-4
20210720:05:03:51:737,0.0022340214,4.0142573E-4,-0.0010995574
20210720:05:03:51:741,0.0028448866,1.9198621E-4,-0.0012915436
20210720:05:03:51:744,-1.3962634E-4,-9.0757123E-4,0.0
20210720:05:03:51:748,0.001553343,-4.0142573E-4,-7.330383E-4
20210720:05:03:51:753,6.457718E-4,1.7453292E-4,4.0142573E-4
20210720:05:03:51:756,2.443461E-4,1.7453292E-5,-3.4906585E-5
20210720:05:03:51:760,-6.981317E-5,-4.886922E-4,3.3161257E-4
20210720:05:03:51:764,0.0,-6.981317E-5,3.8397242E-4
20210720:05:03:51:768,0.0016580628,1.0471976E-4,8.726646E-5
20210720:05:03:51:773,8.5521134E-4,5.7595863E-4,-2.0943952E-4
20210720:05:03:51:777,-5.9341197E-4,2.0943952E-4,-1.3962634E-4
20210720:05:03:51:780,-2.0943952E-4,-1.3962634E-4,-7.5049157E-4
20210720:05:03:51:784,-3.3161257E-4,4.0142573E-4,-0.001553343
20210720:05:03:51:789,-6.1086525E-4,-1.0471976E-4,-9.250245E-4
20210720:05:03:51:793,3.4906584E-4,-1.7453292E-5,-2.443461E-4
20210720:05:03:51:796,1.9198621E-4,1.2217305E-4,-8.901179E-4
20210720:05:03:51:800,3.4906584E-4,-6.1086525E-4,-5.235988E-5
20210720:05:03:51:805,5.061455E-4,-7.330383E-4,-7.330383E-4
20210720:05:03:51:808,8.726646E-5,-0.0014486233,-4.712389E-4
20210720:05:03:51:812,-4.0142573E-4,3.8397242E-4,-6.283185E-4
20210720:05:03:51:816,-2.2689281E-4,7.5049157E-4,-5.2359875E-4
20210720:05:03:51:822,1.5707963E-4,3.6651915E-4,-6.283185E-4
20210720:05:03:51:824,4.712389E-4,1.7453292E-4,1.0471976E-4
20210720:05:03:51:829,-9.773844E-4,-1.5707963E-4,3.4906584E-4
20210720:05:03:51:832,-2.6179937E-4,-4.712389E-4,3.8397242E-4
20210720:05:03:51:837,-4.712389E-4,3.4906585E-5,0.0011519173
20210720:05:03:51:841,-5.235988E-5,1.2217305E-4,3.3161257E-4
20210720:05:03:51:845,6.283185E-4,-5.9341197E-4,5.7595863E-4
20210720:05:03:51:848,6.806784E-4,-8.726646E-5,-1.9198621E-4
20210720:05:03:51:854,0.0014486233,-3.3161257E-4,-0.0012042772
20210720:05:03:51:857,0.001134464,-2.2689281E-4,-6.806784E-4
20210720:05:03:51:861,1.9198621E-4,4.0142573E-4,2.0943952E-4
20210720:05:03:51:864,3.4906585E-5,1.9198621E-4,3.6651915E-4
20210720:05:03:51:868,1.7453292E-5,-1.3962634E-4,6.981317E-5
20210720:05:03:51:873,4.5378561E-4,-7.853982E-4,2.0943952E-4
20210720:05:03:51:877,2.0943952E-4,-2.443461E-4,3.6651915E-4
20210720:05:03:51:880,3.4906584E-4,2.0943952E-4,4.0142573E-4
20210720:05:03:51:884,-3.6651915E-4,-1.3962634E-4,-2.0943952E-4
20210720:05:03:51:889,-2.2689281E-4,-4.5378561E-4,3.4906585E-5
20210720:05:03:51:892,1.5707963E-4,-3.8397242E-4,3.3161257E-4
20210720:05:03:51:896,4.712389E-4,4.886922E-4,3.8397242E-4
20210720:05:03:51:900,8.726646E-5,2.0943952E-4,8.726646E-5
20210720:05:03:51:905,4.712389E-4,-5.9341197E-4,2.0943952E-4
20210720:05:03:51:909,9.773844E-4,-8.726646E-5,3.6651915E-4
20210720:05:03:51:912,-2.6179937E-4,-1.9198621E-4,4.0142573E-4
20210720:05:03:51:916,4.0142573E-4,2.7925268E-4,8.726646E-5
20210720:05:03:51:921,5.2359875E-4,7.330383E-4,2.0943952E-4
20210720:05:03:51:925,5.410521E-4,2.443461E-4,3.6651915E-4
20210720:05:03:51:928,0.0011693706,-0.0012217305,6.981317E-5
20210720:05:03:51:932,0.0010297443,-1.3962634E-4,6.6322513E-4
20210720:05:03:51:938,-3.8397242E-4,-2.0943952E-4,-1.7453292E-4
20210720:05:03:51:941,0.0011519173,5.2359875E-4,5.235988E-5
20210720:05:03:51:945,7.6794485E-4,-2.2689281E-4,-8.726646E-5
20210720:05:03:51:948,-6.1086525E-4,-2.0943952E-4,-2.9670598E-4
20210720:05:03:51:954,-8.3775807E-4,-3.4906585E-5,-0.0010297443
20210720:05:03:51:957,5.235988E-5,4.1887903E-4,-5.2359875E-4
20210720:05:03:51:960,1.3962634E-4,3.1415926E-4,2.443461E-4
20210720:05:03:51:965,-8.726646E-5,0.0010646508,5.235988E-5
20210720:05:03:51:969,-1.7453292E-4,9.250245E-4,-8.726646E-5
20210720:05:03:51:974,7.330383E-4,-0.0012217305,-5.5850536E-4
20210720:05:03:51:977,-4.886922E-4,8.5521134E-4,1.0471976E-4
20210720:05:03:51:980,0.0013089969,-0.0018675023,-7.15585E-4
20210720:05:03:51:984,3.4906585E-5,9.424778E-4,-4.712389E-4
20210720:05:03:51:988,0.0013439035,-0.003700098,2.443461E-4
20210720:05:03:51:993,-6.457718E-4,-3.6651915E-4,5.235988E-5
20210720:05:03:51:996,4.712389E-4,-0.0021991148,-8.726646E-5
20210720:05:03:52:001,1.3962634E-4,0.0012740904,1.9198621E-4
20210720:05:03:52:005,0.0013613568,2.0943952E-4,3.6651915E-4
20210720:05:03:52:008,2.2689281E-4,3.4906585E-5,-3.4906585E-5
20210720:05:03:52:012,9.948377E-4,-0.0027750735,-0.0011868239
20210720:05:03:52:016,1.0471976E-4,-0.0027401668,-1.0471976E-4
20210720:05:03:52:021,-5.2359875E-4,1.5707963E-4,-2.9670598E-4
