TIME,X,Y,Z
20210720:05:15:56:011,-0.0015882496,1.7453292E-4,-3.4906585E-5
20210720:05:15:56:013,-1.9198621E-4,1.7453292E-4,-6.457718E-4
20210720:05:15:56:016,2.7925268E-4,3.4906585E-5,0.0
20210720:05:15:56:020,-3.8397242E-4,-1.7453292E-5,-8.3775807E-4
20210720:05:15:56:024,-3.1415926E-4,-4.1887903E-4,-5.9341197E-4
20210720:05:15:56:028,5.7595863E-4,6.981317E-5,5.7595863E-4
20210720:05:15:56:032,2.2689281E-4,1.5707963E-4,7.6794485E-4
20210720:05:15:56:036,5.410521E-4,1.7453292E-4,8.0285146E-4
20210720:05:15:56:042,9.773844E-4,-2.6179937E-4,3.6651915E-4
20210720:05:15:56:044,3.4906585E-5,1.0471976E-4,-1.7453292E-5
20210720:05:15:56:048,-1.0471976E-4,-4.5378561E-4,5.410521E-4
20210720:05:15:56:052,-1.3962634E-4,-1.7453292E-4,7.6794485E-4
20210720:05:15:56:056,1.5707963E-4,1.0471976E-4,8.0285146E-4
20210720:05:15:56:060,1.7453292E-5,1.5707963E-4,-2.6179937E-4
20210720:05:15:56:064,-5.5850536E-4,-2.6179937E-4,-5.235988E-5
20210720:05:15:56:068,-2.0943952E-4,1.0471976E-4,-8.726646E-5
20210720:05:15:56:073,-1.5707963E-4,1.5707963E-4,-0.0010995574
20210720:05:15:56:076,-1.3962634E-4,1.7453292E-4,3.4906584E-4
20210720:05:15:56:081,-0.0013439035,1.7453292E-4,4.1887903E-4
20210720:05:15:56:085,-4.712389E-4,1.7453292E-4,-5.7595863E-4
20210720:05:15:56:090,-1.9198621E-4,-1.2217305E-4,8.901179E-4
20210720:05:15:56:093,-4.712389E-4,-4.363323E-4,5.235988E-5
20210720:05:15:56:097,0.0,6.981317E-5,5.5850536E-4
20210720:05:15:56:100,0.0,4.712389E-4,-4.1887903E-4
20210720:05:15:56:104,-1.0471976E-4,3.4906584E-4,3.4906585E-5
20210720:05:15:56:108,-4.5378561E-4,1.9198621E-4,4.886922E-4
20210720:05:15:56:112,-3.1415926E-4,-2.443461E-4,5.235988E-5
20210720:05:15:56:117,-1.7453292E-4,1.0471976E-4,-6.981317E-5
20210720:05:15:56:121,7.330383E-4,4.712389E-4,8.726646E-5
20210720:05:15:56:125,0.0,3.4906584E-4,5.235988E-5
20210720:05:15:56:129,1.9198621E-4,6.457718E-4,-6.283185E-4
20210720:05:15:56:132,7.853982E-4,2.443461E-4,-1.2217305E-4
20210720:05:15:56:136,1.2217305E-4,1.7453292E-4,2.0943952E-4
20210720:05:15:56:141,3.3161257E-4,-4.363323E-4,3.8397242E-4
20210720:05:15:56:144,3.6651915E-4,-6.1086525E-4,2.9670598E-4
20210720:05:15:56:148,-5.235988E-5,3.4906585E-5,1.3962634E-4
20210720:05:15:56:152,-1.2217305E-4,1.3962634E-4,6.981317E-4
20210720:05:15:56:158,-1.3962634E-4,8.0285146E-4,3.4906585E-5
20210720:05:15:56:161,1.5707963E-4,8.5521134E-4,5.410521E-4
20210720:05:15:56:164,1.7453292E-5,4.1887903E-4,3.1415926E-4
20210720:05:15:56:168,6.283185E-4,2.0943952E-4,-1.7453292E-5
20210720:05:15:56:173,5.410521E-4,1.7453292E-4,5.410521E-4
20210720:05:15:56:177,-1.7453292E-5,1.7453292E-4,4.5378561E-4
20210720:05:15:56:181,-4.363323E-4,-2.6179937E-4,6.1086525E-4
20210720:05:15:56:185,0.0,-0.0014137167,3.3161257E-4
20210720:05:15:56:190,8.901179E-4,8.726646E-5,7.330383E-4
20210720:05:15:56:193,1.7453292E-5,1.5707963E-4,-4.0142573E-4
20210720:05:15:56:197,-5.5850536E-4,-1.2217305E-4,-2.6179937E-4
20210720:05:15:56:201,-9.5993106E-4,-3.1415926E-4,-3.6651915E-4
20210720:05:15:56:207,-4.0142573E-4,-4.712389E-4,6.1086525E-4
20210720:05:15:56:209,-1.7453292E-4,6.981317E-5,1.7453292E-5
20210720:05:15:56:213,1.5707963E-4,1.5707963E-4,-3.3161257E-4
20210720:05:15:56:217,1.7453292E-5,1.7453292E-4,2.9670598E-4
20210720:05:15:56:224,-1.0471976E-4,1.7453292E-4,1.5707963E-4
20210720:05:15:56:225,2.9670598E-4,1.7453292E-4,-5.235988E-5
20210720:05:15:56:229,2.2689281E-4,-2.6179937E-4,-6.457718E-4
20210720:05:15:56:233,3.4906585E-5,-5.2359875E-4,-7.5049157E-4
20210720:05:15:56:237,-1.0471976E-4,-1.9198621E-4,-4.5378561E-4
20210720:05:15:56:242,-1.3962634E-4,1.0471976E-4,-5.9341197E-4
20210720:05:15:56:245,1.5707963E-4,1.5707963E-4,-2.9670598E-4
20210720:05:15:56:248,-4.0142573E-4,1.7453292E-4,-2.443461E-4
20210720:05:15:56:252,-6.283185E-4,3.4906584E-4,5.235988E-5
20210720:05:15:56:257,-2.2689281E-4,4.5378561E-4,-6.981317E-5
20210720:05:15:56:264,-5.9341197E-4,-4.0142573E-4,-2.0943952E-4
20210720:05:15:56:265,-5.2359875E-4,-4.886922E-4,1.9198621E-4
20210720:05:15:56:269,-6.457718E-4,-4.886922E-4,-1.7453292E-4
20210720:05:15:56:273,-3.4906584E-4,-3.6651915E-4,1.9198621E-4
20210720:05:15:56:277,-4.886922E-4,-2.2689281E-4,1.3962634E-4
20210720:05:15:56:281,-3.3161257E-4,-3.3161257E-4,3.8397242E-4
20210720:05:15:56:284,1.2217305E-4,-1.7453292E-5,6.1086525E-4
