TIME,X,Y,Z
20210720:08:06:52:469,0.07051403,0.18674773,9.767568
20210720:08:06:52:469,0.07414364,0.19337487,9.757291
20210720:08:06:52:472,0.07010223,0.20016484,9.757129
20210720:08:06:52:476,0.07050445,0.19688958,9.752215
20210720:08:06:52:480,0.06996815,0.18069519,9.742246
20210720:08:06:52:484,0.07176859,0.1850718,9.744889
20210720:08:06:52:488,0.08020575,0.19071253,9.748586
20210720:08:06:52:492,0.07883627,0.1924555,9.744861
20210720:08:06:52:496,0.08742667,0.1892377,9.745273
20210720:08:06:52:500,0.07238151,0.1882034,9.757492
20210720:08:06:52:504,0.06902962,0.20428286,9.762136
20210720:08:06:52:508,0.07296569,0.19909224,9.757195
20210720:08:06:52:512,0.081891276,0.20029892,9.765049
20210720:08:06:52:516,0.06789956,0.20719421,9.774396
20210720:08:06:52:521,0.084151395,0.19120094,9.764368
20210720:08:06:52:524,0.077256106,0.20625569,9.764838
20210720:08:06:52:529,0.068723164,0.20730914,9.760893
20210720:08:06:52:532,0.067870826,0.19830695,9.755108
20210720:08:06:52:536,0.070657685,0.19596061,9.74872
20210720:08:06:52:540,0.08251377,0.19584571,9.7462015
20210720:08:06:52:544,0.07729441,0.1922161,9.753968
20210720:08:06:52:548,0.06857951,0.19961895,9.750894
20210720:08:06:52:552,0.068282634,0.19904436,9.76367
20210720:08:06:52:557,0.08285853,0.20211852,9.751737
20210720:08:06:52:563,0.081259206,0.18413328,9.751679
20210720:08:06:52:564,0.082868114,0.18994638,9.751124
20210720:08:06:52:568,0.08629661,0.1978281,9.759552
20210720:08:06:52:572,0.085425116,0.19350895,9.749218
20210720:08:06:52:578,0.07481402,0.19034861,9.760863
20210720:08:06:52:581,0.075225815,0.20148644,9.767471
20210720:08:06:52:584,0.07667191,0.19431342,9.773792
20210720:08:06:52:588,0.08290642,0.18327135,9.776598
20210720:08:06:52:592,0.08154651,0.2005575,9.763181
20210720:08:06:52:596,0.077342294,0.19793344,9.746403
20210720:08:06:52:600,0.06727707,0.20213766,9.750923
20210720:08:06:52:604,0.07704541,0.20000203,9.75957
20210720:08:06:52:608,0.07383718,0.20704098,9.758508
20210720:08:06:52:612,0.07714118,0.1954339,9.758105
20210720:08:06:52:617,0.07281246,0.1882034,9.755645
20210720:08:06:52:620,0.08061756,0.18747558,9.747446
20210720:08:06:52:624,0.09243534,0.21478862,9.751326
20210720:08:06:52:629,0.08999325,0.20744321,9.746699
20210720:08:06:52:632,0.07122271,0.19088492,9.7446785
20210720:08:06:52:636,0.058954824,0.19030073,9.757617
20210720:08:06:52:640,0.076585725,0.18391299,9.750492
20210720:08:06:52:645,0.08907388,0.17962259,9.744976
20210720:08:06:52:648,0.07990888,0.20796035,9.757119
20210720:08:06:52:652,0.07788817,0.19113392,9.757713
20210720:08:06:52:656,0.089552715,0.19446665,9.744181
20210720:08:06:52:661,0.08151778,0.18785864,9.749372
20210720:08:06:52:664,0.07499597,0.19398779,9.749888
20210720:08:06:52:668,0.07650911,0.18883549,9.743702
20210720:08:06:52:672,0.08522401,0.18050367,9.749151
20210720:08:06:52:678,0.08143159,0.18649873,9.745531
20210720:08:06:52:680,0.07807971,0.20145771,9.746842
20210720:08:06:52:684,0.078443624,0.19329827,9.751478
20210720:08:06:52:688,0.08261911,0.18828002,9.747523
20210720:08:06:52:692,0.067497335,0.20258777,9.752005
20210720:08:06:52:696,0.080148295,0.19295351,9.753029
20210720:08:06:52:700,0.08297346,0.1863072,9.757273
