TIME,X,Y,Z
20210720:07:52:03:133,0.08491755,0.18374062,9.758757
20210720:07:52:03:133,0.08297346,0.19905393,9.753451
20210720:07:52:03:136,0.07919061,0.1909711,9.752139
20210720:07:52:03:140,0.065696895,0.1812219,9.756536
20210720:07:52:03:144,0.069738306,0.18787779,9.764962
20210720:07:52:03:148,0.059788007,0.1963054,9.754352
20210720:07:52:03:152,0.08688079,0.19333658,9.754514
20210720:07:52:03:156,0.080177024,0.18855776,9.754772
20210720:07:52:03:160,0.085147396,0.17183664,9.75798
20210720:07:52:03:164,0.07574297,0.18602946,9.754973
20210720:07:52:03:168,0.07590577,0.19321208,9.751497
20210720:07:52:03:172,0.076489955,0.18798314,9.766045
20210720:07:52:03:176,0.084793046,0.19634369,9.757904
20210720:07:52:03:180,0.086689256,0.19048268,9.754466
20210720:07:52:03:184,0.081987046,0.18592413,9.756411
20210720:07:52:03:190,0.0642891,0.16913599,9.754907
20210720:07:52:03:192,0.084323786,0.17671125,9.753881
20210720:07:52:03:196,0.079707764,0.18647,9.758498
20210720:07:52:03:201,0.07912358,0.19866128,9.758297
20210720:07:52:03:204,0.074220255,0.19609469,9.762664
20210720:07:52:03:209,0.08112513,0.18554106,9.754514
20210720:07:52:03:212,0.06488287,0.17542794,9.762865
20210720:07:52:03:216,0.06571605,0.19127756,9.743021
20210720:07:52:03:221,0.083749175,0.2039381,9.753623
20210720:07:52:03:224,0.07982268,0.20633231,9.766858
20210720:07:52:03:228,0.06335058,0.18223706,9.759417
20210720:07:52:03:232,0.06653965,0.1842386,9.758603
20210720:07:52:03:236,0.081441164,0.17637606,9.759781
20210720:07:52:03:241,0.07982268,0.18576132,9.755012
20210720:07:52:03:244,0.0856358,0.20277931,9.76026
20210720:07:52:03:248,0.08888235,0.1942368,9.758277
20210720:07:52:03:252,0.08391198,0.20664833,9.755874
20210720:07:52:03:256,0.08487924,0.20975122,9.749974
20210720:07:52:03:260,0.08033983,0.20321026,9.75846
20210720:07:52:03:264,0.07795521,0.20287508,9.759245
20210720:07:52:03:268,0.06274724,0.1926662,9.760672
20210720:07:52:03:272,0.08221689,0.19727264,9.752292
20210720:07:52:03:276,0.082667,0.19437087,9.761391
20210720:07:52:03:280,0.08492713,0.19199581,9.751152
20210720:07:52:03:284,0.07412448,0.19034861,9.75076
20210720:07:52:03:289,0.07580043,0.19315462,9.759877
20210720:07:52:03:292,0.08834605,0.17324443,9.752905
20210720:07:52:03:296,0.06685569,0.17831056,9.772968
20210720:07:52:03:300,0.06486372,0.18840453,9.757234
20210720:07:52:03:306,0.0756855,0.186968,9.764235
20210720:07:52:03:309,0.09121908,0.17874151,9.762692
20210720:07:52:03:313,0.08827901,0.18751387,9.753949
20210720:07:52:03:316,0.086306185,0.20221429,9.751737
20210720:07:52:03:320,0.081575245,0.18596244,9.750387
20210720:07:52:03:325,0.08832689,0.18277337,9.752025
20210720:07:52:03:329,0.08089529,0.18781076,9.749562
20210720:07:52:03:332,0.07581958,0.19396864,9.751947
20210720:07:52:03:336,0.08483135,0.20134279,9.752981
20210720:07:52:03:340,0.086047605,0.18955374,9.742188
20210720:07:52:03:344,0.057298034,0.18394172,9.75006
20210720:07:52:03:348,0.060151923,0.1841141,9.759618
20210720:07:52:03:352,0.073004,0.18004397,9.752101
20210720:07:52:03:357,0.07496725,0.18648916,9.761792
20210720:07:52:03:360,0.07120356,0.1708215,9.764407
20210720:07:52:03:364,0.07798394,0.18097292,9.761784
20210720:07:52:03:368,0.07988972,0.20352629,9.75257
20210720:07:52:03:373,0.06766014,0.20188865,9.742505
20210720:07:52:03:377,0.07480443,0.20009781,9.744008
20210720:07:52:03:381,0.089495264,0.18840453,9.756861
20210720:07:52:03:384,0.087254286,0.18952501,9.755165
20210720:07:52:03:390,0.072735846,0.18417157,9.757914
20210720:07:52:03:392,0.07546524,0.19915926,9.742553
20210720:07:52:03:396,0.08573157,0.1984506,9.747907
20210720:07:52:03:400,0.08100063,0.19701406,9.752513
20210720:07:52:03:405,0.08969637,0.18997511,9.75754
20210720:07:52:03:408,0.09024225,0.1931642,9.748653
20210720:07:52:03:412,0.07403829,0.18997511,9.754677
20210720:07:52:03:416,0.07930554,0.19597977,9.76002
20210720:07:52:03:423,0.07758171,0.18543571,9.798941
20210720:07:52:03:428,0.06526594,0.17385735,9.759753
20210720:07:52:03:429,0.098928414,0.19470605,9.703757
20210720:07:52:03:432,0.090979666,0.19429424,9.803308
20210720:07:52:03:436,0.055219866,0.18414284,9.740427
20210720:07:52:03:441,0.09023267,0.19542432,9.783493
20210720:07:52:03:444,0.07376057,0.18693927,9.764637
20210720:07:52:03:449,0.094666734,0.1969566,9.801765
20210720:07:52:03:453,0.060046576,0.17575355,9.762491
20210720:07:52:03:457,0.08655518,0.18097292,9.725888
20210720:07:52:03:460,0.06831136,0.19183302,9.742236
20210720:07:52:03:464,0.07588662,0.20737618,9.7188015
20210720:07:52:03:468,0.060228538,0.189774,9.7298155
20210720:07:52:03:473,0.06487329,0.19961895,9.724127
20210720:07:52:03:476,0.07516836,0.19498378,9.806899
20210720:07:52:03:481,0.07477571,0.18975486,9.734135
20210720:07:52:03:484,0.08146032,0.2020802,9.805099
20210720:07:52:03:489,0.065064825,0.16646405,9.733607
20210720:07:52:03:492,0.10571837,0.20507774,9.742562
20210720:07:52:03:496,0.075034276,0.18617313,9.7448225
20210720:07:52:03:500,0.10143754,0.20683987,9.718449
20210720:07:52:03:505,0.06462429,0.19110517,9.782689
20210720:07:52:03:508,0.08263827,0.16373466,9.733579
20210720:07:52:03:512,0.09546161,0.18645085,9.793894
20210720:07:52:03:516,0.07530243,0.19500294,9.751794
20210720:07:52:03:522,0.08485051,0.20185035,9.785399
20210720:07:52:03:524,0.058485556,0.17749654,9.727154
20210720:07:52:03:528,0.09762597,0.19288646,9.772423
20210720:07:52:03:532,0.057796028,0.19918801,9.731913
20210720:07:52:03:536,0.07827124,0.19847932,9.734786
20210720:07:52:03:541,0.066673726,0.202741,9.773754
20210720:07:52:03:545,0.08089529,0.20057665,9.735858
20210720:07:52:03:548,0.05881117,0.18963993,9.776924
20210720:07:52:03:553,0.06554367,0.19037735,9.751469
20210720:07:52:03:556,0.086152956,0.19160318,9.788665
20210720:07:52:03:560,0.06306327,0.19315462,9.728628
20210720:07:52:03:564,0.07328172,0.19911139,9.770105
20210720:07:52:03:569,0.07035122,0.18341501,9.725793
20210720:07:52:03:574,0.08455363,0.20973207,9.754639
20210720:07:52:03:577,0.058303602,0.1974546,9.749247
20210720:07:52:03:580,0.08191043,0.18945797,9.737286
20210720:07:52:03:584,0.06238332,0.18437268,9.778169
20210720:07:52:03:589,0.055286907,0.18844283,9.734575
20210720:07:52:03:593,0.07681557,0.196133,9.768094
20210720:07:52:03:596,0.0545878,0.17934486,9.750483
20210720:07:52:03:600,0.09691728,0.18873014,9.7775755
20210720:07:52:03:605,0.071347214,0.17524599,9.751373
20210720:07:52:03:608,0.089207955,0.19866128,9.735456
20210720:07:52:03:612,0.06517975,0.20366995,9.762951
20210720:07:52:03:616,0.07269754,0.20573854,9.717108
20210720:07:52:03:620,0.09121908,0.18382682,9.797131
20210720:07:52:03:625,0.07111737,0.17824353,9.745062
20210720:07:52:03:628,0.10592906,0.19682254,9.804361
20210720:07:52:03:633,0.0701118,0.17861702,9.758392
20210720:07:52:03:637,0.098238885,0.18505265,9.725717
20210720:07:52:03:641,0.062057707,0.19011877,9.749391
20210720:07:52:03:644,0.085894376,0.20220469,9.729931
20210720:07:52:03:648,0.082580805,0.20319112,9.772902
20210720:07:52:03:652,0.06953719,0.18855776,9.720028
20210720:07:52:03:657,0.08869081,0.18953457,9.789182
20210720:07:52:03:661,0.085444264,0.17052463,9.734756
20210720:07:52:03:664,0.12216175,0.19577865,9.796527
20210720:07:52:03:668,0.06378153,0.18638381,9.741489
20210720:07:52:03:673,0.09983821,0.20977995,9.735533
20210720:07:52:03:676,0.055583786,0.17568652,9.753318
20210720:07:52:03:680,0.09216719,0.1845259,9.712816
20210720:07:52:03:684,0.07413407,0.19274281,9.775573
20210720:07:52:03:689,0.09255984,0.18967824,9.725899
20210720:07:52:03:692,0.071280174,0.18711165,9.762951
20210720:07:52:03:696,0.08407478,0.19763656,9.707693
20210720:07:52:03:700,0.078386165,0.20453186,9.779193
20210720:07:52:03:706,0.06548621,0.19777063,9.716972
20210720:07:52:03:708,0.10109277,0.2078646,9.790159
20210720:07:52:03:712,0.044206537,0.18349162,9.72701
20210720:07:52:03:716,0.08458236,0.19049226,9.781099
20210720:07:52:03:720,0.059931654,0.16360058,9.7476
20210720:07:52:03:724,0.09136274,0.18054196,9.745847
20210720:07:52:03:728,0.074976824,0.17308164,9.761429
20210720:07:52:03:732,0.09392932,0.19991584,9.719971
20210720:07:52:03:736,0.06741114,0.19969557,9.777978
20210720:07:52:03:741,0.06735368,0.1944858,9.715173
20210720:07:52:03:744,0.09553822,0.19843145,9.786645
20210720:07:52:03:748,0.063838996,0.20296127,9.73288
20210720:07:52:03:752,0.08310753,0.21501847,9.793885
20210720:07:52:03:756,0.04036624,0.18224663,9.749112
20210720:07:52:03:760,0.089552715,0.1954722,9.755509
20210720:07:52:03:764,0.057393804,0.18834706,9.764398
20210720:07:52:03:768,0.07294654,0.19158402,9.727211
20210720:07:52:03:772,0.06997773,0.19207244,9.773553
20210720:07:52:03:776,0.07348284,0.17915332,9.702101
20210720:07:52:03:781,0.10634086,0.20234835,9.772681
20210720:07:52:03:784,0.05943366,0.18689139,9.737678
20210720:07:52:03:789,0.10696336,0.19188091,9.780113
20210720:07:52:03:792,0.06801448,0.1890366,9.745934
20210720:07:52:03:797,0.096093684,0.199686,9.735408
20210720:07:52:03:800,0.06641515,0.19017622,9.761897
20210720:07:52:03:806,0.08879615,0.19283858,9.7193575
20210720:07:52:03:808,0.093220636,0.19302054,9.773945
20210720:07:52:03:812,0.058648366,0.18113573,9.730562
20210720:07:52:03:817,0.09391975,0.19371966,9.775009
20210720:07:52:03:822,0.06770802,0.17933528,9.764149
20210720:07:52:03:824,0.097032204,0.18665196,9.754179
20210720:07:52:03:828,0.085702844,0.19602767,9.778216
20210720:07:52:03:832,0.07013096,0.19846018,9.734555
20210720:07:52:03:836,0.09493488,0.18819383,9.785677
20210720:07:52:03:840,0.073549874,0.17218141,9.74511
20210720:07:52:03:844,0.09010818,0.19644904,9.760509
20210720:07:52:03:848,0.06523721,0.1696627,9.764857
20210720:07:52:03:852,0.08789594,0.18742768,9.738042
20210720:07:52:03:857,0.07671022,0.18808849,9.741327
