TIME,X,Y,Z
20210720:06:38:46:584,-0.0013962634,-0.001256637,6.981317E-5
20210720:06:38:46:585,-0.0013788101,-0.0013613568,-5.2359875E-4
20210720:06:38:46:588,3.1415926E-4,3.1415926E-4,7.5049157E-4
20210720:06:38:46:592,0.0043458696,0.0013613568,-4.0142573E-4
20210720:06:38:46:596,5.7595863E-4,1.7453292E-5,1.3962634E-4
20210720:06:38:46:601,-2.7925268E-4,1.0471976E-4,2.2689281E-4
20210720:06:38:46:604,-4.886922E-4,-1.7453292E-4,-1.7453292E-4
20210720:06:38:46:609,-4.5378561E-4,-3.4906585E-5,6.283185E-4
20210720:06:38:46:612,-8.726646E-5,-3.3161257E-4,-1.0471976E-4
20210720:06:38:46:616,-4.0142573E-4,4.886922E-4,-5.5850536E-4
20210720:06:38:46:620,-0.0031764992,-0.0011868239,2.9670598E-4
20210720:06:38:46:625,-8.5521134E-4,-4.5378561E-4,-3.4906585E-5
20210720:06:38:46:628,3.4906584E-4,3.4906585E-5,-1.0471976E-4
20210720:06:38:46:632,1.7453292E-4,1.0471976E-4,-3.6651915E-4
20210720:06:38:46:637,-7.853982E-4,1.2217305E-4,1.3962634E-4
20210720:06:38:46:641,-1.3962634E-4,-2.9670598E-4,2.2689281E-4
20210720:06:38:46:644,-5.2359875E-4,5.235988E-5,2.443461E-4
20210720:06:38:46:649,-2.7925268E-4,-0.0010646508,2.443461E-4
20210720:06:38:46:652,5.235988E-5,-1.9198621E-4,2.443461E-4
20210720:06:38:46:656,-6.283185E-4,6.981317E-5,-5.235988E-5
20210720:06:38:46:661,-2.9670598E-4,1.2217305E-4,-5.410521E-4
20210720:06:38:46:664,-1.0471976E-4,1.2217305E-4,-0.0016406095
20210720:06:38:46:669,8.726646E-5,-6.1086525E-4,-7.5049157E-4
20210720:06:38:46:673,-1.7453292E-4,-5.5850536E-4,-3.4906584E-4
20210720:06:38:46:677,2.0943952E-4,4.5378561E-4,-5.9341197E-4
20210720:06:38:46:680,-0.0012391837,5.061455E-4,0.0
20210720:06:38:46:684,-6.457718E-4,6.283185E-4,2.0943952E-4
20210720:06:38:46:689,1.2217305E-4,1.7453292E-5,2.443461E-4
20210720:06:38:46:693,2.6179937E-4,-7.6794485E-4,2.443461E-4
20210720:06:38:46:696,2.7925268E-4,-1.3962634E-4,2.443461E-4
20210720:06:38:46:700,-1.3962634E-4,8.726646E-5,2.443461E-4
20210720:06:38:46:704,-8.726646E-5,-3.1415926E-4,-9.424778E-4
20210720:06:38:46:709,-9.5993106E-4,4.886922E-4,-8.2030473E-4
20210720:06:38:46:712,-8.0285146E-4,-1.0471976E-4,-1.7453292E-4
20210720:06:38:46:717,-0.0013439035,-1.7453292E-5,-1.2217305E-4
20210720:06:38:46:721,-1.0471976E-4,-1.9198621E-4,-1.0471976E-4
20210720:06:38:46:726,2.2689281E-4,-4.886922E-4,-6.806784E-4
20210720:06:38:46:729,-1.5707963E-4,-7.15585E-4,-1.7453292E-5
20210720:06:38:46:733,2.0943952E-4,-1.2217305E-4,2.0943952E-4
20210720:06:38:46:737,2.7925268E-4,8.726646E-5,-5.235988E-5
20210720:06:38:46:742,-4.5378561E-4,1.2217305E-4,-4.886922E-4
20210720:06:38:46:745,-4.0142573E-4,1.2217305E-4,-3.4906585E-5
20210720:06:38:46:749,1.7453292E-4,-1.7453292E-4,6.981317E-5
20210720:06:38:46:752,-3.4906585E-5,-3.4906585E-5,2.2689281E-4
20210720:06:38:46:756,-3.3161257E-4,1.0471976E-4,-9.424778E-4
20210720:06:38:46:760,1.7453292E-4,1.2217305E-4,-5.235988E-5
20210720:06:38:46:764,-3.4906585E-5,-1.7453292E-4,-2.2689281E-4
20210720:06:38:46:769,1.0471976E-4,-8.0285146E-4,-5.7595863E-4
20210720:06:38:46:772,-1.7453292E-4,-4.5378561E-4,0.0
20210720:06:38:46:777,-5.410521E-4,-5.2359875E-4,2.0943952E-4
20210720:06:38:46:781,1.7453292E-5,1.7453292E-5,2.443461E-4
20210720:06:38:46:784,2.443461E-4,5.5850536E-4,-1.7453292E-4
20210720:06:38:46:788,2.7925268E-4,-8.5521134E-4,1.7453292E-4
