TIME,X,Y,Z
20210720:12:58:53:789,0.070810914,0.21724986,9.752033
20210720:12:58:53:792,0.05589982,0.21001938,9.746422
20210720:12:58:53:796,0.053017203,0.21412782,9.741796
20210720:12:58:53:800,0.051810525,0.21293072,9.742399
20210720:12:58:53:804,0.06712384,0.21025878,9.744104
20210720:12:58:53:808,0.06641515,0.20275058,9.743625
20210720:12:58:53:813,0.06435614,0.20805612,9.752867
20210720:12:58:53:817,0.067621835,0.19498378,9.755807
20210720:12:58:53:820,0.06322608,0.21012473,9.733924
20210720:12:58:53:824,0.05509537,0.20532674,9.752857
20210720:12:58:53:828,0.05335239,0.2060067,9.74669
20210720:12:58:53:833,0.071883515,0.20950224,9.757137
20210720:12:58:53:836,0.07092583,0.19694704,9.752407
20210720:12:58:53:840,0.056934115,0.19088492,9.758527
20210720:12:58:53:844,0.05215529,0.20537461,9.737046
20210720:12:58:53:848,0.050728343,0.19949447,9.750003
20210720:12:58:53:853,0.05838979,0.19065508,9.74419
20210720:12:58:53:856,0.057949256,0.19868043,9.740188
20210720:12:58:53:860,0.052739475,0.20382318,9.751258
20210720:12:58:53:864,0.056139242,0.1993125,9.743731
20210720:12:58:53:868,0.059960388,0.19949447,9.751028
20210720:12:58:53:873,0.05346731,0.1861827,9.756257
20210720:12:58:53:876,0.054568645,0.20527886,9.747188
20210720:12:58:53:880,0.05899313,0.20849666,9.7559595
20210720:12:58:53:885,0.07260177,0.20081605,9.758297
20210720:12:58:53:888,0.075762115,0.21327548,9.739527
20210720:12:58:53:892,0.07280289,0.21116859,9.746306
20210720:12:58:53:897,0.061032988,0.20741448,9.745934
20210720:12:58:53:900,0.06438487,0.19581696,9.746978
20210720:12:58:53:904,0.061176643,0.21183898,9.74917
20210720:12:58:53:909,0.059692238,0.20458932,9.746623
20210720:12:58:53:913,0.056388237,0.21796812,9.740886
20210720:12:58:53:917,0.06064034,0.20272185,9.747188
20210720:12:58:53:920,0.059625197,0.19647777,9.755864
20210720:12:58:53:924,0.064308256,0.19822074,9.744353
20210720:12:58:53:930,0.049674895,0.20458932,9.737745
20210720:12:58:53:933,0.053189587,0.20960757,9.743233
20210720:12:58:53:936,0.071184404,0.20117041,9.742908
20210720:12:58:53:940,0.064844556,0.20610246,9.75482
20210720:12:58:53:944,0.060314726,0.2017929,9.748538
20210720:12:58:53:949,0.066482194,0.20385191,9.754533
20210720:12:58:53:953,0.071126945,0.2099236,9.753307
20210720:12:58:53:957,0.07107906,0.20101719,9.740599
20210720:12:58:53:961,0.07614519,0.19136375,9.754946
20210720:12:58:53:965,0.060573302,0.22213404,9.761897
20210720:12:58:53:969,0.061674636,0.2200846,9.750032
20210720:12:58:53:972,0.06653008,0.20307618,9.747552
20210720:12:58:53:977,0.05979758,0.20685902,9.746259
20210720:12:58:53:981,0.069364816,0.20329645,9.75754
20210720:12:58:53:984,0.06918285,0.19656396,9.745838
20210720:12:58:53:989,0.07105033,0.20121829,9.748251
20210720:12:58:53:992,0.05630205,0.2104599,9.746078
20210720:12:58:53:996,0.06414545,0.20536505,9.75368
20210720:12:58:54:000,0.063771956,0.20657171,9.745157
20210720:12:58:54:004,0.07764875,0.21461624,9.740714
20210720:12:58:54:008,0.06960423,0.2089755,9.750798
20210720:12:58:54:013,0.06404968,0.19160318,9.73175
20210720:12:58:54:016,0.062182207,0.2076539,9.753796
