TIME,X,Y,Z
20210720:05:33:36:944,-9.948377E-4,1.7453292E-5,6.981317E-5
20210720:05:33:36:946,-0.0051138145,-8.0285146E-4,-2.0943952E-4
20210720:05:33:36:948,-0.0012915436,5.235988E-5,-5.2359875E-4
20210720:05:33:36:952,4.712389E-4,-8.5521134E-4,-7.5049157E-4
20210720:05:33:36:956,-4.363323E-4,-1.9198621E-4,-4.712389E-4
20210720:05:33:36:960,-0.0032463125,-0.0011519173,3.1415926E-4
20210720:05:33:36:964,-1.5707963E-4,0.0,1.2217305E-4
20210720:05:33:36:968,-7.15585E-4,1.9198621E-4,1.0471976E-4
20210720:05:33:36:972,-4.363323E-4,-2.0943952E-4,8.726646E-5
20210720:05:33:36:977,-1.7453292E-5,1.5707963E-4,8.726646E-5
20210720:05:33:36:981,-1.9198621E-4,-0.0017278759,8.726646E-5
20210720:05:33:36:984,3.3161257E-4,-3.3161257E-4,5.410521E-4
20210720:05:33:36:988,0.0,1.3962634E-4,1.7453292E-4
20210720:05:33:36:992,3.6651915E-4,2.0943952E-4,1.0471976E-4
20210720:05:33:36:996,1.0471976E-4,-6.981317E-5,-2.0943952E-4
20210720:05:33:37:000,-1.7453292E-4,5.235988E-5,-6.981317E-5
20210720:05:33:37:004,-8.726646E-5,2.0943952E-4,6.981317E-5
20210720:05:33:37:008,-8.726646E-5,2.2689281E-4,8.726646E-5
20210720:05:33:37:013,3.4906585E-5,2.2689281E-4,4.0142573E-4
20210720:05:33:37:016,2.443461E-4,-5.061455E-4,2.7925268E-4
20210720:05:33:37:020,-6.457718E-4,2.9670598E-4,6.981317E-4
20210720:05:33:37:024,0.0,3.6651915E-4,3.8397242E-4
20210720:05:33:37:028,3.6651915E-4,-1.7453292E-4,2.6179937E-4
20210720:05:33:37:032,-5.061455E-4,1.5707963E-4,-1.7453292E-4
20210720:05:33:37:036,-8.726646E-5,2.2689281E-4,-5.061455E-4
20210720:05:33:37:040,-8.726646E-5,-5.061455E-4,0.0
20210720:05:33:37:044,3.4906584E-4,0.0,6.981317E-5
20210720:05:33:37:049,4.1887903E-4,6.283185E-4,5.410521E-4
20210720:05:33:37:053,1.2217305E-4,0.0,-8.901179E-4
20210720:05:33:37:056,-8.0285146E-4,-3.6651915E-4,-7.5049157E-4
20210720:05:33:37:060,-3.3161257E-4,-2.9670598E-4,-4.712389E-4
20210720:05:33:37:066,1.7453292E-4,5.9341197E-4,0.0
20210720:05:33:37:068,8.726646E-5,7.330383E-4,6.981317E-5
20210720:05:33:37:072,-5.235988E-5,3.1415926E-4,-2.0943952E-4
20210720:05:33:37:076,2.2689281E-4,-1.7453292E-4,-6.981317E-5
20210720:05:33:37:081,4.0142573E-4,1.5707963E-4,-2.2689281E-4
20210720:05:33:37:085,0.0,2.2689281E-4,-6.981317E-5
20210720:05:33:37:088,-3.8397242E-4,2.2689281E-4,6.981317E-5
20210720:05:33:37:092,1.7453292E-4,5.410521E-4,8.726646E-5
20210720:05:33:37:097,-3.4906585E-5,1.0471976E-4,4.0142573E-4
20210720:05:33:37:100,-3.8397242E-4,-3.4906584E-4,2.7925268E-4
20210720:05:33:37:104,1.7453292E-4,-6.1086525E-4,1.2217305E-4
20210720:05:33:37:108,6.981317E-5,-4.712389E-4,7.330383E-4
20210720:05:33:37:114,2.443461E-4,-1.9198621E-4,4.5378561E-4
20210720:05:33:37:116,8.726646E-5,-7.15585E-4,1.5707963E-4
20210720:05:33:37:121,-1.7453292E-4,-8.0285146E-4,-1.9198621E-4
20210720:05:33:37:124,-4.0142573E-4,-3.6651915E-4,-6.981317E-5
20210720:05:33:37:130,-1.3962634E-4,0.0,6.981317E-5
20210720:05:33:37:132,5.2359875E-4,-0.0011868239,-3.3161257E-4
20210720:05:33:37:136,0.0015358897,-0.0013264503,-2.7925268E-4
20210720:05:33:37:141,5.235988E-5,-0.0015358897,-8.3775807E-4
