TIME,X,Y,Z
20210720:03:32:20:980,-3.1415926E-4,3.8397242E-4,-3.1415926E-4
20210720:03:32:20:980,-4.712389E-4,2.2689281E-4,-3.6651915E-4
20210720:03:32:20:984,-6.283185E-4,2.0943952E-4,-5.235988E-5
20210720:03:32:20:988,-7.853982E-4,-8.726646E-5,-5.061455E-4
20210720:03:32:20:993,-5.5850536E-4,-4.0142573E-4,-2.0943952E-4
20210720:03:32:20:997,-0.0010821042,-1.9198621E-4,2.0943952E-4
20210720:03:32:21:000,0.0,0.0,-1.3962634E-4
20210720:03:32:21:006,-1.0471976E-4,1.7453292E-4,-4.5378561E-4
20210720:03:32:21:008,-1.2217305E-4,1.9198621E-4,-2.6179937E-4
20210720:03:32:21:012,-1.2217305E-4,-5.410521E-4,-0.0020071287
20210720:03:32:21:016,1.7453292E-4,-4.712389E-4,-1.3962634E-4
20210720:03:32:21:020,-2.6179937E-4,-6.457718E-4,-2.0943952E-4
20210720:03:32:21:024,1.7453292E-5,-5.235988E-5,4.0142573E-4
20210720:03:32:21:029,0.0,1.5707963E-4,-1.0471976E-4
20210720:03:32:21:033,-1.0471976E-4,1.9198621E-4,4.1887903E-4
20210720:03:32:21:036,2.9670598E-4,-2.2689281E-4,3.1415926E-4
20210720:03:32:21:041,-5.235988E-5,-1.7453292E-4,3.4906585E-5
20210720:03:32:21:044,-1.2217305E-4,1.7453292E-5,1.2217305E-4
20210720:03:32:21:048,-1.2217305E-4,-5.7595863E-4,1.3962634E-4
20210720:03:32:21:052,-1.2217305E-4,-3.4906585E-5,-5.9341197E-4
20210720:03:32:21:056,-1.2217305E-4,1.5707963E-4,-4.0142573E-4
20210720:03:32:21:060,-4.5378561E-4,1.9198621E-4,5.235988E-5
20210720:03:32:21:064,-3.1415926E-4,-5.410521E-4,-2.9670598E-4
20210720:03:32:21:069,1.3962634E-4,-3.4906585E-5,6.981317E-5
20210720:03:32:21:072,3.4906584E-4,6.1086525E-4,4.5378561E-4
20210720:03:32:21:077,6.981317E-5,2.7925268E-4,-5.410521E-4
20210720:03:32:21:080,5.2359875E-4,-4.0142573E-4,-8.3775807E-4
20210720:03:32:21:085,-8.726646E-5,-4.5378561E-4,-4.5378561E-4
20210720:03:32:21:089,-2.443461E-4,-7.853982E-4,3.4906584E-4
20210720:03:32:21:092,-1.5707963E-4,-5.2359875E-4,1.7453292E-4
20210720:03:32:21:096,4.712389E-4,8.726646E-5,7.15585E-4
20210720:03:32:21:101,2.0943952E-4,1.9198621E-4,-1.9198621E-4
20210720:03:32:21:104,-6.981317E-5,-1.0471976E-4,4.0142573E-4
20210720:03:32:21:108,-1.2217305E-4,-4.0142573E-4,-5.5850536E-4
20210720:03:32:21:112,-4.363323E-4,1.0471976E-4,3.3161257E-4
20210720:03:32:21:116,-7.5049157E-4,-6.806784E-4,-2.443461E-4
20210720:03:32:21:120,-5.5850536E-4,5.235988E-5,2.0943952E-4
20210720:03:32:21:125,-3.3161257E-4,1.7453292E-4,-4.0142573E-4
20210720:03:32:21:128,-3.4906585E-5,-2.2689281E-4,4.886922E-4
20210720:03:32:21:132,-0.001134464,1.2217305E-4,6.457718E-4
20210720:03:32:21:137,-2.9670598E-4,1.9198621E-4,6.6322513E-4
20210720:03:32:21:140,2.6179937E-4,-2.2689281E-4,6.806784E-4
20210720:03:32:21:144,-6.981317E-5,5.7595863E-4,2.2689281E-4
20210720:03:32:21:148,4.886922E-4,-6.1086525E-4,-1.3962634E-4
20210720:03:32:21:153,6.6322513E-4,-3.6651915E-4,-1.7453292E-5
20210720:03:32:21:157,8.726646E-4,8.726646E-4,-5.061455E-4
20210720:03:32:21:160,-7.15585E-4,8.901179E-4,-2.0943952E-4
20210720:03:32:21:164,-3.4906584E-4,3.1415926E-4,5.2359875E-4
20210720:03:32:21:170,2.6179937E-4,-6.981317E-5,3.3161257E-4
20210720:03:32:21:173,-6.981317E-5,-7.15585E-4,-1.2217305E-4
20210720:03:32:21:177,1.7453292E-4,2.443461E-4,-7.6794485E-4
20210720:03:32:21:180,4.712389E-4,3.3161257E-4,-6.981317E-4
20210720:03:32:21:186,-3.4906585E-5,2.2689281E-4,1.2217305E-4
20210720:03:32:21:189,-1.2217305E-4,2.0943952E-4,1.7453292E-5
20210720:03:32:21:193,4.886922E-4,2.0943952E-4,-1.7453292E-4
20210720:03:32:21:196,2.0943952E-4,-5.410521E-4,4.0142573E-4
20210720:03:32:21:204,-6.981317E-5,-3.4906584E-4,-1.0471976E-4
20210720:03:32:21:205,3.1415926E-4,0.0,-3.3161257E-4
20210720:03:32:21:209,6.806784E-4,-2.6179937E-4,-5.235988E-5
20210720:03:32:21:214,5.5850536E-4,1.2217305E-4,2.443461E-4
20210720:03:32:21:217,-1.7453292E-5,9.424778E-4,-0.0010297443
20210720:03:32:21:221,-1.0471976E-4,9.0757123E-4,-2.9670598E-4
20210720:03:32:21:224,-1.2217305E-4,3.1415926E-4,1.9198621E-4
20210720:03:32:21:229,-1.2217305E-4,-8.3775807E-4,-2.7925268E-4
20210720:03:32:21:233,-6.981317E-4,4.712389E-4,-3.4906584E-4
20210720:03:32:21:237,-7.330383E-4,6.806784E-4,-3.6651915E-4
20210720:03:32:21:241,3.8397242E-4,-3.8397242E-4,-6.806784E-4
20210720:03:32:21:244,-3.6651915E-4,0.0016755161,1.9198621E-4
20210720:03:32:21:248,0.0015882496,-0.00408407,-4.712389E-4
20210720:03:32:21:253,-0.0021293017,0.0025830872,-1.9198621E-4
20210720:03:32:21:257,0.0012217305,-0.0021642083,8.726646E-5
20210720:03:32:21:261,-7.853982E-4,0.002024582,5.7595863E-4
20210720:03:32:21:264,0.002024582,-0.001256637,-8.3775807E-4
20210720:03:32:21:271,1.7453292E-5,6.6322513E-4,1.5707963E-4
20210720:03:32:21:272,1.7453292E-5,1.7453292E-5,5.9341197E-4
20210720:03:32:21:277,1.2217305E-4,1.9198621E-4,3.4906584E-4
20210720:03:32:21:281,8.726646E-5,-4.886922E-4,5.235988E-5
20210720:03:32:21:285,7.6794485E-4,7.330383E-4,-3.4906585E-5
20210720:03:32:21:289,0.0013439035,-0.0012391837,-0.001012291
20210720:03:32:21:292,2.7925268E-4,5.410521E-4,3.8397242E-4
20210720:03:32:21:296,-0.001012291,-9.424778E-4,1.9198621E-4
20210720:03:32:21:301,0.0012217305,4.0142573E-4,-3.3161257E-4
20210720:03:32:21:304,0.0010995574,-4.0142573E-4,-0.0010646508
20210720:03:32:21:308,-1.2217305E-4,0.0018325957,2.6179937E-4
20210720:03:32:21:312,0.0010646508,-3.4906584E-4,-7.15585E-4
20210720:03:32:21:316,-0.0013962634,0.001012291,4.363323E-4
20210720:03:32:21:320,-1.7453292E-5,-8.5521134E-4,3.1415926E-4
20210720:03:32:21:324,6.283185E-4,8.5521134E-4,-8.901179E-4
20210720:03:32:21:328,3.6651915E-4,2.443461E-4,-4.0142573E-4
20210720:03:32:21:332,6.981317E-5,-0.0012915436,4.886922E-4
20210720:03:32:21:337,-0.0012915436,0.0022863813,-8.5521134E-4
20210720:03:32:21:340,0.0027052604,-0.0026529005,-0.002094395
20210720:03:32:21:345,-6.6322513E-4,0.0034557518,-9.0757123E-4
20210720:03:32:21:348,0.0013439035,-0.0020769418,5.9341197E-4
20210720:03:32:21:353,-0.0014660766,0.0017104227,7.853982E-4
20210720:03:32:21:357,0.0016580628,-0.003822271,-4.886922E-4
20210720:03:32:21:361,-9.5993106E-4,0.0021118484,-8.3775807E-4
20210720:03:32:21:364,0.0016057029,-0.0014137167,-4.5378561E-4
20210720:03:32:21:369,-0.002042035,0.0027750735,8.0285146E-4
20210720:03:32:21:373,0.0012391837,-0.002635447,-4.886922E-4
20210720:03:32:21:377,-0.002687807,0.002565634,3.4906584E-4
20210720:03:32:21:380,4.363323E-4,-0.0036826448,-5.5850536E-4
20210720:03:32:21:385,-7.853982E-4,0.0027750735,1.7453292E-5
20210720:03:32:21:389,0.0024609142,-0.0018151425,-6.1086525E-4
20210720:03:32:21:393,-6.457718E-4,0.0016929694,2.0943952E-4
20210720:03:32:21:397,2.6179937E-4,-0.0018675023,-5.9341197E-4
20210720:03:32:21:402,-3.8397242E-4,5.235988E-5,3.3161257E-4
20210720:03:32:21:404,0.001012291,-0.002391101,2.9670598E-4
20210720:03:32:21:408,5.061455E-4,-2.9670598E-4,4.886922E-4
20210720:03:32:21:412,0.0012740904,-0.0013089969,3.3161257E-4
20210720:03:32:21:418,-7.6794485E-4,3.1415926E-4,-0.001012291
20210720:03:32:21:421,-0.0011170107,-0.0014660766,1.3962634E-4
20210720:03:32:21:424,-7.853982E-4,-5.410521E-4,6.1086525E-4
20210720:03:32:21:428,-9.0757123E-4,0.0018675023,5.235988E-5
