TIME,X,Y,Z
20210720:13:39:09:741,9.424778E-4,9.250245E-4,5.410521E-4
20210720:13:39:09:741,7.330383E-4,-5.235988E-5,4.1887903E-4
20210720:13:39:09:746,-1.0471976E-4,-2.2689281E-4,-3.4906585E-5
20210720:13:39:09:750,5.235988E-5,-0.001012291,6.981317E-5
20210720:13:39:09:755,-1.0471976E-4,-0.0012740904,2.0943952E-4
20210720:13:39:09:759,4.886922E-4,-5.5850536E-4,6.806784E-4
20210720:13:39:09:761,0.0013439035,-2.9670598E-4,3.1415926E-4
20210720:13:39:09:765,8.0285146E-4,-1.3962634E-4,6.981317E-4
20210720:13:39:09:769,-1.0471976E-4,8.2030473E-4,3.1415926E-4
20210720:13:39:09:772,5.235988E-5,3.4906584E-4,-1.7453292E-4
20210720:13:39:09:776,2.0943952E-4,-3.3161257E-4,-4.5378561E-4
20210720:13:39:09:781,2.2689281E-4,-8.726646E-5,1.7453292E-4
20210720:13:39:09:786,-6.981317E-4,-4.1887903E-4,3.6651915E-4
20210720:13:39:09:788,-6.806784E-4,-4.712389E-4,2.443461E-4
20210720:13:39:09:792,8.2030473E-4,0.0010297443,2.2689281E-4
20210720:13:39:09:796,0.00286234,7.15585E-4,-2.0943952E-4
20210720:13:39:09:802,4.1887903E-4,-9.0757123E-4,1.3962634E-4
20210720:13:39:09:804,-0.0028972465,-9.773844E-4,2.0943952E-4
20210720:13:39:09:809,-0.0012217305,-8.726646E-4,2.2689281E-4
20210720:13:39:09:813,-0.0025307273,-2.7925268E-4,5.410521E-4
20210720:13:39:09:817,-0.0015009831,1.2217305E-4,-1.7453292E-5
20210720:13:39:09:821,-5.5850536E-4,-3.6651915E-4,1.7453292E-4
20210720:13:39:09:825,-4.0142573E-4,-3.3161257E-4,-8.726646E-5
20210720:13:39:09:828,-9.948377E-4,-7.6794485E-4,-0.0011519173
20210720:13:39:09:834,-0.0011693706,-3.8397242E-4,-1.2217305E-4
20210720:13:39:09:837,-4.886922E-4,8.5521134E-4,1.5707963E-4
20210720:13:39:09:841,-8.3775807E-4,5.5850536E-4,-5.2359875E-4
20210720:13:39:09:844,7.5049157E-4,-0.0010471975,-4.5378561E-4
20210720:13:39:09:849,-5.235988E-5,-1.2217305E-4,-1.9198621E-4
20210720:13:39:09:853,-3.1415926E-4,-2.7925268E-4,3.3161257E-4
20210720:13:39:09:857,-3.4906585E-5,1.2217305E-4,3.6651915E-4
20210720:13:39:09:861,6.981317E-4,-5.5850536E-4,2.443461E-4
20210720:13:39:09:866,8.726646E-4,2.6179937E-4,2.2689281E-4
20210720:13:39:09:869,8.726646E-5,4.712389E-4,-6.981317E-5
