TIME,X,Y,Z
20210720:00:45:06:691,2.443461E-4,-7.330383E-4,-2.0943952E-4
20210720:00:45:06:691,0.0012217305,-6.981317E-5,2.443461E-4
20210720:00:45:06:692,4.363323E-4,1.7453292E-5,-7.330383E-4
20210720:00:45:06:698,5.235988E-5,3.4906585E-5,-6.981317E-4
20210720:00:45:06:700,0.0,3.4906585E-5,2.9670598E-4
20210720:00:45:06:704,2.7925268E-4,3.4906585E-5,4.712389E-4
20210720:00:45:06:708,1.5707963E-4,3.4906585E-5,5.235988E-5
20210720:00:45:06:714,0.0,3.4906585E-5,0.0
20210720:00:45:06:716,4.1887903E-4,3.4906585E-5,4.1887903E-4
20210720:00:45:06:721,3.6651915E-4,3.4906585E-5,4.886922E-4
20210720:00:45:06:724,6.1086525E-4,9.250245E-4,4.886922E-4
20210720:00:45:06:728,-2.2689281E-4,8.2030473E-4,5.235988E-5
20210720:00:45:06:733,-1.7453292E-4,4.363323E-4,0.0
20210720:00:45:06:737,-3.4906585E-5,1.0471976E-4,4.1887903E-4
20210720:00:45:06:745,1.5707963E-4,5.061455E-4,4.886922E-4
20210720:00:45:06:745,2.6179937E-4,1.2217305E-4,4.886922E-4
20210720:00:45:06:749,1.7453292E-5,-2.443461E-4,5.061455E-4
20210720:00:45:06:753,0.0,-1.2217305E-4,5.061455E-4
20210720:00:45:06:756,1.0471976E-4,-4.1887903E-4,5.061455E-4
20210720:00:45:06:761,-5.5850536E-4,-1.7453292E-5,5.061455E-4
20210720:00:45:06:765,-1.0471976E-4,4.712389E-4,-6.806784E-4
20210720:00:45:06:769,-3.4906585E-5,9.948377E-4,-2.6179937E-4
20210720:00:45:06:772,-4.5378561E-4,2.0943952E-4,-5.061455E-4
20210720:00:45:06:776,-8.726646E-5,-2.2689281E-4,1.7453292E-5
20210720:00:45:06:781,2.7925268E-4,1.7453292E-4,-5.7595863E-4
20210720:00:45:06:785,1.3962634E-4,3.3161257E-4,-1.0471976E-4
20210720:00:45:06:789,0.0,2.7925268E-4,8.726646E-5
20210720:00:45:06:792,7.330383E-4,2.0943952E-4,2.9670598E-4
20210720:00:45:06:797,0.0018675023,6.981317E-5,4.712389E-4
20210720:00:45:06:800,8.5521134E-4,-2.443461E-4,4.886922E-4
20210720:00:45:06:805,-1.7453292E-4,-1.2217305E-4,1.7453292E-4
20210720:00:45:06:809,-6.1086525E-4,1.7453292E-5,-8.726646E-4
20210720:00:45:06:815,-1.2217305E-4,3.4906585E-5,-1.5707963E-4
20210720:00:45:06:817,-3.4906585E-5,3.4906585E-5,2.6179937E-4
20210720:00:45:06:821,2.7925268E-4,4.886922E-4,4.5378561E-4
20210720:00:45:06:825,5.9341197E-4,4.363323E-4,4.886922E-4
20210720:00:45:06:828,6.981317E-5,2.443461E-4,5.061455E-4
20210720:00:45:06:832,-3.1415926E-4,3.8397242E-4,-2.443461E-4
20210720:00:45:06:836,-6.283185E-4,6.806784E-4,-5.061455E-4
20210720:00:45:06:840,3.1415926E-4,-2.7925268E-4,6.457718E-4
20210720:00:45:06:844,-4.0142573E-4,0.0,2.0943952E-4
20210720:00:45:06:848,-8.726646E-5,4.712389E-4,-5.410521E-4
20210720:00:45:06:853,4.0142573E-4,-3.1415926E-4,-4.1887903E-4
20210720:00:45:06:856,3.4906585E-5,0.0,2.0943952E-4
20210720:00:45:06:860,0.0,3.4906584E-4,4.5378561E-4
20210720:00:45:06:866,-1.7453292E-5,2.2689281E-4,-2.443461E-4
20210720:00:45:06:869,-1.7453292E-5,6.981317E-5,-5.235988E-5
20210720:00:45:06:873,-1.7453292E-5,0.0011170107,-1.5707963E-4
20210720:00:45:06:876,-1.7453292E-5,9.250245E-4,-8.0285146E-4
20210720:00:45:06:881,-1.7453292E-5,-1.0471976E-4,-1.3962634E-4
20210720:00:45:06:884,-1.7453292E-5,-1.0471976E-4,2.6179937E-4
20210720:00:45:06:888,4.1887903E-4,1.7453292E-5,-4.1887903E-4
20210720:00:45:06:892,3.4906585E-5,3.4906585E-5,-4.0142573E-4
20210720:00:45:06:897,0.0,3.4906585E-5,2.2689281E-4
20210720:00:45:06:901,5.9341197E-4,-6.981317E-5,4.5378561E-4
20210720:00:45:06:905,3.3161257E-4,-5.9341197E-4,5.235988E-5
20210720:00:45:06:908,3.4906585E-5,6.981317E-4,-4.5378561E-4
20210720:00:45:06:914,0.0011868239,-2.7925268E-4,3.3161257E-4
20210720:00:45:06:917,0.0011868239,0.0,4.712389E-4
20210720:00:45:06:922,-1.2217305E-4,-2.6179937E-4,4.886922E-4
20210720:00:45:06:924,-0.0010471975,-1.2217305E-4,-0.0013264503
20210720:00:45:06:928,-5.061455E-4,1.7453292E-5,-1.7453292E-4
20210720:00:45:06:933,-2.2689281E-4,4.886922E-4,6.981317E-5
20210720:00:45:06:937,-4.886922E-4,5.5850536E-4,-0.0012042772
20210720:00:45:06:940,-7.330383E-4,-1.7453292E-4,-1.7453292E-5
20210720:00:45:06:944,-3.8397242E-4,-5.5850536E-4,-1.7453292E-5
20210720:00:45:06:949,-6.981317E-5,-3.4906585E-5,-1.7453292E-5
20210720:00:45:06:953,-0.0016057029,-7.15585E-4,7.330383E-4
20210720:00:45:06:956,-9.250245E-4,-1.9198621E-4,0.0011170107
20210720:00:45:06:960,0.0012042772,0.0,-9.0757123E-4
20210720:00:45:06:965,5.5850536E-4,-5.7595863E-4,0.0
20210720:00:45:06:968,-2.2689281E-4,0.0,4.1887903E-4
20210720:00:45:06:972,-1.7453292E-4,1.5707963E-4,4.886922E-4
20210720:00:45:06:977,2.6179937E-4,8.2030473E-4,1.7453292E-4
20210720:00:45:06:981,7.6794485E-4,0.0010646508,-0.0011868239
20210720:00:45:06:985,0.002321288,7.853982E-4,-0.0010995574
20210720:00:45:06:989,2.9670598E-4,6.1086525E-4,-3.3161257E-4
20210720:00:45:06:992,-8.726646E-5,4.5378561E-4,-1.9198621E-4
20210720:00:45:06:997,-3.4906585E-5,-1.9198621E-4,6.981317E-5
20210720:00:45:07:000,-3.3161257E-4,7.6794485E-4,0.0
20210720:00:45:07:004,-5.061455E-4,0.0010471975,-4.5378561E-4
20210720:00:45:07:008,-6.6322513E-4,3.3161257E-4,2.0943952E-4
20210720:00:45:07:013,0.0010646508,4.0142573E-4,4.5378561E-4
20210720:00:45:07:016,2.7925268E-4,-6.981317E-5,-2.443461E-4
20210720:00:45:07:020,1.7453292E-5,-8.726646E-5,-6.283185E-4
20210720:00:45:07:024,4.1887903E-4,-7.15585E-4,-0.0010646508
20210720:00:45:07:028,3.4906585E-5,-1.9198621E-4,-5.7595863E-4
20210720:00:45:07:033,0.0,0.0,-1.0471976E-4
20210720:00:45:07:037,-1.7453292E-5,3.4906585E-5,8.726646E-5
20210720:00:45:07:042,-4.5378561E-4,-2.6179937E-4,-1.2217305E-4
20210720:00:45:07:044,-8.726646E-5,-7.5049157E-4,4.0142573E-4
20210720:00:45:07:049,1.3962634E-4,-3.8397242E-4,4.886922E-4
20210720:00:45:07:053,1.2217305E-4,-1.3962634E-4,-1.2217305E-4
20210720:00:45:07:057,8.726646E-4,0.0010995574,-7.330383E-4
20210720:00:45:07:061,9.424778E-4,2.0943952E-4,0.0
20210720:00:45:07:065,-5.410521E-4,-5.235988E-5,-1.3962634E-4
20210720:00:45:07:068,0.0011519173,0.0016057029,3.8397242E-4
20210720:00:45:07:072,0.0016231562,-0.0025307273,4.886922E-4
20210720:00:45:07:077,4.363323E-4,8.901179E-4,4.886922E-4
20210720:00:45:07:082,3.4906584E-4,-1.0471976E-4,5.061455E-4
20210720:00:45:07:085,3.6651915E-4,0.0,5.235988E-5
20210720:00:45:07:088,-0.0016057029,8.0285146E-4,1.0471976E-4
20210720:00:45:07:092,0.0010297443,-0.0019024089,-1.2217305E-4
20210720:00:45:07:097,1.7453292E-5,4.712389E-4,-3.4906585E-5
20210720:00:45:07:101,9.773844E-4,-1.7453292E-4,-1.7453292E-5
20210720:00:45:07:104,7.853982E-4,-8.726646E-4,8.726646E-5
20210720:00:45:07:109,-0.001134464,0.002042035,2.9670598E-4
20210720:00:45:07:114,8.5521134E-4,-0.0013089969,4.712389E-4
20210720:00:45:07:118,0.0013264503,0.0,-3.8397242E-4
20210720:00:45:07:121,5.061455E-4,-9.5993106E-4,3.4906585E-5
20210720:00:45:07:125,-0.0013089969,0.0025830872,0.0
20210720:00:45:07:128,-2.2689281E-4,5.410521E-4,-1.7453292E-5
20210720:00:45:07:133,0.0023387412,-0.0015009831,-1.3962634E-4
20210720:00:45:07:136,4.1887903E-4,0.0016231562,-2.2689281E-4
20210720:00:45:07:140,2.2689281E-4,-0.0013788101,-1.7453292E-4
20210720:00:45:07:144,-0.0014835298,1.7453292E-4,2.6179937E-4
20210720:00:45:07:149,-0.0017104227,0.0010821042,1.3962634E-4
20210720:00:45:07:152,4.5378561E-4,-0.002042035,-1.2217305E-4
20210720:00:45:07:156,-0.0012042772,0.0017802358,8.726646E-5
20210720:00:45:07:160,5.9341197E-4,0.0014137167,-1.2217305E-4
20210720:00:45:07:165,7.15585E-4,6.981317E-5,4.0142573E-4
20210720:00:45:07:168,-2.6179937E-4,5.5850536E-4,-6.981317E-4
20210720:00:45:07:172,0.0,-0.0028972465,-1.2217305E-4
20210720:00:45:07:177,4.712389E-4,5.7595863E-4,2.6179937E-4
20210720:00:45:07:180,-3.1415926E-4,3.3161257E-4,-5.9341197E-4
20210720:00:45:07:184,-6.283185E-4,-6.6322513E-4,-8.2030473E-4
20210720:00:45:07:188,-0.0015009831,0.0018151425,-3.3161257E-4
20210720:00:45:07:193,6.6322513E-4,-0.0010995574,-6.457718E-4
20210720:00:45:07:198,-3.4906585E-5,-1.3962634E-4,-5.5850536E-4
20210720:00:45:07:200,-4.0142573E-4,0.0010995574,-2.2689281E-4
20210720:00:45:07:204,6.1086525E-4,-5.410521E-4,5.235988E-5
20210720:00:45:07:208,0.0012217305,0.0016580628,-4.363323E-4
20210720:00:45:07:213,0.0027052604,-0.0016929694,-8.5521134E-4
20210720:00:45:07:216,7.330383E-4,-2.2689281E-4,-4.1887903E-4
20210720:00:45:07:220,-9.0757123E-4,7.6794485E-4,3.4906584E-4
20210720:00:45:07:224,-1.5707963E-4,-1.3962634E-4,3.4906585E-5
20210720:00:45:07:230,-0.0010471975,0.001134464,4.1887903E-4
20210720:00:45:07:233,-8.901179E-4,-0.0014660766,-5.7595863E-4
20210720:00:45:07:236,2.6179937E-4,-7.6794485E-4,-3.6651915E-4
20210720:00:45:07:240,2.6179937E-4,0.0030892328,-3.8397242E-4
20210720:00:45:07:244,0.0012217305,6.1086525E-4,-5.2359875E-4
20210720:00:45:07:249,6.981317E-4,-6.1086525E-4,-1.0471976E-4
20210720:00:45:07:253,-0.0014660766,0.0010646508,-4.712389E-4
20210720:00:45:07:256,2.2689281E-4,-0.0022340214,2.0943952E-4
20210720:00:45:07:260,-5.410521E-4,-8.901179E-4,-6.1086525E-4
20210720:00:45:07:264,-8.0285146E-4,6.6322513E-4,-3.6651915E-4
20210720:00:45:07:269,0.002042035,-7.330383E-4,3.4906584E-4
20210720:00:45:07:273,0.0012042772,-2.6179937E-4,-2.6179937E-4
20210720:00:45:07:277,-0.001134464,-6.981317E-5,-1.9198621E-4
20210720:00:45:07:281,-0.0022340214,-0.0014137167,3.8397242E-4
20210720:00:45:07:284,0.0013089969,-6.806784E-4,1.5707963E-4
20210720:00:45:07:290,-5.235988E-5,-6.283185E-4,-8.726646E-4
20210720:00:45:07:293,-2.7925268E-4,3.1415926E-4,1.3962634E-4
20210720:00:45:07:297,3.6651915E-4,-5.9341197E-4,-2.9670598E-4
20210720:00:45:07:301,0.0013089969,9.948377E-4,-6.981317E-5
20210720:00:45:07:304,-2.2689281E-4,0.0015882496,2.7925268E-4
20210720:00:45:07:309,-3.1415926E-4,-0.0010821042,-0.0010471975
20210720:00:45:07:313,0.0013089969,-0.0017104227,0.0
20210720:00:45:07:317,-3.1415926E-4,-0.0012391837,4.1887903E-4
20210720:00:45:07:320,-0.0012042772,5.9341197E-4,-2.6179937E-4
20210720:00:45:07:324,-5.2359875E-4,6.283185E-4,-5.061455E-4
20210720:00:45:07:330,-4.0142573E-4,0.001012291,-2.2689281E-4
20210720:00:45:07:333,-0.0019198621,-6.1086525E-4,5.235988E-5
20210720:00:45:07:337,-0.0014660766,-8.726646E-4,-4.363323E-4
20210720:00:45:07:340,4.1887903E-4,-0.0013613568,2.0943952E-4
20210720:00:45:07:344,3.6651915E-4,2.443461E-4,0.0
20210720:00:45:07:349,-0.0010995574,0.0017976891,4.1887903E-4
20210720:00:45:07:353,-9.5993106E-4,1.3962634E-4,4.886922E-4
20210720:00:45:07:357,1.2217305E-4,-0.001012291,1.7453292E-4
