TIME,X,Y,Z
20210720:01:08:28:741,5.410521E-4,-0.0010471975,-3.4906585E-5
20210720:01:08:28:744,1.7453292E-4,-4.886922E-4,3.4906584E-4
20210720:01:08:28:748,0.0,0.0010995574,1.0471976E-4
20210720:01:08:28:752,-1.7453292E-5,4.1887903E-4,-5.235988E-5
20210720:01:08:28:756,-1.7453292E-5,1.9198621E-4,-8.726646E-5
20210720:01:08:28:760,-6.6322513E-4,-5.9341197E-4,2.0943952E-4
20210720:01:08:28:764,-0.0011519173,-1.0471976E-4,8.726646E-5
20210720:01:08:28:768,-4.712389E-4,8.726646E-5,-1.7453292E-4
20210720:01:08:28:773,9.0757123E-4,1.2217305E-4,1.7453292E-5
20210720:01:08:28:777,1.2217305E-4,1.3962634E-4,-5.061455E-4
20210720:01:08:28:780,-3.1415926E-4,-1.5707963E-4,-2.7925268E-4
20210720:01:08:28:784,-2.0943952E-4,-3.4906585E-5,7.5049157E-4
20210720:01:08:28:788,3.6651915E-4,1.0471976E-4,1.7453292E-4
20210720:01:08:28:793,3.4906585E-5,-1.7453292E-4,2.6179937E-4
20210720:01:08:28:799,-1.7453292E-5,2.6179937E-4,4.0142573E-4
20210720:01:08:28:800,-1.7453292E-5,-1.3962634E-4,-3.1415926E-4
20210720:01:08:28:805,-1.7453292E-5,9.773844E-4,1.7453292E-4
20210720:01:08:28:809,4.0142573E-4,7.15585E-4,3.8397242E-4
20210720:01:08:28:813,3.4906585E-5,2.2689281E-4,4.1887903E-4
20210720:01:08:28:817,-1.7453292E-5,1.5707963E-4,1.0471976E-4
20210720:01:08:28:820,-3.3161257E-4,1.3962634E-4,-8.0285146E-4
20210720:01:08:28:825,-6.457718E-4,1.3962634E-4,-4.5378561E-4
20210720:01:08:28:829,-1.2217305E-4,-1.5707963E-4,2.7925268E-4
20210720:01:08:28:833,-3.4906585E-5,4.0142573E-4,2.0943952E-4
20210720:01:08:28:836,-3.4906585E-5,-1.2217305E-4,-7.330383E-4
20210720:01:08:28:841,-3.4906584E-4,-1.7453292E-5,-6.981317E-5
20210720:01:08:28:845,-8.3775807E-4,1.0471976E-4,2.0943952E-4
20210720:01:08:28:849,-7.330383E-4,5.7595863E-4,4.0142573E-4
20210720:01:08:28:852,-7.15585E-4,-6.6322513E-4,4.1887903E-4
20210720:01:08:28:856,2.7925268E-4,0.0,1.2217305E-4
20210720:01:08:28:861,-7.330383E-4,1.2217305E-4,-0.001256637
20210720:01:08:28:865,-2.6179937E-4,1.3962634E-4,-8.5521134E-4
20210720:01:08:28:869,-6.981317E-5,-9.250245E-4,8.726646E-5
20210720:01:08:28:873,-3.4906585E-5,-7.330383E-4,5.235988E-5
20210720:01:08:28:877,8.726646E-5,-4.363323E-4,-1.9198621E-4
20210720:01:08:28:882,7.330383E-4,-6.981317E-4,-4.1887903E-4
20210720:01:08:28:885,-0.0010995574,-8.726646E-4,-1.3962634E-4
20210720:01:08:28:889,-3.3161257E-4,-4.5378561E-4,8.3775807E-4
20210720:01:08:28:894,2.2689281E-4,-3.8397242E-4,-2.9670598E-4
20210720:01:08:28:899,-1.7453292E-4,-0.0015882496,-2.443461E-4
20210720:01:08:28:901,-4.886922E-4,-8.3775807E-4,-1.0471976E-4
20210720:01:08:28:904,-9.948377E-4,-1.7453292E-5,2.0943952E-4
20210720:01:08:28:908,-3.1415926E-4,1.0471976E-4,4.0142573E-4
20210720:01:08:28:914,-6.981317E-5,1.3962634E-4,-6.283185E-4
20210720:01:08:28:917,-0.0012391837,-1.5707963E-4,0.0
20210720:01:08:28:921,-3.4906584E-4,-3.4906585E-5,-3.8397242E-4
20210720:01:08:28:924,3.4906584E-4,1.0471976E-4,-8.901179E-4
20210720:01:08:28:929,1.7453292E-5,4.5378561E-4,-7.853982E-4
