TIME,X,Y,Z
20210720:01:21:29:944,-6.981317E-5,0.0013439035,-3.1415926E-4
20210720:01:21:29:945,5.410521E-4,6.6322513E-4,4.1887903E-4
20210720:01:21:29:950,0.0010297443,0.0,2.2689281E-4
20210720:01:21:29:954,-6.981317E-5,5.235988E-5,-3.4906585E-5
20210720:01:21:29:956,-2.0943952E-4,1.9198621E-4,-5.9341197E-4
20210720:01:21:29:960,1.9198621E-4,5.2359875E-4,-3.1415926E-4
20210720:01:21:29:964,8.726646E-5,4.0142573E-4,4.1887903E-4
20210720:01:21:29:969,-5.235988E-5,-1.7453292E-4,-6.457718E-4
20210720:01:21:29:972,-3.8397242E-4,9.0757123E-4,2.443461E-4
20210720:01:21:29:977,3.4906585E-5,1.7453292E-5,2.0943952E-4
20210720:01:21:29:980,-3.6651915E-4,1.7453292E-4,6.981317E-5
20210720:01:21:29:984,6.1086525E-4,-8.726646E-5,-6.981317E-4
20210720:01:21:29:989,4.712389E-4,3.4906585E-5,1.0471976E-4
20210720:01:21:29:992,1.2217305E-4,1.9198621E-4,-2.443461E-4
20210720:01:21:29:996,3.8397242E-4,-9.773844E-4,0.0
20210720:01:21:30:001,4.363323E-4,-8.726646E-5,-4.0142573E-4
20210720:01:21:30:004,0.0,-5.7595863E-4,2.7925268E-4
20210720:01:21:30:008,3.6651915E-4,-4.712389E-4,5.2359875E-4
20210720:01:21:30:012,0.0,4.1887903E-4,-6.283185E-4
20210720:01:21:30:018,-6.981317E-5,3.8397242E-4,-5.235988E-5
20210720:01:21:30:021,-6.981317E-5,5.5850536E-4,-7.15585E-4
20210720:01:21:30:025,3.4906584E-4,-1.7453292E-5,-3.3161257E-4
20210720:01:21:30:029,-3.1415926E-4,-1.2217305E-4,0.0
20210720:01:21:30:033,-8.726646E-4,3.4906585E-5,4.712389E-4
20210720:01:21:30:036,-4.712389E-4,1.9198621E-4,5.5850536E-4
20210720:01:21:30:041,-1.3962634E-4,5.2359875E-4,1.2217305E-4
20210720:01:21:30:044,-0.0014835298,4.0142573E-4,5.061455E-4
20210720:01:21:30:049,4.886922E-4,2.443461E-4,5.5850536E-4
20210720:01:21:30:053,1.3962634E-4,2.2689281E-4,5.7595863E-4
20210720:01:21:30:057,-3.4906585E-5,2.0943952E-4,5.7595863E-4
20210720:01:21:30:060,2.2689281E-4,2.0943952E-4,8.901179E-4
20210720:01:21:30:064,8.726646E-5,2.0943952E-4,3.1415926E-4
20210720:01:21:30:068,-5.235988E-5,-8.726646E-5,-6.6322513E-4
20210720:01:21:30:072,-6.981317E-5,-7.15585E-4,-8.2030473E-4
20210720:01:21:30:076,-6.981317E-5,3.8397242E-4,-2.0943952E-4
20210720:01:21:30:080,-2.0943952E-4,2.443461E-4,3.1415926E-4
20210720:01:21:30:084,7.6794485E-4,6.6322513E-4,5.2359875E-4
20210720:01:21:30:089,1.7453292E-4,2.9670598E-4,-4.886922E-4
20210720:01:21:30:092,-3.4906585E-5,-9.5993106E-4,-9.250245E-4
20210720:01:21:30:096,-6.981317E-5,-8.726646E-5,6.981317E-5
20210720:01:21:30:101,-7.15585E-4,-2.6179937E-4,4.886922E-4
20210720:01:21:30:105,-0.0013264503,-1.5707963E-4,5.5850536E-4
20210720:01:21:30:108,-2.7925268E-4,-4.0142573E-4,5.7595863E-4
20210720:01:21:30:112,-1.0471976E-4,1.0471976E-4,2.6179937E-4
20210720:01:21:30:117,-8.726646E-5,-1.0471976E-4,3.8397242E-4
20210720:01:21:30:122,-6.981317E-5,-7.15585E-4,-6.457718E-4
20210720:01:21:30:125,3.4906584E-4,-4.886922E-4,2.443461E-4
20210720:01:21:30:128,0.0,8.726646E-5,2.0943952E-4
20210720:01:21:30:134,-6.981317E-5,1.9198621E-4,3.8397242E-4
20210720:01:21:30:137,-6.981317E-5,-5.2359875E-4,2.2689281E-4
20210720:01:21:30:141,-6.981317E-5,7.15585E-4,3.8397242E-4
20210720:01:21:30:145,-5.2359875E-4,4.363323E-4,-1.9198621E-4
20210720:01:21:30:149,-0.0012217305,-3.6651915E-4,3.1415926E-4
20210720:01:21:30:153,-0.0011519173,5.235988E-5,8.726646E-5
20210720:01:21:30:157,1.0471976E-4,-3.4906584E-4,1.7453292E-4
20210720:01:21:30:160,-0.0015707964,0.0021991148,-4.886922E-4
20210720:01:21:30:165,6.1086525E-4,-0.001972222,4.0142573E-4
20210720:01:21:30:169,-9.948377E-4,3.6651915E-4,5.410521E-4
20210720:01:21:30:173,7.15585E-4,8.5521134E-4,-2.9670598E-4
20210720:01:21:30:176,3.4906584E-4,7.853982E-4,5.5850536E-4
20210720:01:21:30:180,-5.061455E-4,9.948377E-4,-1.2217305E-4
20210720:01:21:30:185,7.15585E-4,-0.0017627826,0.0010297443
20210720:01:21:30:189,-0.0010821042,5.5850536E-4,2.0943952E-4
20210720:01:21:30:192,0.0,-0.0013962634,-2.2689281E-4
20210720:01:21:30:196,-0.0013788101,-6.981317E-4,3.1415926E-4
20210720:01:21:30:201,3.1415926E-4,-0.002687807,-8.3775807E-4
20210720:01:21:30:205,-0.0012042772,0.0010471975,-9.250245E-4
20210720:01:21:30:208,-0.0014835298,-0.001256637,7.6794485E-4
20210720:01:21:30:212,-5.5850536E-4,0.0017802358,4.712389E-4
20210720:01:21:30:217,2.6179937E-4,-0.001012291,5.235988E-5
20210720:01:21:30:221,-4.5378561E-4,0.001012291,2.2689281E-4
20210720:01:21:30:225,-6.457718E-4,-0.0019547688,-5.410521E-4
20210720:01:21:30:229,-5.410521E-4,-7.330383E-4,1.2217305E-4
20210720:01:21:30:234,6.457718E-4,-2.9670598E-4,-5.5850536E-4
20210720:01:21:30:236,5.410521E-4,-2.443461E-4,-2.9670598E-4
20210720:01:21:30:240,3.8397242E-4,-4.712389E-4,-6.283185E-4
