TIME,X,Y,Z
20210720:02:39:30:243,0.09080728,0.18966866,9.752819
20210720:02:39:30:244,0.10145669,0.1912584,9.751306
20210720:02:39:30:249,0.08746497,0.20428286,9.746316
20210720:02:39:30:253,0.08384494,0.21787237,9.743645
20210720:02:39:30:256,0.08393114,0.19445707,9.756075
20210720:02:39:30:260,0.09060617,0.18974528,9.763287
20210720:02:39:30:265,0.090912625,0.20089267,9.759178
20210720:02:39:30:268,0.08533893,0.19562542,9.748787
20210720:02:39:30:272,0.079583265,0.18842368,9.735858
20210720:02:39:30:276,0.083078794,0.18636465,9.736319
20210720:02:39:30:280,0.09072109,0.20535547,9.745205
20210720:02:39:30:284,0.07957368,0.20194612,9.753058
20210720:02:39:30:288,0.080177024,0.20580557,9.762444
20210720:02:39:30:292,0.09635226,0.20026061,9.751986
20210720:02:39:30:296,0.086047605,0.180858,9.757013
20210720:02:39:30:300,0.097731315,0.19076042,9.747255
20210720:02:39:30:304,0.099024184,0.20054792,9.740886
20210720:02:39:30:308,0.0976547,0.19096154,9.750003
20210720:02:39:30:313,0.08060799,0.18719785,9.740809
20210720:02:39:30:316,0.091448925,0.18364485,9.737209
20210720:02:39:30:321,0.07858728,0.1920054,9.747313
20210720:02:39:30:324,0.078223355,0.20611203,9.749554
20210720:02:39:30:328,0.08926542,0.20398599,9.750855
20210720:02:39:30:333,0.08334695,0.19472522,9.74668
20210720:02:39:30:336,0.08704359,0.19517532,9.737486
20210720:02:39:30:340,0.08704359,0.18481322,9.75709
20210720:02:39:30:344,0.08833646,0.19985838,9.753872
20210720:02:39:30:348,0.08807789,0.18926643,9.752359
20210720:02:39:30:352,0.08522401,0.19667888,9.744152
20210720:02:39:30:356,0.08632534,0.18197848,9.744209
20210720:02:39:30:361,0.08304049,0.17614621,9.734948
20210720:02:39:30:366,0.07869262,0.20173542,9.746641
20210720:02:39:30:368,0.06921159,0.2100098,9.756592
20210720:02:39:30:372,0.078376584,0.21482694,9.758833
20210720:02:39:30:376,0.07836701,0.20400514,9.7519
20210720:02:39:30:380,0.07587704,0.20284635,9.75302
20210720:02:39:30:384,0.07509174,0.20105548,9.756324
20210720:02:39:30:388,0.08093359,0.1946007,9.750175
20210720:02:39:30:393,0.07383718,0.1943613,9.746392
20210720:02:39:30:397,0.07460333,0.20505859,9.742935
20210720:02:39:30:401,0.07799351,0.19255129,9.736586
20210720:02:39:30:404,0.09270349,0.20150559,9.741547
20210720:02:39:30:408,0.08259996,0.2070314,9.757148
20210720:02:39:30:412,0.08924626,0.19811541,9.751688
20210720:02:39:30:417,0.08983044,0.18940051,9.748078
20210720:02:39:30:420,0.08385453,0.17892347,9.738444
