TIME,X,Y,Z
20210720:00:10:15:970,-1.0471976E-4,6.981317E-5,5.235988E-5
20210720:00:10:15:970,1.9198621E-4,3.8397242E-4,1.9198621E-4
20210720:00:10:15:971,2.443461E-4,-1.9198621E-4,1.7453292E-5
20210720:00:10:15:971,5.7595863E-4,4.5378561E-4,-5.5850536E-4
20210720:00:10:15:971,1.2217305E-4,1.2217305E-4,8.726646E-5
20210720:00:10:15:972,1.0471976E-4,9.5993106E-4,6.283185E-4
20210720:00:10:15:972,2.443461E-4,2.0943952E-4,-2.0943952E-4
20210720:00:10:15:972,-1.7453292E-4,4.0142573E-4,1.3962634E-4
20210720:00:10:15:973,-5.5850536E-4,-5.235988E-5,1.7453292E-5
20210720:00:10:15:991,0.0,-1.9198621E-4,1.7453292E-4
20210720:00:10:15:992,-8.3775807E-4,1.3962634E-4,-2.7925268E-4
20210720:00:10:15:992,-0.0010471975,6.981317E-5,-4.363323E-4
20210720:00:10:15:992,4.886922E-4,-2.2689281E-4,-6.981317E-5
20210720:00:10:15:993,-1.2217305E-4,1.9198621E-4,-5.7595863E-4
20210720:00:10:15:996,3.1415926E-4,0.0010995574,-2.2689281E-4
20210720:00:10:16:000,-1.5707963E-4,2.2689281E-4,1.3962634E-4
20210720:00:10:16:004,5.235988E-5,8.726646E-5,-2.7925268E-4
20210720:00:10:16:008,2.2689281E-4,6.981317E-5,0.0
20210720:00:10:16:013,-1.7453292E-4,-3.6651915E-4,7.5049157E-4
20210720:00:10:16:016,-2.443461E-4,-4.363323E-4,4.363323E-4
20210720:00:10:16:020,-2.443461E-4,-3.1415926E-4,-0.001134464
20210720:00:10:16:024,1.7453292E-4,-4.363323E-4,-5.7595863E-4
20210720:00:10:16:030,2.443461E-4,-0.0010297443,2.0943952E-4
20210720:00:10:16:040,2.6179937E-4,1.9198621E-4,1.7453292E-5
20210720:00:10:16:041,2.6179937E-4,2.0943952E-4,-2.443461E-4
20210720:00:10:16:048,2.6179937E-4,8.726646E-5,3.8397242E-4
20210720:00:10:16:048,0.001012291,6.981317E-5,-5.235988E-5
20210720:00:10:16:048,5.2359875E-4,-3.6651915E-4,1.5707963E-4
20210720:00:10:16:052,2.9670598E-4,0.0,-4.1887903E-4
20210720:00:10:16:056,2.6179937E-4,-3.8397242E-4,1.0471976E-4
20210720:00:10:16:061,0.0011519173,2.9670598E-4,3.1415926E-4
20210720:00:10:16:064,9.0757123E-4,2.2689281E-4,3.4906585E-5
20210720:00:10:16:068,5.5850536E-4,-2.0943952E-4,-2.443461E-4
20210720:00:10:16:072,-3.6651915E-4,-4.1887903E-4,-1.7453292E-4
