TIME,X,Y,Z
20210720:05:55:28:271,-0.0013089969,0.0,-4.5378561E-4
20210720:05:55:28:272,-0.0015184365,-2.6179937E-4,-4.1887903E-4
20210720:05:55:28:276,-7.330383E-4,1.2217305E-4,1.3962634E-4
20210720:05:55:28:281,-2.7925268E-4,1.9198621E-4,2.443461E-4
20210720:05:55:28:284,-3.3161257E-4,1.9198621E-4,-1.7453292E-4
20210720:05:55:28:288,6.6322513E-4,1.9198621E-4,1.9198621E-4
20210720:05:55:28:293,-2.2689281E-4,1.9198621E-4,2.443461E-4
20210720:05:55:28:296,-1.7453292E-5,6.457718E-4,2.6179937E-4
20210720:05:55:28:300,2.6179937E-4,2.7925268E-4,2.6179937E-4
20210720:05:55:28:305,0.0,2.0943952E-4,-1.5707963E-4
20210720:05:55:28:309,1.3962634E-4,6.457718E-4,-8.726646E-4
20210720:05:55:28:313,-3.1415926E-4,2.7925268E-4,-9.250245E-4
20210720:05:55:28:317,1.3962634E-4,2.0943952E-4,-5.235988E-5
20210720:05:55:28:321,-6.981317E-5,6.457718E-4,-5.410521E-4
20210720:05:55:28:324,-7.330383E-4,-5.9341197E-4,0.0
20210720:05:55:28:329,3.3161257E-4,-2.443461E-4,-2.0943952E-4
20210720:05:55:28:333,4.5378561E-4,0.0,1.7453292E-4
20210720:05:55:28:337,3.4906584E-4,1.5707963E-4,-9.424778E-4
20210720:05:55:28:341,3.3161257E-4,1.9198621E-4,-4.886922E-4
20210720:05:55:28:344,1.7453292E-5,-5.410521E-4,-2.9670598E-4
20210720:05:55:28:349,1.3962634E-4,-4.886922E-4,1.7453292E-4
20210720:05:55:28:353,0.0,8.726646E-5,2.443461E-4
20210720:05:55:28:356,-0.0010471975,4.886922E-4,2.6179937E-4
20210720:05:55:28:360,-1.7453292E-5,8.2030473E-4,2.6179937E-4
20210720:05:55:28:365,-4.712389E-4,6.1086525E-4,2.6179937E-4
20210720:05:55:28:369,5.235988E-5,4.0142573E-4,-3.4906585E-5
20210720:05:55:28:373,0.0011693706,2.2689281E-4,-2.0943952E-4
20210720:05:55:28:377,4.712389E-4,9.5993106E-4,5.235988E-5
20210720:05:55:28:382,3.4906584E-4,4.5378561E-4,2.2689281E-4
20210720:05:55:28:384,3.3161257E-4,-1.9198621E-4,2.6179937E-4
20210720:05:55:28:388,-2.9670598E-4,-4.886922E-4,2.6179937E-4
20210720:05:55:28:393,-4.712389E-4,-5.9341197E-4,6.981317E-4
20210720:05:55:28:397,-2.443461E-4,6.981317E-5,3.3161257E-4
20210720:05:55:28:402,-1.9198621E-4,1.7453292E-4,-1.5707963E-4
20210720:05:55:28:405,-0.001134464,-2.2689281E-4,1.9198621E-4
20210720:05:55:28:409,-2.9670598E-4,-1.7453292E-4,2.443461E-4
20210720:05:55:28:412,2.2689281E-4,0.0,2.6179937E-4
20210720:05:55:28:417,3.1415926E-4,1.5707963E-4,2.6179937E-4
20210720:05:55:28:421,7.6794485E-4,6.283185E-4,2.6179937E-4
20210720:05:55:28:424,4.0142573E-4,2.6179937E-4,2.6179937E-4
20210720:05:55:28:428,-4.0142573E-4,-8.726646E-5,2.6179937E-4
20210720:05:55:28:435,-3.4906584E-4,1.7453292E-5,-3.4906584E-4
20210720:05:55:28:437,-2.0943952E-4,4.886922E-4,-8.726646E-5
20210720:05:55:28:441,2.2689281E-4,3.6651915E-4,2.0943952E-4
20210720:05:55:28:444,7.5049157E-4,-6.981317E-5,-5.235988E-5
20210720:05:55:28:450,8.726646E-5,-4.0142573E-4,-3.4906585E-5
20210720:05:55:28:454,1.5707963E-4,8.726646E-5,3.3161257E-4
20210720:05:55:28:457,2.9670598E-4,4.886922E-4,-3.3161257E-4
20210720:05:55:28:460,-2.9670598E-4,0.0015707964,-5.2359875E-4
20210720:05:55:28:465,-1.7453292E-5,-3.1415926E-4,1.2217305E-4
20210720:05:55:28:469,-4.712389E-4,-7.6794485E-4,2.443461E-4
20210720:05:55:28:473,-2.443461E-4,3.4906584E-4,2.6179937E-4
20210720:05:55:28:477,1.0471976E-4,0.0020071287,-3.4906585E-5
20210720:05:55:28:482,-4.5378561E-4,0.0013788101,8.726646E-5
20210720:05:55:28:484,6.981317E-5,5.2359875E-4,-1.9198621E-4
20210720:05:55:28:488,-7.6794485E-4,-1.7453292E-4,1.9198621E-4
20210720:05:55:28:493,-1.0471976E-4,1.3962634E-4,2.443461E-4
20210720:05:55:28:497,-5.235988E-5,-2.443461E-4,2.6179937E-4
20210720:05:55:28:501,6.981317E-4,5.5850536E-4,-1.5707963E-4
20210720:05:55:28:505,2.6179937E-4,2.6179937E-4,1.9198621E-4
20210720:05:55:28:508,3.1415926E-4,-9.773844E-4,2.443461E-4
20210720:05:55:28:512,3.1415926E-4,-5.5850536E-4,2.6179937E-4
20210720:05:55:28:517,3.3161257E-4,-3.4906585E-5,2.6179937E-4
20210720:05:55:28:520,3.3161257E-4,0.0010471975,-3.4906585E-5
20210720:05:55:28:524,7.6794485E-4,4.712389E-4,-3.4906584E-4
20210720:05:55:28:528,-3.4906584E-4,2.443461E-4,9.250245E-4
20210720:05:55:28:533,-3.4906584E-4,2.0943952E-4,5.061455E-4
