TIME,X,Y,Z
20210720:03:48:12:932,0.068378404,0.18782991,9.746173
20210720:03:48:12:936,0.08244673,0.18838537,9.761725
20210720:03:48:12:940,0.098114386,0.19856551,9.754514
20210720:03:48:12:945,0.09528923,0.21213585,9.752168
20210720:03:48:12:948,0.08643068,0.19624792,9.741345
20210720:03:48:12:952,0.083279915,0.18201679,9.758191
20210720:03:48:12:956,0.08127836,0.1984506,9.74963
20210720:03:48:12:962,0.0889398,0.19497421,9.752493
20210720:03:48:12:964,0.069163695,0.19541475,9.750548
20210720:03:48:12:968,0.082714885,0.1870925,9.740877
20210720:03:48:12:972,0.09358456,0.18570386,9.742984
20210720:03:48:12:977,0.09029014,0.18348204,9.755796
20210720:03:48:12:980,0.08437166,0.20558532,9.763842
20210720:03:48:12:984,0.09024225,0.19986795,9.755509
20210720:03:48:12:988,0.08552088,0.18422903,9.733589
20210720:03:48:12:992,0.077275254,0.19400696,9.745531
20210720:03:48:12:996,0.08379706,0.19166063,9.748078
20210720:03:48:13:000,0.072324045,0.18431522,9.76387
20210720:03:48:13:004,0.083682135,0.18174864,9.766858
20210720:03:48:13:008,0.08689036,0.1867669,9.752954
20210720:03:48:13:012,0.079238504,0.1818061,9.748289
20210720:03:48:13:016,0.09153512,0.1959702,9.7427635
20210720:03:48:13:020,0.073712684,0.19665973,9.750636
20210720:03:48:13:025,0.099933974,0.20251116,9.751527
20210720:03:48:13:029,0.0867563,0.19841228,9.749754
20210720:03:48:13:032,0.0846877,0.18580921,9.744123
20210720:03:48:13:036,0.10321882,0.18197848,9.750204
20210720:03:48:13:043,0.089140914,0.19593188,9.762884
20210720:03:48:13:044,0.077629596,0.19760783,9.757856
20210720:03:48:13:049,0.09225338,0.18443015,9.754667
20210720:03:48:13:053,0.08373002,0.19512744,9.750397
20210720:03:48:13:057,0.07811801,0.2009214,9.738128
20210720:03:48:13:060,0.08838435,0.20289423,9.7523775
20210720:03:48:13:064,0.08167101,0.20239624,9.744477
20210720:03:48:13:068,0.077744514,0.18739896,9.740283
20210720:03:48:13:072,0.07333919,0.20062453,9.736384
20210720:03:48:13:078,0.07203674,0.19628625,9.733943
20210720:03:48:13:080,0.06760268,0.1814326,9.74328
20210720:03:48:13:084,0.06772718,0.1771805,9.7512
20210720:03:48:13:088,0.06126283,0.20272185,9.743788
20210720:03:48:13:092,0.07171113,0.20004034,9.756181
20210720:03:48:13:096,0.0898496,0.19453368,9.754476
20210720:03:48:13:100,0.08228392,0.18942924,9.751679
20210720:03:48:13:104,0.0853102,0.18818425,9.761218
20210720:03:48:13:110,0.075292856,0.1833767,9.744257
20210720:03:48:13:112,0.07863516,0.18718827,9.738157
20210720:03:48:13:117,0.08114429,0.19489759,9.749457
20210720:03:48:13:120,0.08235096,0.19263747,9.7444105
