TIME,X,Y,Z
20210720:02:01:04:497,0.09301952,0.18945797,9.7585745
20210720:02:01:04:497,0.0881162,0.2017929,9.755653
20210720:02:01:04:500,0.09313445,0.20845836,9.736538
20210720:02:01:04:504,0.09121908,0.19716729,9.753279
20210720:02:01:04:508,0.08983044,0.19164148,9.753049
20210720:02:01:04:517,0.09087432,0.1926662,9.748979
20210720:02:01:04:518,0.07842447,0.20296127,9.7503195
20210720:02:01:04:521,0.08285853,0.21293072,9.745942
20210720:02:01:04:524,0.089342035,0.2098853,9.744276
20210720:02:01:04:528,0.088259846,0.20119913,9.738377
20210720:02:01:04:532,0.09159258,0.18683392,9.752886
20210720:02:01:04:537,0.0900986,0.20299,9.74847
20210720:02:01:04:540,0.07698795,0.19074126,9.747016
20210720:02:01:04:544,0.08177635,0.18970697,9.745934
20210720:02:01:04:549,0.09004114,0.18232325,9.735954
20210720:02:01:04:553,0.09025183,0.18594328,9.74239
20210720:02:01:04:556,0.09320149,0.1837023,9.75145
20210720:02:01:04:560,0.09053913,0.2037753,9.759408
20210720:02:01:04:564,0.08653603,0.19429424,9.752762
20210720:02:01:04:568,0.09215761,0.19206287,9.743501
20210720:02:01:04:572,0.07606857,0.20226216,9.752954
20210720:02:01:04:577,0.084352516,0.20870735,9.755414
20210720:02:01:04:581,0.080157876,0.20205146,9.750674
20210720:02:01:04:585,0.08451532,0.19467732,9.750032
20210720:02:01:04:588,0.07869262,0.19037735,9.75462
20210720:02:01:04:592,0.086650945,0.18187314,9.755548
20210720:02:01:04:596,0.07716033,0.17548542,9.76073
20210720:02:01:04:600,0.06695145,0.20028934,9.759427
20210720:02:01:04:604,0.079554535,0.18970697,9.763927
20210720:02:01:04:608,0.09052955,0.20407218,9.762539
20210720:02:01:04:612,0.08711063,0.2028272,9.760212
20210720:02:01:04:616,0.07939173,0.20971292,9.757693
20210720:02:01:04:620,0.08149863,0.19962855,9.746804
20210720:02:01:04:624,0.08480263,0.18685307,9.746384
20210720:02:01:04:628,0.08420886,0.18731275,9.742361
20210720:02:01:04:632,0.08379706,0.20125659,9.749601
20210720:02:01:04:637,0.09140105,0.19409314,9.744784
20210720:02:01:04:641,0.093910165,0.20346884,9.753997
20210720:02:01:04:644,0.0952605,0.2079891,9.751862
20210720:02:01:04:648,0.09101798,0.21137927,9.743894
20210720:02:01:04:654,0.0776679,0.19631496,9.758632
20210720:02:01:04:656,0.07968861,0.20434034,9.757137
20210720:02:01:04:660,0.0677176,0.20982784,9.757952
20210720:02:01:04:664,0.08327033,0.19979134,9.758661
20210720:02:01:04:668,0.08911219,0.20536505,9.747667
20210720:02:01:04:672,0.088518426,0.20328689,9.74488
20210720:02:01:04:676,0.08689995,0.20278887,9.746441
20210720:02:01:04:680,0.09854534,0.21004811,9.755894
20210720:02:01:04:684,0.08265742,0.20200358,9.752398
20210720:02:01:04:688,0.08719682,0.2010076,9.756592
20210720:02:01:04:692,0.08233181,0.19278112,9.752752
20210720:02:01:04:696,0.07405745,0.19404526,9.747111
20210720:02:01:04:700,0.07733272,0.2165316,9.749074
