TIME,X,Y,Z
20210720:13:47:19:490,0.063838996,0.20135236,9.738847
20210720:13:47:19:492,0.0597497,0.21378306,9.724366
20210720:13:47:19:497,0.06858909,0.2080657,9.736021
20210720:13:47:19:500,0.071730286,0.20187908,9.746795
20210720:13:47:19:504,0.078702204,0.20733786,9.742103
20210720:13:47:19:508,0.07821378,0.19864212,9.739469
20210720:13:47:19:512,0.066012934,0.20638977,9.744535
20210720:13:47:19:517,0.0851857,0.2195483,9.744726
20210720:13:47:19:522,0.07021715,0.22129127,9.746048
20210720:13:47:19:524,0.07286993,0.20829555,9.742322
20210720:13:47:19:529,0.081450745,0.19377711,9.742772
20210720:13:47:19:533,0.08249462,0.19719604,9.728044
20210720:13:47:19:539,0.07792647,0.19800048,9.7397375
20210720:13:47:19:541,0.062890895,0.21080467,9.731913
20210720:13:47:19:544,0.075254545,0.2058343,9.751584
20210720:13:47:19:548,0.060037002,0.20089267,9.7452345
20210720:13:47:19:553,0.057547033,0.21404162,9.762128
20210720:13:47:19:556,0.07243896,0.22006544,9.75507
20210720:13:47:19:560,0.07419152,0.211408,9.748855
20210720:13:47:19:564,0.079679035,0.20326772,9.741643
20210720:13:47:19:570,0.07937258,0.20253989,9.752226
20210720:13:47:19:573,0.083940715,0.20437863,9.750626
20210720:13:47:19:576,0.060515843,0.20412005,9.743855
20210720:13:47:19:580,0.07830955,0.19982965,9.741049
20210720:13:47:19:585,0.081603974,0.20213766,9.743462
20210720:13:47:19:588,0.07306146,0.21161869,9.7381
20210720:13:47:19:593,0.066070385,0.21522915,9.740244
20210720:13:47:19:596,0.05683835,0.21365856,9.736509
20210720:13:47:19:601,0.06444233,0.20863074,9.744162
20210720:13:47:19:605,0.059060168,0.22375251,9.746392
20210720:13:47:19:609,0.063264385,0.2107089,9.744563
20210720:13:47:19:612,0.049186483,0.20404345,9.737026
20210720:13:47:19:616,0.059108052,0.2115325,9.744583
20210720:13:47:19:620,0.07122271,0.21168573,9.736175
20210720:13:47:19:624,0.07057149,0.20709845,9.73876
20210720:13:47:19:628,0.0629292,0.20033722,9.738397
20210720:13:47:19:632,0.08186254,0.20741448,9.750023
20210720:13:47:19:636,0.06780379,0.1974929,9.7583065
20210720:13:47:19:641,0.085444264,0.19315462,9.743041
20210720:13:47:19:644,0.07381802,0.19085619,9.741126
20210720:13:47:19:648,0.077150755,0.19676508,9.739632
20210720:13:47:19:653,0.06965212,0.21027796,9.759437
20210720:13:47:19:656,0.06878062,0.21930887,9.7570715
20210720:13:47:19:660,0.07627927,0.20753899,9.747676
20210720:13:47:19:664,0.068885975,0.2088893,9.735035
20210720:13:47:19:669,0.08354806,0.19570205,9.751267
