TIME,X,Y,Z
20210720:04:03:55:037,0.08169016,0.20276973,9.767079
20210720:04:03:55:040,0.083145835,0.206045,9.758478
20210720:04:03:55:044,0.078826696,0.18851943,9.749698
20210720:04:03:55:048,0.090347596,0.19777063,9.738875
20210720:04:03:55:052,0.08790551,0.1896495,9.75212
20210720:04:03:55:056,0.082647845,0.20320068,9.73967
20210720:04:03:55:060,0.07830955,0.20090225,9.743663
20210720:04:03:55:064,0.06980535,0.18992724,9.7512
20210720:04:03:55:068,0.091544695,0.21047907,9.758345
20210720:04:03:55:072,0.09143935,0.20309533,9.752187
20210720:04:03:55:076,0.09132443,0.196133,9.76366
20210720:04:03:55:080,0.07072472,0.2046468,9.7503195
20210720:04:03:55:084,0.07641334,0.18718827,9.758048
20210720:04:03:55:088,0.08129752,0.19064549,9.760088
20210720:04:03:55:092,0.0842376,0.19758868,9.756094
20210720:04:03:55:098,0.09871773,0.19322164,9.755577
20210720:04:03:55:101,0.09436986,0.19520405,9.7515745
20210720:04:03:55:104,0.07827124,0.197378,9.75053
20210720:04:03:55:108,0.08476432,0.20328689,9.748232
20210720:04:03:55:112,0.09247365,0.19974345,9.73924
20210720:04:03:55:116,0.099062495,0.19128715,9.754973
20210720:04:03:55:120,0.095940456,0.1945624,9.746958
20210720:04:03:55:124,0.09489658,0.19168936,9.75642
20210720:04:03:55:129,0.0846494,0.20627484,9.756094
20210720:04:03:55:132,0.08628703,0.19471563,9.767653
20210720:04:03:55:136,0.08728302,0.19041565,9.758747
20210720:04:03:55:140,0.07868304,0.19129673,9.762396
20210720:04:03:55:146,0.08353848,0.1838747,9.753863
20210720:04:03:55:148,0.07747637,0.19976261,9.746546
20210720:04:03:55:152,0.077275254,0.1986517,9.73583
20210720:04:03:55:156,0.070025615,0.2077401,9.748346
20210720:04:03:55:162,0.080751635,0.20134279,9.7479725
20210720:04:03:55:164,0.079956755,0.18694885,9.7365
20210720:04:03:55:168,0.08882488,0.18714996,9.740244
20210720:04:03:55:172,0.08970595,0.18441099,9.749841
20210720:04:03:55:176,0.078443624,0.18474619,9.747178
20210720:04:03:55:180,0.081891276,0.18012057,9.760269
20210720:04:03:55:184,0.0828298,0.18736064,9.751411
20210720:04:03:55:188,0.087273434,0.20202273,9.745953
20210720:04:03:55:192,0.0862583,0.19709069,9.756669
20210720:04:03:55:197,0.08148905,0.18792568,9.748749
20210720:04:03:55:200,0.08210196,0.18603905,9.759839
20210720:04:03:55:204,0.081163436,0.18993682,9.757779
20210720:04:03:55:210,0.06906793,0.20021272,9.747934
20210720:04:03:55:213,0.08371087,0.19723433,9.750971
20210720:04:03:55:217,0.07940131,0.18656579,9.754667
20210720:04:03:55:221,0.07403829,0.19418892,9.759628
20210720:04:03:55:224,0.08223604,0.19598936,9.744296
20210720:04:03:55:230,0.073425375,0.21385968,9.737649
20210720:04:03:55:232,0.07614519,0.20681114,9.754227
20210720:04:03:55:236,0.08389283,0.20541294,9.737592
20210720:04:03:55:240,0.073741406,0.19325039,9.745569
20210720:04:03:55:245,0.088614196,0.1822562,9.746699
20210720:04:03:55:248,0.08929414,0.19180429,9.747504
20210720:04:03:55:252,0.090970084,0.1882896,9.747303
20210720:04:03:55:257,0.06482541,0.19139248,9.732114
20210720:04:03:55:261,0.048027687,0.19606596,9.737707
20210720:04:03:55:264,0.0626802,0.19215862,9.752675
20210720:04:03:55:268,0.070456564,0.19021454,9.744152
