TIME,X,Y,Z
20210720:02:09:08:829,0.088259846,0.20217596,9.752876
20210720:02:09:08:829,0.09118078,0.1872936,9.757636
20210720:02:09:08:832,0.08922711,0.19339405,9.754016
20210720:02:09:08:836,0.089236684,0.20941603,9.753968
20210720:02:09:08:840,0.06653965,0.19360472,9.748145
20210720:02:09:08:845,0.08904515,0.20027976,9.74847
20210720:02:09:08:848,0.08752244,0.20341137,9.731473
20210720:02:09:08:852,0.10415735,0.19074126,9.746354
20210720:02:09:08:858,0.09243534,0.1920054,9.745522
20210720:02:09:08:860,0.080914445,0.2072421,9.743012
20210720:02:09:08:864,0.077246524,0.18251479,9.742457
20210720:02:09:08:868,0.09394847,0.1846504,9.740359
20210720:02:09:08:872,0.10551726,0.18920897,9.754571
20210720:02:09:08:877,0.09078813,0.18699673,9.756745
20210720:02:09:08:880,0.08025364,0.17365624,9.751871
20210720:02:09:08:884,0.09896672,0.1878395,9.747581
20210720:02:09:08:888,0.081163436,0.19635327,9.743147
20210720:02:09:08:893,0.08463982,0.17515022,9.758297
20210720:02:09:08:896,0.09338345,0.18744683,9.752015
20210720:02:09:08:900,0.076585725,0.18115488,9.75687
20210720:02:09:08:904,0.067688875,0.16559257,9.752522
20210720:02:09:08:909,0.077878594,0.15471332,9.754926
20210720:02:09:08:912,0.09184158,0.18218918,9.75164
20210720:02:09:08:916,0.09072109,0.20256862,9.760739
20210720:02:09:08:920,0.09461885,0.20293254,9.74873
20210720:02:09:08:926,0.1049618,0.19226398,9.759408
20210720:02:09:08:928,0.09361329,0.18727446,9.755864
20210720:02:09:08:932,0.07808928,0.19721518,9.752215
20210720:02:09:08:936,0.07815632,0.2003468,9.739641
20210720:02:09:08:940,0.08228392,0.20612161,9.746087
20210720:02:09:08:944,0.07534073,0.19945616,9.7412405
20210720:02:09:08:948,0.0752354,0.18406622,9.75031
20210720:02:09:08:952,0.08137413,0.18963036,9.755271
20210720:02:09:08:956,0.08326076,0.20417751,9.748845
20210720:02:09:08:961,0.09011775,0.19805793,9.75076
20210720:02:09:08:964,0.084323786,0.19850805,9.757051
20210720:02:09:08:968,0.082647845,0.19371966,9.755845
20210720:02:09:08:972,0.07218039,0.1889121,9.752052
20210720:02:09:08:977,0.07859685,0.20002118,9.748357
20210720:02:09:08:980,0.078376584,0.21292114,9.743912
20210720:02:09:08:984,0.0833661,0.19292477,9.744554
20210720:02:09:08:988,0.07621223,0.18695842,9.745282
20210720:02:09:08:993,0.07840532,0.20032765,9.745292
20210720:02:09:08:996,0.083816215,0.2084392,9.751889
20210720:02:09:09:000,0.07416279,0.20662919,9.740235
20210720:02:09:09:004,0.08639237,0.20068198,9.747408
20210720:02:09:09:009,0.082743615,0.20035636,9.745454
20210720:02:09:09:012,0.092109725,0.19232143,9.744583
20210720:02:09:09:016,0.09541373,0.19892943,9.742361
20210720:02:09:09:020,0.0801866,0.19021454,9.756382
20210720:02:09:09:024,0.07850108,0.18953457,9.75507
20210720:02:09:09:028,0.091075435,0.18517713,9.745894
20210720:02:09:09:032,0.09584468,0.17621323,9.744104
20210720:02:09:09:037,0.07360734,0.19205329,9.7347765
20210720:02:09:09:040,0.06690357,0.20184077,9.737764
20210720:02:09:09:044,0.08040687,0.1903103,9.749104
20210720:02:09:09:048,0.08073248,0.20057665,9.741384
20210720:02:09:09:052,0.08177635,0.2026165,9.74714
20210720:02:09:09:056,0.079611994,0.20587263,9.758977
20210720:02:09:09:061,0.09416874,0.20694523,9.750913
20210720:02:09:09:064,0.09189904,0.19171809,9.742399
20210720:02:09:09:068,0.07612604,0.18886422,9.764235
20210720:02:09:09:072,0.07974607,0.19715771,9.753298
20210720:02:09:09:077,0.08581776,0.20548955,9.749841
20210720:02:09:09:080,0.066645,0.19340362,9.745397
20210720:02:09:09:084,0.09481039,0.18454507,9.735533
20210720:02:09:09:088,0.100135095,0.17732416,9.742821
20210720:02:09:09:094,0.070494875,0.18817468,9.747456
20210720:02:09:09:096,0.077256106,0.18029296,9.736825
20210720:02:09:09:101,0.09109459,0.18788737,9.733981
20210720:02:09:09:104,0.08973468,0.1787511,9.738157
20210720:02:09:09:109,0.090816855,0.17622283,9.755922
20210720:02:09:09:112,0.08723513,0.18201679,9.751919
20210720:02:09:09:116,0.08597099,0.19587444,9.736175
20210720:02:09:09:120,0.07243896,0.20580557,9.746105
20210720:02:09:09:124,0.07716991,0.19904436,9.755721
20210720:02:09:09:128,0.08795339,0.20726125,9.747016
20210720:02:09:09:133,0.08176678,0.19465818,9.746901
20210720:02:09:09:136,0.08738836,0.20039469,9.753671
20210720:02:09:09:140,0.07203674,0.18694885,9.714139
20210720:02:09:09:144,0.1114836,0.21254766,9.708841
20210720:02:09:09:149,0.045231257,0.19354728,9.796011
20210720:02:09:09:153,0.09162131,0.20156305,9.721551
20210720:02:09:09:156,0.08980172,0.2096363,9.815183
20210720:02:09:09:161,0.04513549,0.18436311,9.780544
20210720:02:09:09:164,0.10759542,0.19641073,9.801
20210720:02:09:09:168,0.060467955,0.17003621,9.7294035
20210720:02:09:09:173,0.12763968,0.19353768,9.669884
20210720:02:09:09:178,0.07621223,0.18693927,9.722671
20210720:02:09:09:180,0.1088021,0.21061313,9.684642
20210720:02:09:09:184,0.08692867,0.20676325,9.778437
20210720:02:09:09:188,0.07028419,0.19905393,9.756888
20210720:02:09:09:194,0.10577583,0.19255129,9.843368
20210720:02:09:09:197,0.07141425,0.17655802,9.779375
20210720:02:09:09:200,0.1218936,0.19847932,9.776425
20210720:02:09:09:204,0.053496044,0.17954597,9.723599
20210720:02:09:09:209,0.12222879,0.19397822,9.67563
20210720:02:09:09:212,0.06013277,0.17574398,9.714799
20210720:02:09:09:217,0.09461885,0.20787416,9.666044
20210720:02:09:09:220,0.088614196,0.20095971,9.764551
20210720:02:09:09:224,0.073176384,0.17732416,9.701631
20210720:02:09:09:228,0.09578723,0.18430565,9.797236
20210720:02:09:09:233,0.06307285,0.17753485,9.757186
20210720:02:09:09:236,0.112288065,0.20523097,9.8436165
20210720:02:09:09:240,0.040136397,0.16645448,9.785782
20210720:02:09:09:244,0.102213256,0.18648916,9.823391
20210720:02:09:09:248,0.048812985,0.17016071,9.761208
20210720:02:09:09:253,0.116990276,0.1911435,9.782785
20210720:02:09:09:256,0.05854302,0.18416199,9.747733
20210720:02:09:09:260,0.11397358,0.19700448,9.727833
20210720:02:09:09:264,0.057403382,0.18929517,9.72746
20210720:02:09:09:268,0.11232637,0.19878578,9.680715
20210720:02:09:09:273,0.089236684,0.19251297,9.7365675
20210720:02:09:09:277,0.113896966,0.20164925,9.661773
20210720:02:09:09:281,0.08899727,0.21267214,9.748174
20210720:02:09:09:284,0.09240661,0.20247285,9.668983
20210720:02:09:09:288,0.09798989,0.19309716,9.757013
20210720:02:09:09:293,0.09060617,0.17413507,9.705978
20210720:02:09:09:296,0.11241256,0.1985272,9.787688
20210720:02:09:09:300,0.07620265,0.19333658,9.738435
20210720:02:09:09:304,0.09479123,0.20351672,9.80756
20210720:02:09:09:309,0.051992483,0.1787894,9.749735
20210720:02:09:09:313,0.1091756,0.19261831,9.765374
20210720:02:09:09:317,0.06241205,0.17628029,9.740742
20210720:02:09:09:320,0.09487743,0.19894858,9.7190895
20210720:02:09:09:325,0.08478347,0.19668846,9.758881
20210720:02:09:09:328,0.079774804,0.20072988,9.725621
20210720:02:09:09:333,0.09215761,0.20395726,9.760682
20210720:02:09:09:336,0.051829677,0.1827159,9.742227
20210720:02:09:09:340,0.10494265,0.21233696,9.688473
20210720:02:09:09:345,0.07257304,0.19492634,9.773495
20210720:02:09:09:348,0.05104438,0.20444568,9.736558
20210720:02:09:09:353,0.09999144,0.21707748,9.702455
20210720:02:09:09:357,0.073559456,0.20540336,9.774529
20210720:02:09:09:362,0.07083006,0.19238847,9.750607
20210720:02:09:09:365,0.100738436,0.19537644,9.706611
20210720:02:09:09:368,0.06832094,0.1985272,9.767137
20210720:02:09:09:373,0.06420291,0.17997693,9.745474
20210720:02:09:09:377,0.09911037,0.18590496,9.731031
20210720:02:09:09:380,0.08667968,0.19317377,9.745311
20210720:02:09:09:384,0.07726568,0.1831277,9.765001
20210720:02:09:09:388,0.06464345,0.2020802,9.73377
20210720:02:09:09:393,0.08795339,0.20945434,9.744276
20210720:02:09:09:396,0.09175538,0.20622696,9.750722
