TIME,X,Y,Z
20210720:03:25:50:754,0.07947792,0.17603128,9.759369
20210720:03:25:50:756,0.08312669,0.18263929,9.756123
20210720:03:25:50:760,0.07667191,0.20813273,9.744737
20210720:03:25:50:764,0.076327145,0.20391895,9.740341
20210720:03:25:50:768,0.07998549,0.2016684,9.7530775
20210720:03:25:50:772,0.07602069,0.20344968,9.750118
20210720:03:25:50:777,0.08797255,0.20477128,9.756544
20210720:03:25:50:780,0.08162312,0.1884907,9.759254
20210720:03:25:50:784,0.10036494,0.18781076,9.750463
20210720:03:25:50:788,0.07201759,0.19699492,9.748653
20210720:03:25:50:792,0.06359957,0.18881632,9.761486
20210720:03:25:50:796,0.0707726,0.18475576,9.765211
20210720:03:25:50:800,0.09070194,0.1886152,9.772404
20210720:03:25:50:804,0.08562623,0.19711941,9.759839
20210720:03:25:50:808,0.076451644,0.19995415,9.754648
20210720:03:25:50:812,0.09241618,0.19396864,9.749381
20210720:03:25:50:816,0.082389265,0.17632817,9.740925
20210720:03:25:50:820,0.09016564,0.1913446,9.755222
20210720:03:25:50:824,0.09196607,0.18132725,9.751852
20210720:03:25:50:828,0.08502289,0.18529205,9.749572
20210720:03:25:50:832,0.10051817,0.20392853,9.748241
20210720:03:25:50:836,0.0849367,0.20130448,9.753393
20210720:03:25:50:840,0.07726568,0.18883549,9.761065
20210720:03:25:50:844,0.08538681,0.19161275,9.763421
20210720:03:25:50:848,0.09093178,0.18742768,9.754993
20210720:03:25:50:852,0.08222646,0.19636285,9.760911
20210720:03:25:50:856,0.09057744,0.2059205,9.749716
20210720:03:25:50:860,0.07069599,0.20143855,9.759618
20210720:03:25:50:864,0.07675811,0.2015439,9.756726
20210720:03:25:50:868,0.082801074,0.17877024,9.751862
20210720:03:25:50:872,0.07963115,0.17306247,9.74464
20210720:03:25:50:877,0.08466855,0.18495686,9.742754
20210720:03:25:50:881,0.072199546,0.18376935,9.745474
20210720:03:25:50:885,0.08507078,0.18691054,9.755663
20210720:03:25:50:888,0.09714712,0.18901744,9.763238
20210720:03:25:50:893,0.09175538,0.18718827,9.767088
20210720:03:25:50:896,0.07578127,0.20232919,9.76164
20210720:03:25:50:900,0.08846097,0.21307437,9.754935
20210720:03:25:50:904,0.08171889,0.2147982,9.762692
20210720:03:25:50:908,0.0784532,0.20631316,9.754408
20210720:03:25:50:913,0.09508811,0.19988711,9.760106
20210720:03:25:50:916,0.084754735,0.19700448,9.749505
20210720:03:25:50:920,0.08667011,0.19447622,9.745703
20210720:03:25:50:924,0.082801074,0.20170671,9.7383
20210720:03:25:50:929,0.08212112,0.20518309,9.741288
20210720:03:25:50:933,0.078951195,0.18881632,9.754888
20210720:03:25:50:936,0.08453447,0.19629581,9.7482605
20210720:03:25:50:940,0.08646899,0.18183482,9.768773
20210720:03:25:50:945,0.0801866,0.19778979,9.749017
20210720:03:25:50:950,0.091448925,0.1997243,9.747685
20210720:03:25:50:953,0.08643068,0.19719604,9.753202
20210720:03:25:50:957,0.0890643,0.19156486,9.7365
20210720:03:25:50:961,0.085444264,0.19368133,9.749333
20210720:03:25:50:965,0.0877044,0.20130448,9.757617
20210720:03:25:50:968,0.08230308,0.20841047,9.754408
20210720:03:25:50:972,0.0817572,0.19937955,9.752043
20210720:03:25:50:978,0.08256166,0.19961895,9.761361
20210720:03:25:50:981,0.0862583,0.1942368,9.756611
20210720:03:25:50:984,0.07358818,0.18738937,9.753164
20210720:03:25:50:988,0.08939949,0.18892166,9.742811
20210720:03:25:50:994,0.07894162,0.2050873,9.753125
20210720:03:25:50:996,0.07347326,0.20135236,9.750548
20210720:03:25:51:000,0.07144298,0.19293436,9.760595
20210720:03:25:51:004,0.06741114,0.1828021,9.757243
20210720:03:25:51:009,0.07730398,0.18824172,9.754179
20210720:03:25:51:013,0.087886356,0.19239806,9.757578
20210720:03:25:51:016,0.07843404,0.18219875,9.749554
20210720:03:25:51:021,0.07860643,0.18831833,9.737745
20210720:03:25:51:025,0.09304826,0.19639157,9.749678
20210720:03:25:51:028,0.08748413,0.20471382,9.757435
20210720:03:25:51:033,0.07921935,0.20689733,9.756161
20210720:03:25:51:036,0.08590395,0.19786641,9.761285
20210720:03:25:51:040,0.08401733,0.19271408,9.751287
20210720:03:25:51:045,0.08936118,0.1935281,9.745732
20210720:03:25:51:048,0.09147766,0.19079871,9.743376
20210720:03:25:51:052,0.09008902,0.19610427,9.734249
20210720:03:25:51:056,0.0863828,0.18784906,9.758527
20210720:03:25:51:061,0.08603803,0.17617494,9.755653
20210720:03:25:51:064,0.08950484,0.17266025,9.747398
20210720:03:25:51:069,0.10370724,0.16477853,9.733685
20210720:03:25:51:074,0.08882488,0.176807,9.749409
20210720:03:25:51:078,0.078347854,0.20438822,9.759666
20210720:03:25:51:080,0.06508397,0.20470424,9.749391
20210720:03:25:51:084,0.07060022,0.20054792,9.734623
20210720:03:25:51:088,0.07453629,0.18313728,9.757042
20210720:03:25:51:094,0.074287295,0.19283858,9.752359
20210720:03:25:51:097,0.0864211,0.18675731,9.753729
20210720:03:25:51:100,0.067593105,0.19025284,9.784164
20210720:03:25:51:104,0.07683472,0.19921674,9.730659
20210720:03:25:51:110,0.07310934,0.1977802,9.763373
20210720:03:25:51:112,0.066012934,0.20789333,9.74847
20210720:03:25:51:116,0.09474335,0.20545124,9.762932
20210720:03:25:51:120,0.059452817,0.19141163,9.750329
20210720:03:25:51:124,0.076805994,0.20961714,9.745444
20210720:03:25:51:128,0.07501513,0.19975303,9.753469
20210720:03:25:51:132,0.080971904,0.1974546,9.7570715
20210720:03:25:51:136,0.08688079,0.17560992,9.76479
20210720:03:25:51:141,0.08304049,0.17830099,9.7539015
20210720:03:25:51:145,0.075896196,0.17395313,9.787736
20210720:03:25:51:149,0.075359896,0.18753304,9.729116
20210720:03:25:51:152,0.10344867,0.20237708,9.8089485
20210720:03:25:51:156,0.04959828,0.17066827,9.75481
20210720:03:25:51:162,0.14532804,0.21239443,9.648796
20210720:03:25:51:164,0.06006573,0.19740672,9.771197
20210720:03:25:51:168,0.11251791,0.1936143,9.660259
20210720:03:25:51:173,0.0889398,0.1882034,9.789517
20210720:03:25:51:177,0.061971515,0.21098663,9.6828985
20210720:03:25:51:181,0.08275319,0.20954053,9.791002
20210720:03:25:51:184,0.07982268,0.19903478,9.711122
20210720:03:25:51:188,0.06972873,0.18952501,9.811659
20210720:03:25:51:194,0.06562986,0.17135781,9.716514
20210720:03:25:51:196,0.09024225,0.16720147,9.818238
20210720:03:25:51:200,0.06677908,0.16783354,9.733109
20210720:03:25:51:204,0.108524375,0.1923789,9.8147335
20210720:03:25:51:210,0.06315904,0.18697757,9.7424755
20210720:03:25:51:212,0.09207142,0.19405484,9.816764
20210720:03:25:51:217,0.0532662,0.18613482,9.765029
20210720:03:25:51:220,0.10399455,0.1916319,9.820958
20210720:03:25:51:224,0.04102704,0.18084842,9.765652
20210720:03:25:51:228,0.10531615,0.20150559,9.80348
20210720:03:25:51:233,0.051982906,0.18508138,9.754246
20210720:03:25:51:236,0.0971184,0.203239,9.818995
20210720:03:25:51:240,0.04249229,0.19513701,9.749199
20210720:03:25:51:244,0.09782708,0.19280028,9.813746
20210720:03:25:51:249,0.027791893,0.18835664,9.74532
20210720:03:25:51:253,0.09035717,0.19421764,9.807857
20210720:03:25:51:256,0.05271074,0.18475576,9.7596855
20210720:03:25:51:261,0.10843819,0.20339222,9.816065
20210720:03:25:51:266,0.060659494,0.17740077,9.74511
20210720:03:25:51:269,0.10784442,0.18591455,9.798041
20210720:03:25:51:272,0.06397307,0.16853264,9.724596
20210720:03:25:51:278,0.11157937,0.18806933,9.805128
20210720:03:25:51:281,0.07398084,0.18346289,9.734182
20210720:03:25:51:296,0.098803915,0.18810764,9.804782
20210720:03:25:51:297,0.05474103,0.18293616,9.740829
20210720:03:25:51:297,0.10030747,0.20231004,9.816352
20210720:03:25:51:297,0.059711393,0.1926662,9.732162
20210720:03:25:51:300,0.11478761,0.20525971,9.818161
20210720:03:25:51:314,0.05344816,0.18433438,9.75122
