TIME,X,Y,Z
20210720:01:33:52:185,-3.8397242E-4,-1.9198621E-4,-3.4906585E-5
20210720:01:33:52:186,-0.001012291,-1.7453292E-5,8.0285146E-4
20210720:01:33:52:188,-0.0010471975,0.0,0.0
20210720:01:33:52:192,4.5378561E-4,0.001012291,3.8397242E-4
20210720:01:33:52:197,9.5993106E-4,4.1887903E-4,-1.7453292E-4
20210720:01:33:52:201,4.712389E-4,1.9198621E-4,3.4906585E-5
20210720:01:33:52:205,-4.1887903E-4,1.5707963E-4,3.8397242E-4
20210720:01:33:52:208,-1.2217305E-4,1.5707963E-4,1.2217305E-4
20210720:01:33:52:212,-6.981317E-5,-2.7925268E-4,2.0943952E-4
20210720:01:33:52:217,3.6651915E-4,5.2359875E-4,8.726646E-5
20210720:01:33:52:220,4.363323E-4,-4.0142573E-4,-3.4906584E-4
20210720:01:33:52:225,3.1415926E-4,1.2217305E-4,-1.0471976E-4
20210720:01:33:52:229,5.5850536E-4,5.9341197E-4,1.7453292E-4
20210720:01:33:52:234,7.853982E-4,3.4906584E-4,8.726646E-5
20210720:01:33:52:236,1.9198621E-4,1.9198621E-4,6.981317E-5
20210720:01:33:52:241,2.7925268E-4,1.5707963E-4,3.8397242E-4
20210720:01:33:52:245,8.726646E-4,9.0757123E-4,5.7595863E-4
20210720:01:33:52:250,-8.726646E-5,4.0142573E-4,2.7925268E-4
20210720:01:33:52:252,2.2689281E-4,1.9198621E-4,4.1887903E-4
20210720:01:33:52:256,-1.7453292E-5,-2.6179937E-4,5.7595863E-4
20210720:01:33:52:260,-5.235988E-5,8.726646E-5,1.5707963E-4
20210720:01:33:52:264,-6.981317E-5,-1.5707963E-4,5.2359875E-4
20210720:01:33:52:269,-6.981317E-5,-1.7453292E-5,0.0010297443
20210720:01:33:52:272,-6.981317E-5,-9.424778E-4,2.2689281E-4
20210720:01:33:52:276,2.2689281E-4,-2.6179937E-4,-1.9198621E-4
20210720:01:33:52:280,1.0471976E-4,8.726646E-5,-2.7925268E-4
20210720:01:33:52:285,-0.0027576203,-0.0010471975,-5.410521E-4
20210720:01:33:52:289,1.5707963E-4,1.3962634E-4,-1.7453292E-5
20210720:01:33:52:292,6.6322513E-4,0.0010471975,3.6651915E-4
20210720:01:33:52:296,3.4906585E-5,4.363323E-4,2.443461E-4
20210720:01:33:52:300,-3.4906585E-5,6.981317E-5,-3.3161257E-4
20210720:01:33:52:305,-5.235988E-5,7.15585E-4,-5.5850536E-4
20210720:01:33:52:308,-5.061455E-4,2.443461E-4,-6.457718E-4
20210720:01:33:52:312,0.0011693706,1.7453292E-4,1.3962634E-4
20210720:01:33:52:317,4.363323E-4,-1.3962634E-4,9.773844E-4
20210720:01:33:52:320,0.0010297443,0.0,2.2689281E-4
20210720:01:33:52:324,8.5521134E-4,-1.7453292E-4,2.2689281E-4
20210720:01:33:52:328,5.2359875E-4,-9.0757123E-4,4.1887903E-4
20210720:01:33:52:334,1.3962634E-4,4.1887903E-4,-1.7453292E-4
20210720:01:33:52:336,-1.7453292E-5,1.9198621E-4,-8.726646E-5
20210720:01:33:52:341,-5.235988E-5,-2.6179937E-4,4.886922E-4
20210720:01:33:52:345,-6.981317E-5,5.2359875E-4,5.7595863E-4
20210720:01:33:52:350,-3.8397242E-4,2.0943952E-4,-4.5378561E-4
20210720:01:33:52:353,-2.443461E-4,1.5707963E-4,-5.7595863E-4
20210720:01:33:52:357,-8.726646E-5,-1.3962634E-4,2.7925268E-4
20210720:01:33:52:361,-6.981317E-5,2.9670598E-4,5.410521E-4
20210720:01:33:52:365,-6.981317E-5,0.0,1.5707963E-4
20210720:01:33:52:369,-6.981317E-5,-2.9670598E-4,2.0943952E-4
20210720:01:33:52:373,-5.061455E-4,2.6179937E-4,-1.7453292E-5
