TIME,X,Y,Z
20210720:04:01:37:649,-6.981317E-5,2.0943952E-4,3.1415926E-4
20210720:04:01:37:652,-0.0011693706,5.2359875E-4,-4.1887903E-4
20210720:04:01:37:656,-5.410521E-4,3.8397242E-4,-7.15585E-4
20210720:04:01:37:660,-1.7453292E-4,-5.061455E-4,2.7925268E-4
20210720:04:01:37:665,1.7453292E-4,-7.853982E-4,-1.5707963E-4
20210720:04:01:37:668,-2.443461E-4,3.4906584E-4,3.8397242E-4
20210720:04:01:37:672,-5.7595863E-4,-1.9198621E-4,5.9341197E-4
20210720:04:01:37:676,-3.1415926E-4,8.901179E-4,6.283185E-4
20210720:04:01:37:682,4.712389E-4,5.7595863E-4,-0.0013089969
20210720:04:01:37:684,2.2689281E-4,1.3962634E-4,5.235988E-5
20210720:04:01:37:688,-9.424778E-4,-9.948377E-4,2.2689281E-4
20210720:04:01:37:692,1.7453292E-4,-1.0471976E-4,0.0
20210720:04:01:37:697,-5.235988E-5,1.3962634E-4,2.2689281E-4
20210720:04:01:37:700,-1.0471976E-4,6.283185E-4,4.363323E-4
20210720:04:01:37:704,-1.0471976E-4,-1.5707963E-4,1.5707963E-4
20210720:04:01:37:708,5.061455E-4,-2.7925268E-4,5.5850536E-4
20210720:04:01:37:713,3.6651915E-4,-4.886922E-4,3.1415926E-4
20210720:04:01:37:716,-1.5707963E-4,-5.9341197E-4,-5.9341197E-4
20210720:04:01:37:721,-1.2217305E-4,-2.2689281E-4,-0.001012291
20210720:04:01:37:725,-1.0471976E-4,-7.5049157E-4,-8.2030473E-4
20210720:04:01:37:729,-8.726646E-4,-5.061455E-4,-0.0010471975
20210720:04:01:37:732,-6.806784E-4,8.726646E-5,-6.981317E-5
20210720:04:01:37:736,-3.3161257E-4,1.7453292E-4,6.981317E-5
20210720:04:01:37:740,2.7925268E-4,6.457718E-4,-3.3161257E-4
20210720:04:01:37:745,-3.4906585E-5,1.3962634E-4,-0.0011519173
20210720:04:01:37:749,6.457718E-4,3.1415926E-4,8.726646E-5
20210720:04:01:37:753,4.5378561E-4,2.2689281E-4,-1.9198621E-4
20210720:04:01:37:756,-3.3161257E-4,2.0943952E-4,-5.235988E-5
20210720:04:01:37:761,2.7925268E-4,2.0943952E-4,5.2359875E-4
20210720:04:01:37:766,-3.4906585E-5,2.0943952E-4,-1.2217305E-4
20210720:04:01:37:792,-8.726646E-5,2.0943952E-4,6.981317E-5
20210720:04:01:37:792,7.6794485E-4,-1.0471976E-4,-0.0010821042
20210720:04:01:37:792,-4.0142573E-4,7.853982E-4,8.726646E-5
20210720:04:01:37:793,-9.0757123E-4,1.0471976E-4,5.5850536E-4
20210720:04:01:37:793,-3.6651915E-4,-2.443461E-4,-1.2217305E-4
20210720:04:01:37:793,-0.0010471975,0.0,6.981317E-5
20210720:04:01:37:794,-2.6179937E-4,-2.6179937E-4,-6.457718E-4
20210720:04:01:37:796,1.7453292E-4,1.2217305E-4,-0.001012291
20210720:04:01:37:808,5.235988E-5,6.283185E-4,-5.061455E-4
20210720:04:01:37:809,-6.981317E-5,-3.4906584E-4,3.1415926E-4
20210720:04:01:37:809,-1.0471976E-4,-5.7595863E-4,1.3962634E-4
20210720:04:01:37:812,-1.0471976E-4,-2.2689281E-4,-5.061455E-4
20210720:04:01:37:816,1.9198621E-4,4.363323E-4,1.9198621E-4
