TIME,X,Y,Z
20210720:07:18:45:926,0.0033161256,0.0019896755,-0.0015009831
20210720:07:18:45:928,7.15585E-4,3.4906584E-4,-6.283185E-4
20210720:07:18:45:932,-2.9670598E-4,4.363323E-4,-3.4906585E-5
20210720:07:18:45:936,2.2689281E-4,1.3962634E-4,1.7453292E-4
20210720:07:18:45:941,0.0,8.726646E-5,-9.773844E-4
20210720:07:18:45:945,-2.7925268E-4,8.726646E-5,-5.410521E-4
20210720:07:18:45:949,-5.061455E-4,4.0142573E-4,-3.3161257E-4
20210720:07:18:45:953,-0.0013089969,2.6179937E-4,1.2217305E-4
20210720:07:18:45:956,-7.5049157E-4,1.2217305E-4,-6.6322513E-4
20210720:07:18:45:960,-5.9341197E-4,8.5521134E-4,6.981317E-5
20210720:07:18:45:964,5.235988E-5,1.5707963E-4,1.9198621E-4
20210720:07:18:45:968,-1.7453292E-5,-5.9341197E-4,2.0943952E-4
20210720:07:18:45:972,-5.9341197E-4,-7.6794485E-4,2.0943952E-4
20210720:07:18:45:976,4.886922E-4,6.981317E-4,-8.726646E-5
20210720:07:18:45:981,3.6651915E-4,9.424778E-4,3.4906585E-5
20210720:07:18:45:984,-5.410521E-4,6.6322513E-4,-1.0471976E-4
20210720:07:18:45:988,-5.5850536E-4,3.1415926E-4,-4.0142573E-4
20210720:07:18:45:992,-6.806784E-4,4.363323E-4,-3.1415926E-4
20210720:07:18:45:996,-7.15585E-4,-1.5707963E-4,-1.7453292E-4
20210720:07:18:46:001,3.4906585E-5,3.4906585E-5,-2.7925268E-4
20210720:07:18:46:005,2.7925268E-4,6.981317E-5,0.0
20210720:07:18:46:009,-1.0471976E-4,8.726646E-5,1.7453292E-4
20210720:07:18:46:014,2.6179937E-4,-9.773844E-4,-2.0943952E-4
20210720:07:18:46:017,7.6794485E-4,-7.853982E-4,5.9341197E-4
20210720:07:18:46:020,4.0142573E-4,-3.4906585E-5,7.15585E-4
20210720:07:18:46:024,3.4906584E-4,3.8397242E-4,2.9670598E-4
20210720:07:18:46:030,1.7453292E-5,6.981317E-4,-5.061455E-4
20210720:07:18:46:033,-2.7925268E-4,-2.443461E-4,-4.5378561E-4
20210720:07:18:46:036,2.2689281E-4,-4.0142573E-4,-3.3161257E-4
20210720:07:18:46:040,0.0,0.0,-2.9670598E-4
20210720:07:18:46:044,-2.7925268E-4,6.981317E-5,1.2217305E-4
20210720:07:18:46:048,-6.981317E-5,8.726646E-5,2.0943952E-4
20210720:07:18:46:053,-0.0010471975,8.726646E-5,2.0943952E-4
20210720:07:18:46:056,-7.6794485E-4,8.726646E-5,-2.0943952E-4
20210720:07:18:46:060,1.7453292E-5,4.0142573E-4,-1.5707963E-4
20210720:07:18:46:065,7.330383E-4,2.6179937E-4,1.7453292E-5
20210720:07:18:46:068,4.0142573E-4,1.2217305E-4,1.9198621E-4
20210720:07:18:46:073,3.4906584E-4,8.726646E-5,2.0943952E-4
20210720:07:18:46:077,-4.0142573E-4,-6.6322513E-4,2.0943952E-4
20210720:07:18:46:081,-3.4906584E-4,-1.5707963E-4,2.0943952E-4
20210720:07:18:46:085,-5.2359875E-4,3.4906585E-5,2.0943952E-4
20210720:07:18:46:088,-9.948377E-4,6.981317E-5,8.5521134E-4
20210720:07:18:46:092,-5.7595863E-4,-3.4906584E-4,0.0010297443
20210720:07:18:46:097,-2.443461E-4,4.5378561E-4,3.4906584E-4
20210720:07:18:46:101,2.2689281E-4,1.3962634E-4,-5.061455E-4
20210720:07:18:46:105,-5.5850536E-4,8.726646E-5,-4.5378561E-4
20210720:07:18:46:108,1.7453292E-4,-5.2359875E-4,5.410521E-4
20210720:07:18:46:113,3.1415926E-4,-2.6179937E-4,2.7925268E-4
20210720:07:18:46:117,7.6794485E-4,1.7453292E-5,2.2689281E-4
20210720:07:18:46:120,-1.7453292E-5,6.981317E-5,2.0943952E-4
20210720:07:18:46:124,2.7925268E-4,4.0142573E-4,-8.726646E-5
20210720:07:18:46:130,3.1415926E-4,2.6179937E-4,3.4906585E-5
20210720:07:18:46:133,-8.726646E-5,-3.1415926E-4,1.9198621E-4
20210720:07:18:46:137,6.981317E-4,1.7453292E-5,2.0943952E-4
20210720:07:18:46:140,4.0142573E-4,6.981317E-5,2.0943952E-4
20210720:07:18:46:144,-4.0142573E-4,8.726646E-5,2.0943952E-4
20210720:07:18:46:149,8.726646E-5,8.726646E-5,2.0943952E-4
20210720:07:18:46:152,2.9670598E-4,-2.0943952E-4,2.0943952E-4
20210720:07:18:46:156,7.6794485E-4,-8.726646E-5,2.0943952E-4
20210720:07:18:46:160,4.0142573E-4,5.235988E-5,6.6322513E-4
20210720:07:18:46:164,0.0010995574,4.0142573E-4,-1.3962634E-4
20210720:07:18:46:169,1.3962634E-4,2.6179937E-4,1.5707963E-4
20210720:07:18:46:172,2.9670598E-4,-1.9198621E-4,-8.726646E-5
20210720:07:18:46:176,7.6794485E-4,-6.981317E-4,-4.0142573E-4
20210720:07:18:46:181,4.0142573E-4,-4.1887903E-4,-3.1415926E-4
20210720:07:18:46:184,3.4906585E-5,5.7595863E-4,1.2217305E-4
20210720:07:18:46:188,-2.7925268E-4,1.5707963E-4,-4.1887903E-4
20210720:07:18:46:192,2.2689281E-4,1.0471976E-4,-1.2217305E-4
20210720:07:18:46:197,3.1415926E-4,4.0142573E-4,-1.3962634E-4
20210720:07:18:46:201,6.457718E-4,-1.5707963E-4,1.7453292E-5
20210720:07:18:46:205,6.457718E-4,3.4906585E-5,1.9198621E-4
20210720:07:18:46:208,-1.7453292E-4,8.3775807E-4,-2.0943952E-4
20210720:07:18:46:214,-4.886922E-4,3.3161257E-4,1.3962634E-4
20210720:07:18:46:216,-0.0011170107,4.363323E-4,2.0943952E-4
20210720:07:18:46:221,-3.3161257E-4,2.7925268E-4,2.0943952E-4
20210720:07:18:46:224,4.0142573E-4,4.363323E-4,-2.0943952E-4
20210720:07:18:46:229,4.712389E-4,2.7925268E-4,-2.7925268E-4
20210720:07:18:46:233,3.4906585E-5,0.001012291,1.2217305E-4
20210720:07:18:46:236,-7.15585E-4,3.6651915E-4,2.0943952E-4
20210720:07:18:46:240,5.9341197E-4,0.0,2.0943952E-4
20210720:07:18:46:244,3.8397242E-4,3.3161257E-4,2.0943952E-4
20210720:07:18:46:248,3.3161257E-4,-1.2217305E-4,-2.0943952E-4
20210720:07:18:46:252,-9.250245E-4,2.443461E-4,0.0010297443
20210720:07:18:46:256,8.901179E-4,4.1887903E-4,3.4906584E-4
20210720:07:18:46:260,-1.3962634E-4,-0.0014137167,2.443461E-4
20210720:07:18:46:265,-0.0025830872,6.457718E-4,-5.2359875E-4
20210720:07:18:46:269,-0.0014660766,0.0,-1.7453292E-5
20210720:07:18:46:273,0.0010995574,-7.5049157E-4,-1.2217305E-4
20210720:07:18:46:276,0.0010995574,-1.0471976E-4,3.4906585E-5
