TIME,X,Y,Z
20210720:07:59:36:599,8.726646E-4,5.235988E-5,3.6651915E-4
20210720:07:59:36:604,5.2359875E-4,0.0,4.363323E-4
20210720:07:59:36:606,4.5378561E-4,0.0,-1.2217305E-4
20210720:07:59:36:608,0.0,-3.1415926E-4,8.726646E-5
20210720:07:59:36:612,-3.6651915E-4,-8.0285146E-4,3.8397242E-4
20210720:07:59:36:616,6.283185E-4,-3.8397242E-4,-4.363323E-4
20210720:07:59:36:621,-7.15585E-4,9.948377E-4,-3.8397242E-4
20210720:07:59:36:624,1.2217305E-4,-1.7453292E-5,1.7453292E-4
20210720:07:59:36:628,-2.2689281E-4,-6.283185E-4,-2.9670598E-4
20210720:07:59:36:632,-2.2689281E-4,-3.4906585E-5,1.9198621E-4
20210720:07:59:36:636,-8.726646E-5,5.5850536E-4,8.726646E-5
20210720:07:59:36:641,-8.3775807E-4,8.726646E-5,1.2217305E-4
20210720:07:59:36:645,-4.5378561E-4,0.0,-6.1086525E-4
20210720:07:59:36:648,-0.0014660766,-4.363323E-4,0.0
20210720:07:59:36:652,-2.9670598E-4,-6.981317E-5,6.806784E-4
20210720:07:59:36:656,7.6794485E-4,7.330383E-4,8.0285146E-4
20210720:07:59:36:660,5.061455E-4,5.5850536E-4,0.001134464
20210720:07:59:36:664,-1.5707963E-4,2.0943952E-4,9.948377E-4
20210720:07:59:36:668,-2.0943952E-4,1.7453292E-5,-2.0943952E-4
20210720:07:59:36:673,-8.726646E-5,-4.363323E-4,-4.886922E-4
20210720:07:59:36:677,2.2689281E-4,-6.981317E-5,2.7925268E-4
20210720:07:59:36:681,4.1887903E-4,4.1887903E-4,2.7925268E-4
20210720:07:59:36:685,0.0,3.6651915E-4,-4.5378561E-4
20210720:07:59:36:688,3.6651915E-4,1.7453292E-4,-8.3775807E-4
20210720:07:59:36:692,4.363323E-4,1.7453292E-5,1.0471976E-4
20210720:07:59:36:697,4.5378561E-4,-3.1415926E-4,5.7595863E-4
20210720:07:59:36:703,1.3962634E-4,-1.7453292E-4,1.7453292E-5
20210720:07:59:36:705,-1.5707963E-4,-3.4906585E-5,1.0471976E-4
20210720:07:59:36:709,3.4906584E-4,-3.1415926E-4,2.6179937E-4
20210720:07:59:36:712,4.363323E-4,-4.886922E-4,4.0142573E-4
20210720:07:59:36:718,1.2217305E-4,8.726646E-5,1.7453292E-4
20210720:07:59:36:721,2.6179937E-4,1.3962634E-4,-3.4906585E-5
20210720:07:59:36:725,-3.3161257E-4,1.7453292E-5,5.410521E-4
20210720:07:59:36:728,-1.0471976E-4,0.0,-2.7925268E-4
20210720:07:59:36:733,-8.3775807E-4,-4.363323E-4,-3.6651915E-4
20210720:07:59:36:738,-0.0010821042,3.4906584E-4,1.7453292E-4
20210720:07:59:36:741,-0.0013788101,3.6651915E-4,-3.4906585E-5
20210720:07:59:36:745,-1.5707963E-4,6.283185E-4,-7.6794485E-4
20210720:07:59:36:748,2.0943952E-4,4.0142573E-4,1.0471976E-4
20210720:07:59:36:753,0.0011693706,-5.5850536E-4,1.2217305E-4
20210720:07:59:36:756,0.0015882496,-2.0943952E-4,-4.886922E-4
20210720:07:59:36:760,-5.5850536E-4,-3.4906585E-5,-0.0011519173
20210720:07:59:36:765,-1.3962634E-4,-4.5378561E-4,-3.8397242E-4
