TIME,X,Y,Z
20210720:13:38:17:923,2.443461E-4,2.2689281E-4,-6.981317E-5
20210720:13:38:17:925,6.457718E-4,9.5993106E-4,4.712389E-4
20210720:13:38:17:929,-7.330383E-4,0.0012042772,-3.6651915E-4
20210720:13:38:17:934,-0.005899213,-0.0012042772,7.330383E-4
20210720:13:38:17:937,-5.061455E-4,-5.410521E-4,4.1887903E-4
20210720:13:38:17:942,5.2359875E-4,-6.6322513E-4,2.2689281E-4
20210720:13:38:17:945,2.443461E-4,5.235988E-5,5.2359875E-4
20210720:13:38:17:948,1.3962634E-4,2.9670598E-4,3.8397242E-4
20210720:13:38:17:953,-0.0013962634,-0.0017278759,2.2689281E-4
20210720:13:38:17:956,-6.283185E-4,-4.886922E-4,2.0943952E-4
20210720:13:38:17:961,-0.0014486233,-0.0011170107,5.2359875E-4
20210720:13:38:17:964,-3.1415926E-4,-4.5378561E-4,3.8397242E-4
20210720:13:38:17:969,0.0,-9.0757123E-4,-1.9198621E-4
20210720:13:38:17:974,-1.3962634E-4,0.0,-2.9670598E-4
20210720:13:38:17:976,1.3962634E-4,-1.3962634E-4,1.2217305E-4
20210720:13:38:17:981,1.7453292E-4,-1.0471976E-4,1.9198621E-4
20210720:13:38:17:986,-2.443461E-4,-3.4906585E-5,6.981317E-5
20210720:13:38:17:989,-3.1415926E-4,3.4906584E-4,0.0
20210720:13:38:17:992,-3.1415926E-4,-2.0943952E-4,-3.8397242E-4
20210720:13:38:17:996,-3.3161257E-4,6.981317E-4,-3.3161257E-4
20210720:13:38:18:001,-3.3161257E-4,-5.9341197E-4,1.0471976E-4
20210720:13:38:18:005,1.0471976E-4,5.235988E-5,-2.443461E-4
20210720:13:38:18:009,8.0285146E-4,-2.6179937E-4,1.2217305E-4
20210720:13:38:18:013,1.0471976E-4,-0.0010646508,1.9198621E-4
20210720:13:38:18:017,-2.443461E-4,-0.0013264503,1.9198621E-4
20210720:13:38:18:021,-3.1415926E-4,-1.7453292E-4,1.9198621E-4
20210720:13:38:18:025,1.0471976E-4,4.5378561E-4,1.9198621E-4
20210720:13:38:18:029,-2.443461E-4,-5.061455E-4,1.9198621E-4
20210720:13:38:18:034,4.363323E-4,-2.2689281E-4,1.9198621E-4
20210720:13:38:18:038,3.6651915E-4,-5.5850536E-4,1.9198621E-4
20210720:13:38:18:041,2.2689281E-4,-6.806784E-4,-2.2689281E-4
20210720:13:38:18:045,-2.2689281E-4,3.6651915E-4,0.0
20210720:13:38:18:049,0.0,3.4906584E-4,0.0
20210720:13:38:18:053,-4.5378561E-4,3.4906584E-4,-2.6179937E-4
20210720:13:38:18:057,2.6179937E-4,-3.3161257E-4,3.1415926E-4
20210720:13:38:18:061,-8.726646E-5,0.0,7.853982E-4
20210720:13:38:18:064,4.5378561E-4,-1.3962634E-4,2.9670598E-4
20210720:13:38:18:069,-5.061455E-4,1.3962634E-4,2.0943952E-4
