TIME,X,Y,Z
20210720:13:22:33:171,-4.712389E-4,0.0013264503,-1.3962634E-4
20210720:13:22:33:172,1.3962634E-4,-3.6651915E-4,-6.806784E-4
20210720:13:22:33:177,8.2030473E-4,-0.0010995574,-7.6794485E-4
20210720:13:22:33:181,5.235988E-5,-8.901179E-4,-4.712389E-4
20210720:13:22:33:185,-6.981317E-5,-2.2689281E-4,-5.9341197E-4
20210720:13:22:33:189,3.4906584E-4,-9.424778E-4,0.0
20210720:13:22:33:193,1.0471976E-4,1.9198621E-4,-8.726646E-5
20210720:13:22:33:197,2.443461E-4,-1.0471976E-4,6.981317E-5
20210720:13:22:33:201,4.0142573E-4,-6.1086525E-4,2.2689281E-4
20210720:13:22:33:206,4.1887903E-4,-9.424778E-4,2.6179937E-4
20210720:13:22:33:209,8.726646E-4,-0.0011868239,-3.4906584E-4
20210720:13:22:33:213,-9.948377E-4,-2.7925268E-4,-5.2359875E-4
20210720:13:22:33:217,-4.886922E-4,-3.1415926E-4,-6.1086525E-4
20210720:13:22:33:222,-0.0010995574,3.6651915E-4,0.0
20210720:13:22:33:225,-6.457718E-4,4.0142573E-4,-2.0943952E-4
20210720:13:22:33:228,0.0017627826,6.6322513E-4,1.9198621E-4
20210720:13:22:33:232,0.0017976891,-3.4906585E-5,2.443461E-4
20210720:13:22:33:237,2.0943952E-4,0.0012217305,-3.4906585E-5
20210720:13:22:33:241,3.8397242E-4,-1.2217305E-4,-7.853982E-4
20210720:13:22:33:244,4.1887903E-4,-1.0471976E-4,-9.773844E-4
20210720:13:22:33:248,-0.0022165682,-9.250245E-4,-1.7453292E-4
20210720:13:22:33:253,-6.283185E-4,1.9198621E-4,-6.806784E-4
20210720:13:22:33:257,-1.2217305E-4,6.283185E-4,-1.9198621E-4
20210720:13:22:33:260,0.0030543262,0.0026703537,-0.001134464
20210720:13:22:33:264,0.0018151425,4.1887903E-4,-5.2359875E-4
20210720:13:22:33:268,3.4906584E-4,-6.981317E-5,-4.886922E-4
20210720:13:22:33:273,-1.3962634E-4,-7.330383E-4,-8.5521134E-4
20210720:13:22:33:276,3.3161257E-4,9.250245E-4,-3.4906585E-5
20210720:13:22:33:281,4.1887903E-4,9.424778E-4,-6.6322513E-4
20210720:13:22:33:285,-1.9198621E-4,0.0012042772,1.0471976E-4
20210720:13:22:33:303,-3.6651915E-4,0.0010646508,2.443461E-4
20210720:13:22:33:303,0.0,3.3161257E-4,2.6179937E-4
20210720:13:22:33:304,2.2689281E-4,8.726646E-5,5.7595863E-4
20210720:13:22:33:304,-3.4906584E-4,4.886922E-4,4.5378561E-4
20210720:13:22:33:305,-0.001012291,-2.443461E-4,7.330383E-4
20210720:13:22:33:309,-2.443461E-4,-3.1415926E-4,3.4906584E-4
20210720:13:22:33:313,-5.5850536E-4,-1.3962634E-4,-4.712389E-4
20210720:13:22:33:321,-6.1086525E-4,1.3962634E-4,-2.7925268E-4
20210720:13:22:33:322,1.2217305E-4,3.1415926E-4,-0.001012291
20210720:13:22:33:343,3.8397242E-4,4.0142573E-4,-1.9198621E-4
20210720:13:22:33:343,1.0471976E-4,8.0285146E-4,-5.5850536E-4
20210720:13:22:33:344,2.443461E-4,4.1887903E-4,-4.363323E-4
20210720:13:22:33:344,4.0142573E-4,6.6322513E-4,-1.5707963E-4
20210720:13:22:33:344,-3.1415926E-4,-3.4906585E-5,-2.2689281E-4
20210720:13:22:33:345,1.7453292E-4,-2.2689281E-4,5.235988E-5
20210720:13:22:33:349,-3.4906585E-5,6.981317E-4,-1.9198621E-4
20210720:13:22:33:354,3.4906584E-4,-3.4906585E-5,-5.5850536E-4
20210720:13:22:33:357,4.1887903E-4,1.5707963E-4,-2.9670598E-4
20210720:13:22:33:360,4.1887903E-4,-2.443461E-4,3.4906585E-5
20210720:13:22:33:364,4.1887903E-4,-7.5049157E-4,2.2689281E-4
20210720:13:22:33:369,4.1887903E-4,-4.0142573E-4,2.6179937E-4
20210720:13:22:33:376,-4.363323E-4,-1.7453292E-5,2.6179937E-4
20210720:13:22:33:377,-4.5378561E-4,2.7925268E-4,-1.5707963E-4
20210720:13:22:33:380,-2.7925268E-4,-2.2689281E-4,1.9198621E-4
20210720:13:22:33:384,0.0,5.5850536E-4,2.443461E-4
20210720:13:22:33:388,2.2689281E-4,-1.7453292E-4,6.981317E-4
20210720:13:22:33:392,4.0142573E-4,4.363323E-4,-8.726646E-5
20210720:13:22:33:396,4.1887903E-4,3.6651915E-4,-5.410521E-4
20210720:13:22:33:400,0.0013089969,-2.0943952E-4,-2.9670598E-4
20210720:13:22:33:406,-1.7453292E-4,-0.001012291,-2.6179937E-4
20210720:13:22:33:409,-2.2689281E-4,-3.6651915E-4,5.235988E-5
20210720:13:22:33:412,3.1415926E-4,-8.5521134E-4,2.2689281E-4
20210720:13:22:33:416,-0.0013439035,0.0030717794,2.6179937E-4
20210720:13:22:33:421,5.7595863E-4,-0.0012915436,5.7595863E-4
20210720:13:22:33:425,2.0943952E-4,0.0013264503,0.0013962634
20210720:13:22:33:428,0.0012042772,-0.001553343,5.2359875E-4
20210720:13:22:33:432,0.002024582,-2.7925268E-4,-7.5049157E-4
20210720:13:22:33:436,2.443461E-4,-1.0471976E-4,-9.0757123E-4
20210720:13:22:33:441,0.0011519173,-0.0019547688,-7.5049157E-4
20210720:13:22:33:445,-0.003159046,0.0036826448,-6.457718E-4
20210720:13:22:33:448,0.0010995574,-0.00143117,1.0471976E-4
20210720:13:22:33:453,0.0011170107,7.330383E-4,5.5850536E-4
20210720:13:22:33:457,-0.0016929694,-0.0018849556,-1.7453292E-4
20210720:13:22:33:461,-2.7925268E-4,-1.7453292E-5,-5.235988E-5
20210720:13:22:33:464,-0.0019547688,0.003752458,6.457718E-4
20210720:13:22:33:470,0.0018675023,-0.0018151425,-1.0471976E-4
20210720:13:22:33:473,-0.0022340214,0.0020769418,-2.2689281E-4
20210720:13:22:33:477,-0.0036826448,-0.0028099802,6.283185E-4
20210720:13:22:33:481,-0.0016929694,-0.0013962634,0.0
20210720:13:22:33:484,-0.0012391837,0.0013788101,-5.2359875E-4
20210720:13:22:33:489,0.0012217305,-0.0028274334,-1.0471976E-4
20210720:13:22:33:493,-0.0023387412,0.0026005406,-6.6322513E-4
20210720:13:22:33:497,0.006492625,-0.004834562,-3.1415926E-4
20210720:13:22:33:502,0.0028274334,-1.3962634E-4,1.5707963E-4
20210720:13:22:33:505,-0.0010646508,0.001972222,2.443461E-4
