TIME,X,Y,Z
20210720:08:22:06:743,2.6179937E-4,-1.2217305E-4,5.235988E-5
20210720:08:22:06:747,-1.5707963E-4,2.443461E-4,1.7453292E-5
20210720:08:22:06:748,-2.2689281E-4,-5.061455E-4,1.7453292E-5
20210720:08:22:06:752,-0.002024582,-0.0017104227,5.7595863E-4
20210720:08:22:06:756,-5.410521E-4,1.0471976E-4,5.235988E-5
20210720:08:22:06:760,2.6179937E-4,-1.7453292E-5,3.3161257E-4
20210720:08:22:06:764,-2.7925268E-4,-3.4906585E-5,-8.726646E-4
20210720:08:22:06:768,-2.443461E-4,-4.886922E-4,-1.2217305E-4
20210720:08:22:06:772,1.7453292E-4,-1.2217305E-4,-6.283185E-4
20210720:08:22:06:776,4.363323E-4,-5.235988E-5,-5.2359875E-4
20210720:08:22:06:780,0.0013788101,2.443461E-4,-0.001134464
20210720:08:22:06:784,7.853982E-4,0.001012291,-0.0011868239
20210720:08:22:06:788,-1.3962634E-4,1.0471976E-4,-5.235988E-5
20210720:08:22:06:793,7.6794485E-4,2.7925268E-4,-6.1086525E-4
20210720:08:22:06:797,3.4906584E-4,8.901179E-4,3.4906584E-4
20210720:08:22:06:801,7.330383E-4,5.410521E-4,-1.0471976E-4
20210720:08:22:06:804,4.712389E-4,1.5707963E-4,4.363323E-4
20210720:08:22:06:808,-1.2217305E-4,-1.7453292E-5,-5.410521E-4
20210720:08:22:06:813,-3.4906584E-4,-3.4906585E-5,3.6651915E-4
20210720:08:22:06:816,-4.5378561E-4,2.443461E-4,3.3161257E-4
20210720:08:22:06:820,1.7453292E-5,1.2217305E-4,5.061455E-4
20210720:08:22:06:824,-1.9198621E-4,4.0142573E-4,2.2689281E-4
20210720:08:22:06:829,-2.443461E-4,4.5378561E-4,6.1086525E-4
20210720:08:22:06:833,-2.443461E-4,-8.5521134E-4,-5.235988E-5
20210720:08:22:06:837,4.886922E-4,-4.886922E-4,-2.9670598E-4
20210720:08:22:06:841,3.1415926E-4,-0.001012291,-3.4906585E-5
20210720:08:22:06:845,-6.457718E-4,-3.3161257E-4,1.2217305E-4
20210720:08:22:06:851,-8.901179E-4,-5.410521E-4,1.5707963E-4
20210720:08:22:06:853,-9.250245E-4,-4.363323E-4,-1.3962634E-4
20210720:08:22:06:856,-8.0285146E-4,-2.443461E-4,4.1887903E-4
20210720:08:22:06:861,-3.3161257E-4,7.853982E-4,6.457718E-4
20210720:08:22:06:865,3.4906585E-5,6.981317E-5,5.235988E-5
20210720:08:22:06:869,3.6651915E-4,2.7925268E-4,1.7453292E-5
20210720:08:22:06:872,-1.3962634E-4,1.2217305E-4,4.5378561E-4
20210720:08:22:06:876,6.981317E-5,7.330383E-4,-5.2359875E-4
20210720:08:22:06:881,-6.981317E-5,-2.2689281E-4,5.235988E-5
20210720:08:22:06:885,-2.0943952E-4,-4.0142573E-4,1.3962634E-4
20210720:08:22:06:889,6.283185E-4,-2.2689281E-4,-7.15585E-4
20210720:08:22:06:892,-1.0471976E-4,2.2689281E-4,-1.0471976E-4
20210720:08:22:06:897,-2.2689281E-4,-1.9198621E-4,2.443461E-4
20210720:08:22:06:901,-2.443461E-4,2.2689281E-4,-2.443461E-4
20210720:08:22:06:905,-2.443461E-4,0.0,-3.3161257E-4
