TIME,X,Y,Z
20210720:00:34:32:990,0.0849367,0.19631496,9.749305
20210720:00:34:32:991,0.09073067,0.18772456,9.748807
20210720:00:34:32:994,0.106197216,0.19107644,9.749936
20210720:00:34:32:996,0.089523986,0.20128532,9.75844
20210720:00:34:33:000,0.09001241,0.18306068,9.745225
20210720:00:34:33:004,0.0901369,0.18252437,9.753892
20210720:00:34:33:010,0.09921572,0.19622877,9.746546
20210720:00:34:33:012,0.09592129,0.18133684,9.754447
20210720:00:34:33:016,0.08329906,0.18716912,9.748893
20210720:00:34:33:020,0.10159077,0.19696619,9.747102
20210720:00:34:33:024,0.10334332,0.19218737,9.744784
20210720:00:34:33:029,0.093000375,0.20002118,9.751401
20210720:00:34:33:032,0.08038772,0.20102675,9.751593
20210720:00:34:33:036,0.08594226,0.19444747,9.746718
20210720:00:34:33:040,0.08566453,0.20480959,9.745214
20210720:00:34:33:045,0.090060286,0.20660044,9.749237
20210720:00:34:33:048,0.089935794,0.1943996,9.760068
20210720:00:34:33:052,0.09859322,0.20210893,9.765547
20210720:00:34:33:056,0.1001734,0.20738576,9.761208
20210720:00:34:33:061,0.089878336,0.19801964,9.755195
20210720:00:34:33:064,0.086775444,0.18508138,9.73626
20210720:00:34:33:070,0.08121132,0.20012653,9.75325
20210720:00:34:33:072,0.08322245,0.18844283,9.746048
20210720:00:34:33:077,0.07933427,0.1841141,9.748384
20210720:00:34:33:080,0.07749552,0.18759048,9.758546
20210720:00:34:33:084,0.07366479,0.1944379,9.750348
20210720:00:34:33:088,0.09928276,0.19538602,9.760911
20210720:00:34:33:092,0.07815632,0.21080467,9.75597
20210720:00:34:33:096,0.0838641,0.20775925,9.747869
20210720:00:34:33:101,0.08573157,0.20565234,9.752302
20210720:00:34:33:104,0.08174762,0.17609833,9.743778
20210720:00:34:33:108,0.085616656,0.19501251,9.751459
20210720:00:34:33:113,0.09464759,0.20098844,9.753442
20210720:00:34:33:116,0.0889015,0.19396864,9.757779
20210720:00:34:33:120,0.074689515,0.18979315,9.765173
20210720:00:34:33:124,0.08327033,0.20152475,9.746699
20210720:00:34:33:129,0.07871178,0.20889889,9.750702
20210720:00:34:33:132,0.07289865,0.20534588,9.748423
20210720:00:34:33:136,0.06864655,0.21357237,9.762884
20210720:00:34:33:140,0.07583873,0.20717506,9.755625
20210720:00:34:33:145,0.07921935,0.21011515,9.75234
20210720:00:34:33:149,0.07309019,0.1913829,9.757186
20210720:00:34:33:152,0.08460151,0.18800229,9.752905
20210720:00:34:33:156,0.079899296,0.2003468,9.755902
20210720:00:34:33:161,0.07644207,0.19937955,9.755509
20210720:00:34:33:164,0.07173986,0.19053058,9.76002
20210720:00:34:33:168,0.072927386,0.20543209,9.765777
20210720:00:34:33:172,0.08281065,0.21511422,9.771254
20210720:00:34:33:177,0.07517793,0.20532674,9.763975
20210720:00:34:33:180,0.08505162,0.2031528,9.749936
20210720:00:34:33:184,0.09652463,0.19343235,9.754858
20210720:00:34:33:188,0.08094317,0.1942751,9.755836
20210720:00:34:33:195,0.08835562,0.199686,9.7584305
20210720:00:34:33:199,0.08186254,0.20165882,9.749305
20210720:00:34:33:201,0.08377791,0.20689733,9.765441
20210720:00:34:33:205,0.09803777,0.19330785,9.760941
20210720:00:34:33:208,0.10091081,0.19083704,9.756382
20210720:00:34:33:213,0.09408255,0.19975303,9.751651
20210720:00:34:33:216,0.085511304,0.2077401,9.759915
20210720:00:34:33:220,0.08066545,0.1931163,9.75914
20210720:00:34:33:224,0.079171464,0.19492634,9.748384
20210720:00:34:33:228,0.08431421,0.20363164,9.750358
20210720:00:34:33:232,0.07024588,0.18777245,9.760806
20210720:00:34:33:236,0.07165367,0.1882034,9.757837
20210720:00:34:33:240,0.071165256,0.1973301,9.757646
20210720:00:34:33:245,0.07135679,0.20622696,9.754935
20210720:00:34:33:249,0.07916189,0.1985272,9.752513
20210720:00:34:33:252,0.087340474,0.18005355,9.751066
20210720:00:34:33:257,0.0796503,0.19405484,9.758536
20210720:00:34:33:261,0.102462254,0.20833386,9.757291
20210720:00:34:33:264,0.08946653,0.21420443,9.759446
20210720:00:34:33:269,0.09295248,0.20950224,9.75415
20210720:00:34:33:272,0.07846278,0.20706972,9.749706
20210720:00:34:33:276,0.076298416,0.20449357,9.770451
20210720:00:34:33:280,0.061760828,0.1822179,9.789881
20210720:00:34:33:285,0.10288364,0.1884141,9.803968
20210720:00:34:33:288,0.08622957,0.17695065,9.789508
20210720:00:34:33:294,0.087120205,0.19232143,9.737323
20210720:00:34:33:297,0.0980665,0.19829737,9.627765
20210720:00:34:33:300,0.08698614,0.21458751,9.717873
20210720:00:34:33:304,0.085300624,0.21166658,9.77114
20210720:00:34:33:309,0.05938578,0.20344968,9.808413
20210720:00:34:33:313,0.08657433,0.17650054,9.795848
20210720:00:34:33:316,0.089686796,0.20157263,9.67177
20210720:00:34:33:322,0.0828298,0.20570022,9.730553
20210720:00:34:33:325,0.08476432,0.20799868,9.779346
20210720:00:34:33:330,0.071567476,0.19019538,9.786395
20210720:00:34:33:332,0.09731951,0.17423084,9.791719
20210720:00:34:33:336,0.09012733,0.2016684,9.764953
20210720:00:34:33:340,0.077811554,0.21902157,9.720382
20210720:00:34:33:345,0.08995495,0.20970334,9.679882
20210720:00:34:33:348,0.070054345,0.2007586,9.755902
20210720:00:34:33:352,0.08406521,0.17828183,9.8089485
20210720:00:34:33:356,0.08038772,0.18383639,9.796853
20210720:00:34:33:361,0.091075435,0.19033903,9.718017
20210720:00:34:33:364,0.091611736,0.21414697,9.654532
20210720:00:34:33:368,0.06991069,0.21700087,9.754274
20210720:00:34:33:372,0.08431421,0.20093098,9.829155
20210720:00:34:33:381,0.08278192,0.18183482,9.810519
20210720:00:34:33:381,0.091544695,0.18708292,9.722307
20210720:00:34:33:384,0.105871595,0.22222023,9.66793
20210720:00:34:33:388,0.085702844,0.21639752,9.765259
20210720:00:34:33:395,0.08077079,0.1857709,9.831464
20210720:00:34:33:396,0.07387549,0.1745852,9.819665
20210720:00:34:33:400,0.08384494,0.18478449,9.719319
20210720:00:34:33:404,0.10469365,0.2079412,9.666915
20210720:00:34:33:408,0.07236235,0.18888336,9.749698
20210720:00:34:33:413,0.07429687,0.18884505,9.782727
20210720:00:34:33:416,0.09121908,0.19068381,9.7677965
20210720:00:34:33:420,0.09098924,0.19850805,9.71478
20210720:00:34:33:424,0.098583646,0.20402429,9.777537
20210720:00:34:33:428,0.07406703,0.19297266,9.7689085
20210720:00:34:33:433,0.09273222,0.19552007,9.747858
20210720:00:34:33:436,0.08728302,0.1961809,9.7057295
20210720:00:34:33:440,0.06404011,0.1911435,9.760757
20210720:00:34:33:445,0.08366299,0.193078,9.809044
20210720:00:34:33:448,0.076719806,0.19255129,9.798318
20210720:00:34:33:452,0.08448659,0.20436907,9.723926
20210720:00:34:33:456,0.09969456,0.21159954,9.692619
20210720:00:34:33:460,0.07749552,0.18991765,9.793903
20210720:00:34:33:464,0.079142734,0.17464265,9.798568
20210720:00:34:33:468,0.098305926,0.1946103,9.766189
20210720:00:34:33:472,0.10093954,0.20800824,9.707702
20210720:00:34:33:476,0.10274956,0.20634188,9.734795
20210720:00:34:33:480,0.078922465,0.19892943,9.804352
20210720:00:34:33:484,0.08110598,0.17125246,9.769137
20210720:00:34:33:488,0.094005935,0.21573673,9.70958
20210720:00:34:33:493,0.085042045,0.20749108,9.717863
20210720:00:34:33:496,0.087350056,0.2152962,9.779165
20210720:00:34:33:500,0.054769758,0.19879535,9.783685
20210720:00:34:33:504,0.0782042,0.19511786,9.755796
20210720:00:34:33:510,0.08143159,0.19974345,9.685331
20210720:00:34:33:513,0.099062495,0.19303969,9.725764
20210720:00:34:33:516,0.08889192,0.20932026,9.816151
20210720:00:34:33:520,0.06816771,0.205796,9.758202
20210720:00:34:33:524,0.08455363,0.18829918,9.779855
20210720:00:34:33:529,0.09541373,0.19668846,9.711543
20210720:00:34:33:532,0.06955635,0.19825906,9.706324
20210720:00:34:33:536,0.08709148,0.21701044,9.83833
20210720:00:34:33:540,0.0780414,0.19946572,9.775717
20210720:00:34:33:544,0.08377791,0.20359334,9.744794
20210720:00:34:33:549,0.09494446,0.20176417,9.698413
20210720:00:34:33:552,0.083720446,0.20787416,9.72542
20210720:00:34:33:556,0.08785763,0.19496463,9.7705555
20210720:00:34:33:561,0.092176765,0.18071434,9.792811
20210720:00:34:33:564,0.08897811,0.18723615,9.748931
20210720:00:34:33:569,0.09821015,0.18389384,9.652195
20210720:00:34:33:573,0.090213515,0.20527886,9.739077
20210720:00:34:33:577,0.07251558,0.20406261,9.791242
20210720:00:34:33:580,0.08008126,0.19677465,9.809284
20210720:00:34:33:584,0.08919838,0.21742225,9.730227
20210720:00:34:33:588,0.099062495,0.20105548,9.79646
20210720:00:34:33:594,0.059577316,0.2053842,9.752618
20210720:00:34:33:597,0.06564901,0.17997693,9.761505
20210720:00:34:33:600,0.09999144,0.18886422,9.723399
20210720:00:34:33:604,0.08391198,0.19104771,9.712434
20210720:00:34:33:609,0.08979214,0.18594328,9.800751
20210720:00:34:33:613,0.06772718,0.19231185,9.771877
20210720:00:34:33:616,0.08268615,0.18236156,9.742505
20210720:00:34:33:620,0.091764964,0.19478267,9.682591
20210720:00:34:33:624,0.083816215,0.20816147,9.753431
20210720:00:34:33:628,0.07815632,0.19176598,9.802733
20210720:00:34:33:633,0.0759345,0.17944063,9.799707
20210720:00:34:33:636,0.09101798,0.187715,9.728312
20210720:00:34:33:640,0.09090305,0.18446846,9.687208
20210720:00:34:33:644,0.07575254,0.19797176,9.748682
20210720:00:34:33:648,0.06826348,0.19946572,9.810145
20210720:00:34:33:652,0.06908708,0.19846018,9.762941
20210720:00:34:33:656,0.08287769,0.20424455,9.734958
20210720:00:34:33:660,0.08939949,0.19866128,9.710001
20210720:00:34:33:664,0.058466405,0.18965909,9.772298
