TIME,X,Y,Z
20210720:00:53:54:516,0.09691728,0.20605458,9.746584
20210720:00:53:54:518,0.09444647,0.193576,9.746087
20210720:00:53:54:520,0.0889015,0.19996373,9.745454
20210720:00:53:54:524,0.07324342,0.19035819,9.7375345
20210720:00:53:54:528,0.068761475,0.19793344,9.748595
20210720:00:53:54:532,0.073396645,0.2046372,9.748221
20210720:00:53:54:536,0.087273434,0.18726487,9.74668
20210720:00:53:54:544,0.08156566,0.19827822,9.752503
20210720:00:53:54:545,0.08859504,0.19360472,9.751353
20210720:00:53:54:548,0.09233957,0.19190006,9.755845
20210720:00:53:54:552,0.08980172,0.1889121,9.745205
20210720:00:53:54:556,0.082485035,0.20403388,9.745214
20210720:00:53:54:561,0.07767748,0.19371007,9.757051
20210720:00:53:54:564,0.08467812,0.1942368,9.751564
20210720:00:53:54:569,0.09311529,0.1871308,9.760949
20210720:00:53:54:572,0.09439858,0.20303789,9.763525
20210720:00:53:54:576,0.09071152,0.1923789,9.758901
20210720:00:53:54:581,0.07880754,0.18468872,9.759437
20210720:00:53:54:584,0.08156566,0.18390343,9.749716
20210720:00:53:54:588,0.06924989,0.18446846,9.75733
20210720:00:53:54:592,0.07785944,0.1912584,9.757703
20210720:00:53:54:596,0.06723876,0.2184757,9.74962
20210720:00:53:54:600,0.06906793,0.20758687,9.745157
20210720:00:53:54:604,0.09240661,0.19143079,9.7448225
20210720:00:53:54:608,0.086593494,0.1889121,9.742908
20210720:00:53:54:613,0.07376057,0.20130448,9.756832
20210720:00:53:54:616,0.07988014,0.1969566,9.754073
20210720:00:53:54:620,0.0905104,0.18047494,9.756181
20210720:00:53:54:624,0.0938144,0.18561767,9.752321
20210720:00:53:54:630,0.089236684,0.18256266,9.760567
20210720:00:53:54:634,0.08577946,0.19009961,9.759877
20210720:00:53:54:637,0.07296569,0.20163967,9.762635
20210720:00:53:54:641,0.08110598,0.19936039,9.753854
20210720:00:53:54:645,0.09319191,0.17918205,9.756936
20210720:00:53:54:649,0.09362286,0.18508138,9.7551365
20210720:00:53:54:652,0.08645941,0.19501251,9.748538
20210720:00:53:54:656,0.08140285,0.19949447,9.748395
20210720:00:53:54:660,0.077687055,0.2110824,9.745358
20210720:00:53:54:664,0.08790551,0.20366995,9.739335
20210720:00:53:54:668,0.080119565,0.1864317,9.748711
20210720:00:53:54:672,0.08059841,0.19791429,9.761822
20210720:00:53:54:677,0.09732909,0.21004811,9.754916
20210720:00:53:54:680,0.09878476,0.20048088,9.751947
20210720:00:53:54:684,0.09152554,0.18976443,9.7539015
20210720:00:53:54:688,0.08287769,0.21282537,9.747907
20210720:00:53:54:692,0.08289684,0.20163967,9.747044
20210720:00:53:54:696,0.08284895,0.19777063,9.760164
20210720:00:53:54:700,0.08169974,0.19524236,9.748107
20210720:00:53:54:704,0.0971184,0.19878578,9.759944
20210720:00:53:54:708,0.08414182,0.20144814,9.761706
20210720:00:53:54:712,0.08341399,0.2028655,9.751718
20210720:00:53:54:716,0.07091625,0.21326591,9.746279
20210720:00:53:54:721,0.07614519,0.19301097,9.753997
