TIME,X,Y,Z
20210720:07:28:53:447,0.0,-3.4906584E-4,-5.2359875E-4
20210720:07:28:53:448,-0.0011868239,-6.981317E-5,3.4906585E-5
20210720:07:28:53:452,-1.2217305E-4,-3.3161257E-4,1.2217305E-4
20210720:07:28:53:456,6.1086525E-4,5.235988E-5,1.3962634E-4
20210720:07:28:53:460,6.6322513E-4,1.0471976E-4,1.5707963E-4
20210720:07:28:53:464,-1.3962634E-4,-1.7453292E-4,1.5707963E-4
20210720:07:28:53:468,-1.7453292E-5,-4.886922E-4,1.5707963E-4
20210720:07:28:53:472,-7.5049157E-4,4.712389E-4,-2.7925268E-4
20210720:07:28:53:477,1.2217305E-4,5.061455E-4,6.981317E-5
20210720:07:28:53:481,-8.5521134E-4,3.1415926E-4,1.3962634E-4
20210720:07:28:53:484,1.7453292E-4,5.9341197E-4,-1.5707963E-4
20210720:07:28:53:488,-8.726646E-5,2.0943952E-4,-1.7453292E-5
20210720:07:28:53:492,2.9670598E-4,1.3962634E-4,-1.7453292E-4
20210720:07:28:53:496,-6.981317E-5,-2.9670598E-4,-4.5378561E-4
20210720:07:28:53:500,-3.1415926E-4,5.235988E-5,5.235988E-5
20210720:07:28:53:504,0.0,-3.1415926E-4,1.3962634E-4
20210720:07:28:53:508,8.2030473E-4,3.6651915E-4,1.3962634E-4
20210720:07:28:53:512,-8.0285146E-4,-1.3962634E-4,-1.5707963E-4
20210720:07:28:53:516,-2.443461E-4,8.726646E-5,-9.0757123E-4
20210720:07:28:53:520,-4.1887903E-4,-6.283185E-4,2.9670598E-4
20210720:07:28:53:525,3.6651915E-4,-5.5850536E-4,2.9670598E-4
20210720:07:28:53:528,3.6651915E-4,1.7453292E-5,1.7453292E-4
20210720:07:28:53:532,-0.001134464,1.0471976E-4,-2.7925268E-4
20210720:07:28:53:536,-1.2217305E-4,7.5049157E-4,-2.2689281E-4
20210720:07:28:53:541,0.0015009831,0.0011170107,2.7925268E-4
20210720:07:28:53:544,0.001134464,2.2689281E-4,0.0
20210720:07:28:53:548,9.424778E-4,-8.726646E-5,0.0
20210720:07:28:53:552,1.5707963E-4,2.0943952E-4,1.2217305E-4
20210720:07:28:53:558,5.2359875E-4,2.6179937E-4,1.3962634E-4
20210720:07:28:53:560,2.0943952E-4,-2.7925268E-4,1.5707963E-4
20210720:07:28:53:565,2.0943952E-4,-5.061455E-4,1.5707963E-4
20210720:07:28:53:568,3.4906584E-4,1.7453292E-5,1.5707963E-4
20210720:07:28:53:573,5.235988E-5,5.5850536E-4,-1.3962634E-4
20210720:07:28:53:576,-2.2689281E-4,1.9198621E-4,-4.5378561E-4
20210720:07:28:53:581,2.6179937E-4,1.3962634E-4,5.235988E-5
