TIME,X,Y,Z
20210720:08:19:24:837,9.250245E-4,1.9198621E-4,-2.6179937E-4
20210720:08:19:24:840,-9.948377E-4,0.0,-3.8397242E-4
20210720:08:19:24:844,1.7453292E-4,-1.3962634E-4,2.6179937E-4
20210720:08:19:24:849,-0.002391101,-2.2689281E-4,-1.7453292E-4
20210720:08:19:24:852,-0.0032114058,-0.0015009831,-1.2217305E-4
20210720:08:19:24:856,-7.330383E-4,4.886922E-4,-4.886922E-4
20210720:08:19:24:861,8.5521134E-4,1.9198621E-4,1.2217305E-4
20210720:08:19:24:866,5.235988E-5,0.0,2.2689281E-4
20210720:08:19:24:869,-8.3775807E-4,0.0,5.235988E-5
20210720:08:19:24:872,-6.1086525E-4,-8.901179E-4,4.0142573E-4
20210720:08:19:24:876,1.2217305E-4,-1.5707963E-4,-1.7453292E-5
20210720:08:19:24:881,0.0015009831,8.3775807E-4,-2.2689281E-4
20210720:08:19:24:885,0.002321288,1.2217305E-4,-3.8397242E-4
20210720:08:19:24:888,-7.6794485E-4,0.0,-9.0757123E-4
20210720:08:19:24:892,0.0030019663,0.0030194195,-6.283185E-4
20210720:08:19:24:896,-1.7453292E-5,9.948377E-4,5.410521E-4
20210720:08:19:24:901,6.6322513E-4,1.3962634E-4,-7.5049157E-4
20210720:08:19:24:904,-4.1887903E-4,-4.1887903E-4,-9.250245E-4
20210720:08:19:24:909,1.7453292E-5,-8.726646E-5,-3.6651915E-4
20210720:08:19:24:912,3.4906584E-4,-1.7453292E-5,-7.330383E-4
20210720:08:19:24:917,-0.0010297443,8.5521134E-4,-6.6322513E-4
20210720:08:19:24:921,-6.981317E-5,1.2217305E-4,-1.3962634E-4
20210720:08:19:24:925,-4.0142573E-4,-7.5049157E-4,-5.5850536E-4
20210720:08:19:24:930,-4.0142573E-4,-2.6179937E-4,-7.5049157E-4
20210720:08:19:24:935,-2.7925268E-4,8.726646E-4,4.0142573E-4
20210720:08:19:24:937,1.7453292E-4,0.0017104227,4.0142573E-4
20210720:08:19:24:941,-1.7453292E-4,6.981317E-5,-1.5707963E-4
20210720:08:19:24:944,5.235988E-5,-5.5850536E-4,4.886922E-4
20210720:08:19:24:949,3.6651915E-4,-1.0471976E-4,0.0
20210720:08:19:24:953,-1.3962634E-4,0.0010297443,-8.726646E-5
20210720:08:19:24:956,-2.2689281E-4,4.0142573E-4,-3.6651915E-4
20210720:08:19:24:961,6.283185E-4,-1.2217305E-4,1.7453292E-5
20210720:08:19:24:964,-0.0011868239,-0.0014835298,-4.0142573E-4
20210720:08:19:24:969,-3.4906584E-4,-3.8397242E-4,-8.5521134E-4
20210720:08:19:24:972,-1.3962634E-4,-6.981317E-5,6.981317E-5
20210720:08:19:24:976,-2.2689281E-4,7.15585E-4,-5.2359875E-4
20210720:08:19:24:980,-2.443461E-4,6.6322513E-4,-8.726646E-4
20210720:08:19:24:984,-2.443461E-4,-3.3161257E-4,5.235988E-5
