TIME,X,Y,Z
20210720:08:13:36:445,-2.7925268E-4,0.0,-7.6794485E-4
20210720:08:13:36:449,-7.330383E-4,-4.363323E-4,-2.2689281E-4
20210720:08:13:36:452,0.001972222,6.806784E-4,-5.2359875E-4
20210720:08:13:36:456,8.901179E-4,2.2689281E-4,-3.1415926E-4
20210720:08:13:36:460,8.726646E-5,4.712389E-4,1.3962634E-4
20210720:08:13:36:464,-4.712389E-4,6.981317E-5,6.6322513E-4
20210720:08:13:36:469,-3.8397242E-4,-2.9670598E-4,3.1415926E-4
20210720:08:13:36:473,9.424778E-4,-1.7453292E-4,-3.4906585E-5
20210720:08:13:36:477,0.0012915436,-1.7453292E-5,-5.5850536E-4
20210720:08:13:36:480,5.9341197E-4,4.363323E-4,-8.901179E-4
20210720:08:13:36:484,-1.7453292E-5,-3.4906584E-4,-4.363323E-4
20210720:08:13:36:489,-1.2217305E-4,-5.235988E-5,-3.4906585E-5
20210720:08:13:36:492,-1.5707963E-4,-4.363323E-4,2.6179937E-4
20210720:08:13:36:497,-1.5707963E-4,2.443461E-4,-6.806784E-4
20210720:08:13:36:501,-1.5707963E-4,-4.5378561E-4,3.4906584E-4
20210720:08:13:36:504,5.9341197E-4,-0.0010821042,2.0943952E-4
20210720:08:13:36:508,8.726646E-5,-2.9670598E-4,1.7453292E-4
20210720:08:13:36:512,-1.0471976E-4,-3.4906585E-5,-0.001012291
20210720:08:13:36:516,-1.3962634E-4,3.1415926E-4,-4.5378561E-4
20210720:08:13:36:521,2.7925268E-4,0.0010646508,-3.4906585E-5
20210720:08:13:36:524,-6.981317E-5,-1.2217305E-4,-9.250245E-4
20210720:08:13:36:529,-1.3962634E-4,-1.3962634E-4,-1.2217305E-4
20210720:08:13:36:533,-1.5707963E-4,-7.6794485E-4,1.2217305E-4
20210720:08:13:36:537,-1.5707963E-4,-2.443461E-4,4.886922E-4
20210720:08:13:36:541,1.3962634E-4,7.15585E-4,3.4906585E-5
20210720:08:13:36:544,7.6794485E-4,2.443461E-4,3.4906585E-5
20210720:08:13:36:549,1.2217305E-4,3.4906585E-5,-7.15585E-4
20210720:08:13:36:554,-4.1887903E-4,-2.9670598E-4,3.4906585E-5
20210720:08:13:36:557,-3.3161257E-4,-1.5707963E-4,-1.3962634E-4
20210720:08:13:36:560,6.981317E-4,0.0010471975,7.5049157E-4
20210720:08:13:36:564,-1.7453292E-5,4.363323E-4,-1.7453292E-5
20210720:08:13:36:569,-1.2217305E-4,5.2359875E-4,4.5378561E-4
20210720:08:13:36:572,5.9341197E-4,-3.4906584E-4,3.4906584E-4
20210720:08:13:36:576,4.0142573E-4,3.8397242E-4,-6.6322513E-4
20210720:08:13:36:580,8.2030473E-4,6.981317E-5,-5.2359875E-4
20210720:08:13:36:584,4.363323E-4,1.7453292E-5,1.9198621E-4
20210720:08:13:36:589,0.001256637,0.0,-2.443461E-4
20210720:08:13:36:593,1.9198621E-4,0.0,4.1887903E-4
20210720:08:13:36:596,-8.726646E-5,4.363323E-4,3.4906584E-4
20210720:08:13:36:601,1.5707963E-4,6.981317E-5,5.2359875E-4
20210720:08:13:36:605,3.3161257E-4,-7.330383E-4,3.6651915E-4
20210720:08:13:36:609,4.886922E-4,6.981317E-5,-7.853982E-4
20210720:08:13:36:613,2.6179937E-4,-1.5707963E-4,1.3962634E-4
20210720:08:13:36:616,3.4906585E-5,-5.7595863E-4,-2.6179937E-4
20210720:08:13:36:621,1.7453292E-4,-5.2359875E-4,-7.6794485E-4
20210720:08:13:36:625,1.7453292E-5,-3.8397242E-4,-0.0011693706
20210720:08:13:36:630,-4.363323E-4,-1.7453292E-4,-9.250245E-4
20210720:08:13:36:633,-3.3161257E-4,-7.6794485E-4,-2.443461E-4
20210720:08:13:36:638,-1.7453292E-4,-2.443461E-4,1.0471976E-4
20210720:08:13:36:640,-1.5707963E-4,-1.7453292E-5,2.9670598E-4
20210720:08:13:36:645,-1.5707963E-4,4.363323E-4,6.981317E-5
20210720:08:13:36:649,4.5378561E-4,6.981317E-5,2.9670598E-4
20210720:08:13:36:653,1.9198621E-4,1.7453292E-5,-2.2689281E-4
20210720:08:13:36:656,-8.726646E-5,4.5378561E-4,4.1887903E-4
20210720:08:13:36:661,5.9341197E-4,6.981317E-5,3.4906584E-4
20210720:08:13:36:664,8.726646E-5,1.7453292E-5,-2.2689281E-4
