TIME,X,Y,Z
20210720:02:56:24:350,-5.7595863E-4,4.0142573E-4,-2.9670598E-4
20210720:02:56:24:352,0.0015009831,1.3962634E-4,-4.886922E-4
20210720:02:56:24:356,5.061455E-4,2.2689281E-4,-5.061455E-4
20210720:02:56:24:360,-6.457718E-4,-6.981317E-5,-3.8397242E-4
20210720:02:56:24:364,-0.0035081117,-3.6651915E-4,-6.283185E-4
20210720:02:56:24:368,-0.0021467549,1.3962634E-4,5.2359875E-4
20210720:02:56:24:372,-8.726646E-5,2.2689281E-4,-8.3775807E-4
20210720:02:56:24:376,0.0035430184,6.806784E-4,-6.981317E-4
20210720:02:56:24:380,0.0032637657,0.0021467549,-5.410521E-4
20210720:02:56:24:384,8.726646E-4,0.0013788101,-5.2359875E-4
20210720:02:56:24:390,-6.457718E-4,1.0471976E-4,2.2689281E-4
20210720:02:56:24:393,-2.7925268E-4,8.726646E-5,3.4906585E-5
20210720:02:56:24:397,-4.0142573E-4,-2.0943952E-4,4.5378561E-4
20210720:02:56:24:401,6.981317E-5,6.1086525E-4,6.981317E-5
20210720:02:56:24:407,-3.4906584E-4,2.9670598E-4,-6.1086525E-4
20210720:02:56:24:409,-8.5521134E-4,6.981317E-4,8.726646E-5
20210720:02:56:24:412,-3.1415926E-4,-1.0471976E-4,4.5378561E-4
20210720:02:56:24:416,0.0013788101,8.726646E-5,6.981317E-5
20210720:02:56:24:420,4.0142573E-4,5.7595863E-4,4.5378561E-4
20210720:02:56:24:424,0.0,2.0943952E-4,5.2359875E-4
20210720:02:56:24:428,-5.061455E-4,-2.7925268E-4,5.2359875E-4
20210720:02:56:24:432,-4.712389E-4,-3.4906584E-4,-2.0943952E-4
20210720:02:56:24:436,-2.7925268E-4,5.235988E-5,-1.7453292E-5
20210720:02:56:24:441,-5.5850536E-4,5.7595863E-4,3.1415926E-4
20210720:02:56:24:445,5.7595863E-4,2.0943952E-4,5.235988E-5
20210720:02:56:24:448,5.9341197E-4,1.5707963E-4,0.0
