TIME,X,Y,Z
20210720:04:50:35:613,0.08624872,0.19151698,9.754025
20210720:04:50:35:614,0.075426936,0.19157445,9.760653
20210720:04:50:35:616,0.08700529,0.20793162,9.768314
20210720:04:50:35:621,0.08636365,0.19937955,9.7553
20210720:04:50:35:624,0.07248685,0.21579419,9.744659
20210720:04:50:35:628,0.07222828,0.20661962,9.746795
20210720:04:50:35:632,0.09083601,0.1750353,9.757771
20210720:04:50:35:637,0.08721598,0.18671902,9.751803
20210720:04:50:35:640,0.08916007,0.21251892,9.755404
20210720:04:50:35:644,0.08111555,0.21049821,9.754408
20210720:04:50:35:648,0.07105033,0.19432299,9.756525
20210720:04:50:35:652,0.064394444,0.19406441,9.761496
20210720:04:50:35:656,0.08395986,0.19160318,9.771465
20210720:04:50:35:660,0.09471462,0.18726487,9.759197
20210720:04:50:35:664,0.094829544,0.18302235,9.740178
20210720:04:50:35:668,0.080904864,0.19501251,9.738051
20210720:04:50:35:672,0.07015011,0.19232143,9.746546
20210720:04:50:35:677,0.085549615,0.19974345,9.746842
20210720:04:50:35:680,0.08007168,0.21191558,9.757933
20210720:04:50:35:684,0.07902781,0.18872055,9.746
20210720:04:50:35:689,0.071155675,0.19306841,9.741499
20210720:04:50:35:692,0.09401551,0.17568652,9.751737
20210720:04:50:35:696,0.09760681,0.18418115,9.7519
20210720:04:50:35:700,0.103477396,0.19987753,9.746441
20210720:04:50:35:704,0.09538499,0.20423499,9.759762
20210720:04:50:35:708,0.07792647,0.19746417,9.755615
20210720:04:50:35:712,0.064499795,0.18242858,9.751947
20210720:04:50:35:716,0.08205408,0.19628625,9.757578
20210720:04:50:35:720,0.07164409,0.19694704,9.751353
20210720:04:50:35:724,0.0692882,0.20329645,9.76002
20210720:04:50:35:728,0.07078218,0.20513521,9.76073
20210720:04:50:35:732,0.082111545,0.19643947,9.752771
20210720:04:50:35:737,0.08389283,0.18398961,9.753029
20210720:04:50:35:740,0.078548975,0.19407399,9.758566
20210720:04:50:35:744,0.080809094,0.19645862,9.746777
20210720:04:50:35:748,0.0765953,0.19432299,9.745522
20210720:04:50:35:753,0.071347214,0.18779162,9.749208
20210720:04:50:35:756,0.08210196,0.19198625,9.752321
20210720:04:50:35:760,0.093220636,0.17529386,9.758527
20210720:04:50:35:764,0.07865431,0.19637242,9.759034
20210720:04:50:35:770,0.06659711,0.18635508,9.765106
20210720:04:50:35:772,0.08359595,0.18082927,9.760556
20210720:04:50:35:777,0.084409975,0.18642212,9.746365
20210720:04:50:35:780,0.08193915,0.18873972,9.751277
20210720:04:50:35:784,0.07581958,0.17434576,9.763306
20210720:04:50:35:788,0.06564901,0.18168159,9.7605
20210720:04:50:35:792,0.089878336,0.20057665,9.748251
20210720:04:50:35:796,0.091640465,0.18875886,9.750923
20210720:04:50:35:800,0.093345135,0.18384597,9.757004
20210720:04:50:35:804,0.0869191,0.19536684,9.746528
20210720:04:50:35:808,0.068158135,0.19061676,9.7497635
20210720:04:50:35:812,0.07894162,0.1979526,9.749132
20210720:04:50:35:816,0.06608955,0.20324856,9.751411
20210720:04:50:35:821,0.07932469,0.20697396,9.752714
20210720:04:50:35:824,0.08526231,0.20231004,9.763794
20210720:04:50:35:828,0.06735368,0.19655438,9.759753
20210720:04:50:35:832,0.07543651,0.19602767,9.748078
20210720:04:50:35:837,0.09108501,0.19351853,9.760443
20210720:04:50:35:841,0.09369948,0.19781853,9.753767
20210720:04:50:35:844,0.09895714,0.18946755,9.753374
20210720:04:50:35:848,0.090347596,0.18984103,9.747313
20210720:04:50:35:854,0.09196607,0.18216045,9.754428
20210720:04:50:35:857,0.0829543,0.18488984,9.7570715
20210720:04:50:35:860,0.07596324,0.19576909,9.76232
20210720:04:50:35:864,0.07608773,0.18588582,9.754639
20210720:04:50:35:870,0.06665457,0.18505265,9.7596855
20210720:04:50:35:872,0.07747637,0.20259735,9.771331
20210720:04:50:35:876,0.08231265,0.18940051,9.76322
20210720:04:50:35:880,0.07000645,0.1953477,9.757512
20210720:04:50:35:884,0.06675034,0.1837502,9.751784
20210720:04:50:35:889,0.06291004,0.18296489,9.750903
20210720:04:50:35:892,0.08780016,0.18797356,9.755366
20210720:04:50:35:896,0.082073234,0.17948851,9.751957
20210720:04:50:35:900,0.09275138,0.18666154,9.749429
20210720:04:50:35:904,0.09177454,0.17987159,9.74805
20210720:04:50:35:908,0.07852981,0.17683575,9.756745
20210720:04:50:35:912,0.08742667,0.1838747,9.7464695
20210720:04:50:35:917,0.08171889,0.18231368,9.748902
20210720:04:50:35:921,0.08768524,0.18383639,9.75099
20210720:04:50:35:924,0.09317275,0.17877983,9.748567
20210720:04:50:35:928,0.08050264,0.18254352,9.76478
20210720:04:50:35:932,0.073999986,0.18744683,9.758641
20210720:04:50:35:937,0.07264966,0.1862689,9.746517
20210720:04:50:35:940,0.08789594,0.18173906,9.756151
20210720:04:50:35:944,0.07728483,0.18813637,9.751238
20210720:04:50:35:949,0.06974789,0.1842865,9.744152
20210720:04:50:35:954,0.09871773,0.18681477,9.743731
20210720:04:50:35:957,0.077591285,0.17464265,9.765929
20210720:04:50:35:960,0.062096015,0.17722839,9.782124
20210720:04:50:35:964,0.10040324,0.16069882,9.695779
20210720:04:50:35:970,0.094005935,0.20720379,9.774951
20210720:04:50:35:972,0.06838798,0.19208202,9.780391
20210720:04:50:35:976,0.065821394,0.1822179,9.76118
20210720:04:50:35:980,0.0907594,0.18536867,9.723103
20210720:04:50:35:985,0.08817366,0.2020802,9.7036705
20210720:04:50:35:988,0.06595547,0.19467732,9.798701
20210720:04:50:35:992,0.060563724,0.18673816,9.742112
20210720:04:50:35:996,0.09276095,0.19382499,9.685024
20210720:04:50:36:000,0.08214985,0.19135417,9.750971
